X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-7.341753005981445312e+00;2.546269989013671875e+01;-2.504730224609375000e-02;2.650001907348632812e+01;6.000000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685532351488e+18
-7.084524154663085938e+00;2.563680267333984375e+01;-2.598381042480468750e-02;2.659768486022949219e+01;6.300000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685532360960e+18
-6.820941925048828125e+00;2.576888656616210938e+01;-2.488327026367187500e-02;2.665635681152343750e+01;5.900000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685532370688e+18
-6.508788108825683594e+00;2.570848274230957031e+01;-2.459907531738281250e-02;2.651963424682617188e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685532380160e+18
-6.337096214294433594e+00;2.607703781127929688e+01;-2.673053741455078125e-02;2.683600997924804688e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685532388864e+18
-6.018170356750488281e+00;2.605229187011718750e+01;-2.644729614257812500e-02;2.673838043212890625e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532398336e+18
-5.555047988891601562e+00;2.653816986083984375e+01;-2.744674682617187500e-02;2.711334991455078125e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532416512e+18
-5.067561149597167969e+00;2.714834976196289062e+01;-2.755165100097656250e-02;2.761727333068847656e+01;6.000000000000000000e+00;4.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532434688e+18
-4.639869689941406250e+00;2.643178939819335938e+01;-2.657318115234375000e-02;2.683595657348632812e+01;8.000000000000000000e+00;4.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685532443904e+18
-3.624152183532714844e+00;2.724053573608398438e+01;-2.922725677490234375e-02;2.748057746887207031e+01;6.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685532478720e+18
-2.136322975158691406e+00;2.695463943481445312e+01;-2.843666076660156250e-02;2.703918075561523438e+01;6.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685532522496e+18
4.391937255859375000e-01;2.843027877807617188e+01;-2.910327911376953125e-02;2.843368530273437500e+01;1.000000000000000000e+01;5.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532600064e+18
7.127676010131835938e-01;2.819802856445312500e+01;-3.091335296630859375e-02;2.820705223083496094e+01;1.300000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685532608256e+18
1.006434440612792969e+00;2.779042434692382812e+01;-3.079128265380859375e-02;2.780865859985351562e+01;1.000000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685532616960e+18
1.217583656311035156e+00;2.600672912597656250e+01;-2.827739715576171875e-02;2.603523063659667969e+01;1.100000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685532625664e+18
1.355830192565917969e+00;2.364872741699218750e+01;-2.520656585693359375e-02;2.368757438659667969e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685532634368e+18
1.424371719360351562e+00;2.119832229614257812e+01;-2.349758148193359375e-02;2.124613571166992188e+01;8.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532642560e+18
1.536080360412597656e+00;1.966273498535156250e+01;-2.137088775634765625e-02;1.972265625000000000e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859685532651264e+18
1.673075675964355469e+00;1.883995819091796875e+01;-2.005195617675781250e-02;1.891411209106445312e+01;1.300000000000000000e+01;6.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685532659968e+18
1.787508010864257812e+00;1.807592010498046875e+01;-1.880931854248046875e-02;1.816409683227539062e+01;1.700000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685532668416e+18
1.895574569702148438e+00;1.735776901245117188e+01;-1.882076263427734375e-02;1.746097564697265625e+01;1.500000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859685532677120e+18
1.868700981140136719e+00;1.554042243957519531e+01;-1.648521423339843750e-02;1.565238189697265625e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859685532685824e+18
2.035051345825195312e+00;1.554317378997802734e+01;-1.664543151855468750e-02;1.567584037780761719e+01;1.600000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.100000000000000000e+01;1.602859685532694528e+18
2.346445083618164062e+00;1.662036132812500000e+01;-1.796054840087890625e-02;1.678518867492675781e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859685532702976e+18
2.716329574584960938e+00;1.791642761230468750e+01;-1.890754699707031250e-02;1.812117958068847656e+01;8.000000000000000000e+00;7.200000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859685532711680e+18
3.051714897155761719e+00;1.875728607177734375e+01;-1.998519897460937500e-02;1.900392532348632812e+01;7.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859685532720640e+18
4.125338554382324219e+00;2.377374458312988281e+01;-2.471256256103515625e-02;2.412902641296386719e+01;1.300000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859685532729344e+18
4.159178733825683594e+00;2.262877845764160156e+01;-2.454757690429687500e-02;2.300784683227539062e+01;1.200000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685532738048e+18
4.351099014282226562e+00;2.233004760742187500e+01;-2.363395690917968750e-02;2.275002479553222656e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859685532746752e+18
4.030569076538085938e+00;1.960561561584472656e+01;-2.021408081054687500e-02;2.001564598083496094e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532755712e+18
4.059570312500000000e+00;1.878118133544921875e+01;-1.953411102294921875e-02;1.921492385864257812e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685532764416e+18
4.131680488586425781e+00;1.820504760742187500e+01;-1.910305023193359375e-02;1.866801834106445312e+01;2.500000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685532773376e+18
4.214690208435058594e+00;1.769246482849121094e+01;-1.806545257568359375e-02;1.818755722045898438e+01;2.200000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685532782592e+18
4.363018989562988281e+00;1.749948501586914062e+01;-1.802921295166015625e-02;1.803519439697265625e+01;4.600000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685532791552e+18
4.550759315490722656e+00;1.751624679565429688e+01;-1.819801330566406250e-02;1.809775161743164062e+01;5.100000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532800512e+18
4.748473167419433594e+00;1.751624298095703125e+01;-1.768016815185546875e-02;1.814847373962402344e+01;4.400000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685532809472e+18
4.917480468750000000e+00;1.741684341430664062e+01;-1.773548126220703125e-02;1.809774398803710938e+01;4.400000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532818688e+18
5.074811935424804688e+00;1.728618240356445312e+01;-1.707267761230468750e-02;1.801571846008300781e+01;4.000000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532828160e+18
5.214726448059082031e+00;1.713419723510742188e+01;-1.706409454345703125e-02;1.791017532348632812e+01;4.600000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685532837120e+18
5.375337600708007812e+00;1.701494979858398438e+01;-1.641082763671875000e-02;1.784385108947753906e+01;4.200000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859685532846592e+18
5.532441139221191406e+00;1.689874267578125000e+01;-1.644134521484375000e-02;1.778133010864257812e+01;4.700000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532856064e+18
5.668375968933105469e+00;1.674230957031250000e+01;-1.642608642578125000e-02;1.767584991455078125e+01;4.900000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685532865536e+18
5.766786575317382812e+00;1.646460342407226562e+01;-1.561546325683593750e-02;1.744532203674316406e+01;3.000000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685532875008e+18
5.829516410827636719e+00;1.611477088928222656e+01;-1.474285125732421875e-02;1.713678359985351562e+01;4.100000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685532884736e+18
6.026542663574218750e+00;1.614639282226562500e+01;-1.557445526123046875e-02;1.723442649841308594e+01;4.600000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685532894208e+18
6.214911460876464844e+00;1.614183807373046875e+01;-1.502037048339843750e-02;1.729694366455078125e+01;5.300000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685532904192e+18
6.412759780883789062e+00;1.615249252319335938e+01;-1.516056060791015625e-02;1.737891578674316406e+01;4.600000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685532914176e+18
6.615386962890625000e+00;1.617620468139648438e+01;-1.461601257324218750e-02;1.747664642333984375e+01;4.700000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532924160e+18
6.780697822570800781e+00;1.612024116516113281e+01;-1.468563079833984375e-02;1.748828887939453125e+01;2.500000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859685532934144e+18
7.007616996765136719e+00;1.618913269042968750e+01;-1.416683197021484375e-02;1.764071655273437500e+01;4.000000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532944384e+18
7.213420867919921875e+00;1.620534515380859375e+01;-1.430225372314453125e-02;1.773828697204589844e+01;4.700000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685532954880e+18
7.418541908264160156e+00;1.622851181030273438e+01;-1.371955871582031250e-02;1.784375381469726562e+01;3.600000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685532965376e+18
7.606637954711914062e+00;1.619745063781738281e+01;-1.381015777587890625e-02;1.789465141296386719e+01;4.400000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685532975872e+18
7.821422576904296875e+00;1.622060394287109375e+01;-1.394844055175781250e-02;1.800785446166992188e+01;3.800000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685532986880e+18
8.005388259887695312e+00;1.618732833862304688e+01;-1.329708099365234375e-02;1.805868339538574219e+01;2.400000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859685532997632e+18
7.001777648925781250e+00;1.379778957366943359e+01;-1.079654693603515625e-02;1.547268581390380859e+01;2.000000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859685533008896e+18
7.175451278686523438e+00;1.379200077056884766e+01;-1.088333129882812500e-02;1.554691314697265625e+01;1.700000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859685533020160e+18
7.284819602966308594e+00;1.366823291778564453e+01;-1.023578643798828125e-02;1.548835945129394531e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859685533031680e+18
7.482650756835937500e+00;1.369900703430175781e+01;-1.034736633300781250e-02;1.560938739776611328e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859685533043456e+18
9.034329414367675781e+00;1.615305519104003906e+01;-1.153469085693359375e-02;1.850784873962402344e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859685533055488e+18
9.328490257263183594e+00;1.628731918334960938e+01;-1.094913482666015625e-02;1.876959228515625000e+01;1.700000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859685533067776e+18
9.474618911743164062e+00;1.616203308105468750e+01;-1.095771789550781250e-02;1.873445510864257812e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859685533080320e+18
9.848019599914550781e+00;1.642646789550781250e+01;-1.042842864990234375e-02;1.915234756469726562e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859685533092864e+18
1.030718708038330078e+01;1.680587959289550781e+01;-1.076126098632812500e-02;1.971486282348632812e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859685533106176e+18
1.060329437255859375e+01;1.690732192993164062e+01;-1.007843017578125000e-02;1.995714187622070312e+01;2.200000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859685533119744e+18
1.080347156524658203e+01;1.684976959228515625e+01;-1.013088226318359375e-02;2.001573944091796875e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685533133568e+18
1.114901161193847656e+01;1.701673126220703125e+01;-1.031875610351562500e-02;2.034378814697265625e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859685533147904e+18
1.129776382446289062e+01;1.687612152099609375e+01;-8.600234985351562500e-03;2.030869293212890625e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859685533163008e+18
1.164145183563232422e+01;1.702075576782226562e+01;-8.749961853027343750e-03;2.062109565734863281e+01;1.700000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685533178624e+18
1.183980560302734375e+01;1.695029067993164062e+01;-7.909774780273437500e-03;2.067591476440429688e+01;2.500000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685533194752e+18
1.210933208465576172e+01;1.697988128662109375e+01;-7.991790771484375000e-03;2.085551071166992188e+01;2.400000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685533211904e+18
1.236092185974121094e+01;1.698160171508789062e+01;-6.269454956054687500e-03;2.100398063659667969e+01;2.700000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859685533229824e+18
1.263317394256591797e+01;1.700435256958007812e+01;-5.427360534667968750e-03;2.118360519409179688e+01;2.600000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685533249024e+18
1.199168968200683594e+01;1.692451095581054688e+01;1.500988006591796875e-02;2.074222564697265625e+01;3.100000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685533755648e+18
1.173927021026611328e+01;1.696295547485351562e+01;1.752948760986328125e-02;2.062892723083496094e+01;1.800000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685533774336e+18
1.147414112091064453e+01;1.696456718444824219e+01;1.910591125488281250e-02;2.048054695129394531e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859685533792000e+18
1.106958770751953125e+01;1.678385543823242188e+01;1.871299743652343750e-02;2.010556983947753906e+01;1.700000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685533809408e+18
1.089955711364746094e+01;1.691334152221679688e+01;2.038574218750000000e-02;2.012117958068847656e+01;1.800000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685533825280e+18
1.055953502655029297e+01;1.681016349792480469e+01;2.006053924560546875e-02;1.985159301757812500e+01;2.800000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685533841152e+18
9.950537681579589844e+00;1.621817779541015625e+01;2.078056335449218750e-02;1.902742576599121094e+01;1.700000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859685533855744e+18
9.958281517028808594e+00;1.665185928344726562e+01;2.113056182861328125e-02;1.940237617492675781e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685533870336e+18
9.485709190368652344e+00;1.625953102111816406e+01;1.965713500976562500e-02;1.882422447204589844e+01;3.000000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859685533884160e+18
9.237971305847167969e+00;1.624447631835937500e+01;2.179336547851562500e-02;1.868752479553222656e+01;3.000000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859685533897728e+18
8.977314949035644531e+00;1.620269775390625000e+01;2.076435089111328125e-02;1.852349853515625000e+01;2.900000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859685533911040e+18
8.770388603210449219e+00;1.621361923217773438e+01;2.365875244140625000e-02;1.843371200561523438e+01;2.300000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859685533923328e+18
8.526356697082519531e+00;1.620657348632812500e+01;2.266407012939453125e-02;1.831262588500976562e+01;2.300000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859685533936128e+18
8.290401458740234375e+00;1.617061614990234375e+01;2.166748046875000000e-02;1.817195701599121094e+01;1.800000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;2.200000000000000000e+01;1.602859685533948160e+18
8.070923805236816406e+00;1.617221260070800781e+01;2.443981170654296875e-02;1.807431602478027344e+01;3.800000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685533960192e+18
7.835767745971679688e+00;1.615298080444335938e+01;2.344894409179687500e-02;1.795323371887207031e+01;3.600000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685533972224e+18
7.629415512084960938e+00;1.614342117309570312e+01;2.541923522949218750e-02;1.785549354553222656e+01;3.600000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859685533983232e+18
7.419260025024414062e+00;1.616802024841308594e+01;2.522087097167968750e-02;1.778906822204589844e+01;4.400000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859685533994752e+18
7.199205398559570312e+00;1.615184402465820312e+01;2.425384521484375000e-02;1.768364334106445312e+01;4.800000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685534006016e+18
6.987015724182128906e+00;1.611714935302734375e+01;2.682399749755859375e-02;1.756649208068847656e+01;3.300000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685534016768e+18
6.760950088500976562e+00;1.609041976928710938e+01;2.583217620849609375e-02;1.745315742492675781e+01;4.700000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685534027520e+18
6.563294410705566406e+00;1.610455322265625000e+01;2.562427520751953125e-02;1.739063262939453125e+01;4.300000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685534038528e+18
6.366628646850585938e+00;1.608671379089355469e+01;2.744197845458984375e-02;1.730078315734863281e+01;4.700000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859685534048512e+18
6.162912368774414062e+00;1.609484481811523438e+01;2.720355987548828125e-02;1.723444938659667969e+01;4.600000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685534059008e+18
5.958335876464843750e+00;1.608420753479003906e+01;2.626609802246093750e-02;1.715238189697265625e+01;3.800000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859685534069504e+18
5.907189369201660156e+00;1.645213127136230469e+01;2.869510650634765625e-02;1.748051261901855469e+01;3.000000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685534079232e+18
5.787522315979003906e+00;1.670148849487304688e+01;2.886199951171875000e-02;1.767585754394531250e+01;4.700000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685534089216e+18
5.628698348999023438e+00;1.682982254028320312e+01;2.882289886474609375e-02;1.774615478515625000e+01;4.700000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685534099456e+18
5.487542152404785156e+00;1.698309326171875000e+01;2.883815765380859375e-02;1.784767150878906250e+01;4.200000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685534108928e+18
5.331906318664550781e+00;1.711450576782226562e+01;3.086757659912109375e-02;1.792586135864257812e+01;4.800000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685534118656e+18
5.167819023132324219e+00;1.726674270629882812e+01;3.016471862792968750e-02;1.802353096008300781e+01;4.900000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685534128384e+18
5.001727104187011719e+00;1.739278793334960938e+01;2.942562103271484375e-02;1.809771347045898438e+01;4.200000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685534138112e+18
4.830728530883789062e+00;1.745724105834960938e+01;3.201389312744140625e-02;1.811331558227539062e+01;4.200000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685534147328e+18
4.619400024414062500e+00;1.744971847534179688e+01;3.170013427734375000e-02;1.805083274841308594e+01;4.800000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685534156800e+18
4.424523353576660156e+00;1.747191619873046875e+01;3.078174591064453125e-02;1.802346229553222656e+01;4.600000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685534166272e+18
4.374547958374023438e+00;1.803165817260742188e+01;3.355598449707031250e-02;1.855474281311035156e+01;2.600000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685534174976e+18
4.277196884155273438e+00;1.849229812622070312e+01;3.479671478271484375e-02;1.898053550720214844e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859685534184448e+18
4.197300910949707031e+00;1.910291862487792969e+01;3.489398956298828125e-02;1.955863189697265625e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859685534193664e+18
4.220778465270996094e+00;2.024044799804687500e+01;3.513622283935546875e-02;2.067587852478027344e+01;1.000000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859685534202880e+18
4.440191268920898438e+00;2.239618682861328125e+01;4.265499114990234375e-02;2.283213233947753906e+01;1.500000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859685534211584e+18
4.553272247314453125e+00;2.438317871093750000e+01;4.599285125732421875e-02;2.480471420288085938e+01;1.300000000000000000e+01;1.610000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859685534220544e+18
4.375241279602050781e+00;2.490370559692382812e+01;4.564094543457031250e-02;2.528516197204589844e+01;1.700000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859685534229760e+18
2.938375473022460938e+00;1.778226852416992188e+01;3.483772277832031250e-02;1.802343940734863281e+01;1.100000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859685534238464e+18
2.576146125793457031e+00;1.666935348510742188e+01;3.176784515380859375e-02;1.686727333068847656e+01;8.000000000000000000e+00;1.640000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859685534247168e+18
