X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
1.020394325256347656e+00;2.802446365356445312e+01;-3.016853332519531250e-02;2.804305076599121094e+01;6.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859694156694528e+18
1.206655502319335938e+00;2.601502037048339844e+01;-2.827453613281250000e-02;2.604300498962402344e+01;9.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694156702720e+18
1.324268341064453125e+00;2.340396499633789062e+01;-2.568435668945312500e-02;2.344141387939453125e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859694156711424e+18
1.460191726684570312e+00;2.157564926147460938e+01;-2.322196960449218750e-02;2.162501716613769531e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694156720128e+18
1.527834892272949219e+00;1.952233314514160156e+01;-2.057647705078125000e-02;1.958203697204589844e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859694156728832e+18
1.678079605102539062e+00;1.899634552001953125e+01;-2.084159851074218750e-02;1.907033157348632812e+01;1.300000000000000000e+01;6.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859694156737024e+18
1.803789138793945312e+00;1.821955108642578125e+01;-1.957321166992187500e-02;1.830863380432128906e+01;1.400000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859694156745728e+18
1.895009994506835938e+00;1.727527809143066406e+01;-1.873970031738281250e-02;1.737891387939453125e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859694156754432e+18
1.863111495971679688e+00;1.547420310974121094e+01;-1.641750335693359375e-02;1.558596897125244141e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859694156763136e+18
2.023843765258789062e+00;1.551310253143310547e+01;-1.660633087158203125e-02;1.564457035064697266e+01;1.500000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.400000000000000000e+01;1.602859694156771584e+18
2.370678901672363281e+00;1.675895309448242188e+01;-1.811504364013671875e-02;1.692580795288085938e+01;1.200000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859694156780288e+18
2.691712379455566406e+00;1.770673370361328125e+01;-1.869201660156250000e-02;1.791016769409179688e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859694156788992e+18
3.034540176391601562e+00;1.868491554260253906e+01;-1.990318298339843750e-02;1.892973518371582031e+01;5.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859694156797696e+18
4.124837875366210938e+00;2.384511566162109375e+01;-2.563095092773437500e-02;2.419926643371582031e+01;1.100000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859694156806400e+18
4.155695915222167969e+00;2.257383728027343750e+01;-2.367687225341796875e-02;2.295318031311035156e+01;8.000000000000000000e+00;7.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859694156815360e+18
4.373957633972167969e+00;2.243311309814453125e+01;-2.292633056640625000e-02;2.285556030273437500e+01;1.400000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859694156824320e+18
4.014618873596191406e+00;1.956109619140625000e+01;-2.088356018066406250e-02;1.996882820129394531e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859694156832768e+18
4.078522682189941406e+00;1.886097717285156250e+01;-1.961803436279296875e-02;1.929692268371582031e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859694156841728e+18
4.137907981872558594e+00;1.820365715026855469e+01;-1.842403411865234375e-02;1.866804122924804688e+01;2.200000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859694156850688e+18
4.216097831726074219e+00;1.769208908081054688e+01;-1.739692687988281250e-02;1.818751716613769531e+01;1.800000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694156859904e+18
4.356747627258300781e+00;1.750109291076660156e+01;-1.802539825439453125e-02;1.803523826599121094e+01;4.800000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694156868608e+18
4.554724693298339844e+00;1.751516532897949219e+01;-1.819992065429687500e-02;1.809770393371582031e+01;4.900000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859694156877824e+18
4.752941131591796875e+00;1.752315330505371094e+01;-1.768875122070312500e-02;1.815631103515625000e+01;4.300000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694156887040e+18
4.906253814697265625e+00;1.739564132690429688e+01;-1.770973205566406250e-02;1.807429122924804688e+01;3.900000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694156896000e+18
5.063521385192871094e+00;1.726507186889648438e+01;-1.773071289062500000e-02;1.799228286743164062e+01;4.200000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694156905216e+18
5.221905708312988281e+00;1.714022445678710938e+01;-1.707363128662109375e-02;1.791803169250488281e+01;4.700000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694156914432e+18
5.365386962890625000e+00;1.697708511352539062e+01;-1.705932617187500000e-02;1.780474853515625000e+01;4.100000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694156923904e+18
5.519808769226074219e+00;1.687402153015136719e+01;-1.641368865966796875e-02;1.775390625000000000e+01;4.700000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694156933120e+18
5.678366661071777344e+00;1.676369094848632812e+01;-1.644897460937500000e-02;1.769930648803710938e+01;4.600000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694156942848e+18
5.757492065429687500e+00;1.643477630615234375e+01;-1.626586914062500000e-02;1.741409873962402344e+01;2.600000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859694156952320e+18
5.835293769836425781e+00;1.613764762878417969e+01;-1.543331146240234375e-02;1.716026115417480469e+01;4.900000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694156961792e+18
6.023298263549804688e+00;1.613091278076171875e+01;-1.488399505615234375e-02;1.721878814697265625e+01;4.100000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694156971520e+18
6.217395782470703125e+00;1.614092254638671875e+01;-1.502132415771484375e-02;1.729698371887207031e+01;4.700000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694156981504e+18
6.420117378234863281e+00;1.617899894714355469e+01;-1.449203491210937500e-02;1.740626716613769531e+01;4.800000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694156991232e+18
6.604001045227050781e+00;1.615554618835449219e+01;-1.459503173828125000e-02;1.745321464538574219e+01;4.900000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694157001472e+18
6.792108535766601562e+00;1.614097404479980469e+01;-1.400566101074218750e-02;1.751182365417480469e+01;2.700000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694157011456e+18
7.002774238586425781e+00;1.618263244628906250e+01;-1.416015625000000000e-02;1.763282775878906250e+01;3.900000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859694157021696e+18
7.204491615295410156e+00;1.619224548339843750e+01;-1.428890228271484375e-02;1.772268867492675781e+01;4.000000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694157032192e+18
7.408159255981445312e+00;1.619890594482421875e+01;-1.369571685791015625e-02;1.781251144409179688e+01;4.300000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694157042688e+18
7.616600990295410156e+00;1.621866607666015625e+01;-1.382827758789062500e-02;1.791808891296386719e+01;3.300000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694157053184e+18
7.825258255004882812e+00;1.623607063293457031e+01;-1.322460174560546875e-02;1.802345275878906250e+01;3.300000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694157063936e+18
8.010603904724121094e+00;1.619340705871582031e+01;-1.330280303955078125e-02;1.806644439697265625e+01;2.400000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859694157074944e+18
7.010869979858398438e+00;1.381948471069335938e+01;-1.081275939941406250e-02;1.549614715576171875e+01;1.900000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859694157086208e+18
7.102603912353515625e+00;1.365383243560791016e+01;-1.077365875244140625e-02;1.539071941375732422e+01;1.700000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859694157097472e+18
7.359860420227050781e+00;1.380531215667724609e+01;-1.033973693847656250e-02;1.564462471008300781e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859694157108992e+18
7.469914436340332031e+00;1.367934513092041016e+01;-1.033210754394531250e-02;1.558602619171142578e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;2.300000000000000000e+01;1.602859694157120768e+18
7.657300949096679688e+00;1.368734359741210938e+01;-9.775161743164062500e-03;1.568367671966552734e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859694157132800e+18
7.907656669616699219e+00;1.380591487884521484e+01;-9.943962097167968750e-03;1.591019821166992188e+01;1.700000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859694157145088e+18
9.494508743286132812e+00;1.620020675659179688e+01;-1.098251342773437500e-02;1.877744674682617188e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859694157157376e+18
9.789052963256835938e+00;1.632518768310546875e+01;-1.116180419921875000e-02;1.903516387939453125e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859694157170176e+18
1.025077915191650391e+01;1.671689605712890625e+01;-9.879112243652343750e-03;1.960951805114746094e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859694157183488e+18
1.059914398193359375e+01;1.690070343017578125e+01;-1.007461547851562500e-02;1.994932937622070312e+01;2.200000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859694157197056e+18
1.080861091613769531e+01;1.685562324523925781e+01;-1.013469696044921875e-02;2.002344131469726562e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859694157211136e+18
1.105542755126953125e+01;1.687259292602539062e+01;-9.378433227539062500e-03;2.017193412780761719e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859694157225216e+18
1.139337921142578125e+01;1.701894760131835938e+01;-8.673667907714843750e-03;2.048056983947753906e+01;1.800000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859694157240320e+18
1.164447212219238281e+01;1.702820205688476562e+01;-7.877349853515625000e-03;2.062894630432128906e+01;2.200000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859694157255680e+18
1.184875297546386719e+01;1.696310043334960938e+01;-7.915496826171875000e-03;2.069153976440429688e+01;2.800000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694157272064e+18
1.213134288787841797e+01;1.700736236572265625e+01;-7.115364074707031250e-03;2.089066505432128906e+01;2.500000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694157289216e+18
1.238437175750732422e+01;1.701292037963867188e+01;-7.179260253906250000e-03;2.104310226440429688e+01;3.500000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694157306880e+18
1.263217449188232422e+01;1.700512886047363281e+01;-5.427360534667968750e-03;2.118363189697265625e+01;2.800000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694157326336e+18
1.201408958435058594e+01;1.692790031433105469e+01;1.767539978027343750e-02;2.075794982910156250e+01;3.800000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859694157832192e+18
1.172091865539550781e+01;1.694247055053710938e+01;1.575374603271484375e-02;2.060163879394531250e+01;1.700000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694157852160e+18
1.136652469635009766e+01;1.682039070129394531e+01;1.893711090087890625e-02;2.030083274841308594e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859694157869312e+18
1.118403720855712891e+01;1.694225692749023438e+01;1.889610290527343750e-02;2.030081558227539062e+01;1.700000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694157886208e+18
1.089164924621582031e+01;1.691840744018554688e+01;2.038383483886718750e-02;2.012115669250488281e+01;1.900000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859694157902592e+18
1.059401988983154297e+01;1.684852218627929688e+01;1.927566528320312500e-02;1.990242004394531250e+01;3.300000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694157917952e+18
9.930818557739257812e+00;1.620283126831054688e+01;2.075195312500000000e-02;1.900403404235839844e+01;1.700000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859694157933312e+18
1.005089855194091797e+01;1.681494903564453125e+01;1.969146728515625000e-02;1.958988189697265625e+01;1.800000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859694157947904e+18
9.481683731079101562e+00;1.624387359619140625e+01;2.200126647949218750e-02;1.880867385864257812e+01;3.200000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859694157961216e+18
9.234913825988769531e+00;1.624631881713867188e+01;2.101325988769531250e-02;1.868761444091796875e+01;2.600000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859694157975296e+18
9.006370544433593750e+00;1.623120117187500000e+01;2.312660217285156250e-02;1.856251907348632812e+01;2.400000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859694157988096e+18
8.749834060668945312e+00;1.619808959960937500e+01;2.286148071289062500e-02;1.841027450561523438e+01;2.400000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859694158000896e+18
8.522927284240722656e+00;1.619499588012695312e+01;2.113914489746093750e-02;1.830078125000000000e+01;2.200000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859694158013440e+18
6.988449096679687500e+00;1.362923908233642578e+01;2.015399932861328125e-02;1.531649398803710938e+01;1.700000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859694158025472e+18
8.067894935607910156e+00;1.618245887756347656e+01;2.370548248291015625e-02;1.808213043212890625e+01;3.900000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859694158037760e+18
7.845130920410156250e+00;1.614837646484375000e+01;2.492141723632812500e-02;1.795318222045898438e+01;4.300000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694158049024e+18
7.632422447204589844e+00;1.616790962219238281e+01;2.544879913330078125e-02;1.787892150878906250e+01;4.400000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694158060800e+18
7.403122901916503906e+00;1.614115333557128906e+01;2.373504638671875000e-02;1.775791740417480469e+01;3.700000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859694158072320e+18
7.197450637817382812e+00;1.612265968322753906e+01;2.636146545410156250e-02;1.765627861022949219e+01;4.100000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694158083072e+18
6.986853599548339844e+00;1.613850784301757812e+01;2.614116668701171875e-02;1.758602333068847656e+01;4.100000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694158094080e+18
6.772371292114257812e+00;1.612372589111328125e+01;2.448177337646484375e-02;1.748828697204589844e+01;4.400000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859694158105088e+18
6.574646949768066406e+00;1.609991836547851562e+01;2.701950073242187500e-02;1.739063262939453125e+01;4.900000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859694158115328e+18
6.357543945312500000e+00;1.608621215820312500e+01;2.674388885498046875e-02;1.729697418212890625e+01;4.600000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694158125824e+18
6.153586387634277344e+00;1.608166122436523438e+01;2.581501007080078125e-02;1.721880149841308594e+01;4.800000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694158136576e+18
5.971247673034667969e+00;1.608779144287109375e+01;2.763557434082031250e-02;1.716023254394531250e+01;4.200000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694158146304e+18
5.898245811462402344e+00;1.645116806030273438e+01;2.799892425537109375e-02;1.747658538818359375e+01;2.500000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859694158156544e+18
5.792486190795898438e+00;1.672452163696289062e+01;2.820873260498046875e-02;1.769924545288085938e+01;4.700000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694158166784e+18
5.645835876464843750e+00;1.685294342041015625e+01;2.956295013427734375e-02;1.777352142333984375e+01;5.600000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694158176256e+18
5.489403724670410156e+00;1.700718307495117188e+01;3.024864196777343750e-02;1.787117004394531250e+01;5.000000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694158186240e+18
5.322356224060058594e+00;1.712565422058105469e+01;2.949619293212890625e-02;1.793366622924804688e+01;4.300000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694158196224e+18
5.172331809997558594e+00;1.726533126831054688e+01;2.879619598388671875e-02;1.802347183227539062e+01;4.700000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694158205440e+18
5.022065162658691406e+00;1.741540145874023438e+01;3.154182434082031250e-02;1.812507438659667969e+01;4.600000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859694158214912e+18
4.824791908264160156e+00;1.747104644775390625e+01;3.134346008300781250e-02;1.812504005432128906e+01;4.600000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694158224640e+18
4.629302024841308594e+00;1.749560928344726562e+01;2.974891662597656250e-02;1.809772491455078125e+01;4.800000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694158234112e+18
4.434456825256347656e+00;1.746937561035156250e+01;3.280353546142578125e-02;1.802344512939453125e+01;4.300000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694158243328e+18
4.378087997436523438e+00;1.807505416870117188e+01;3.293895721435546875e-02;1.859774971008300781e+01;2.000000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859694158252544e+18
4.266867637634277344e+00;1.847863769531250000e+01;3.336715698242187500e-02;1.896489715576171875e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859694158261760e+18
4.225066184997558594e+00;1.918884277343750000e+01;3.578186035156250000e-02;1.964851570129394531e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859694158270720e+18
4.205628395080566406e+00;2.009595298767089844e+01;3.788185119628906250e-02;2.053134346008300781e+01;1.700000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859694158279936e+18
4.421867370605468750e+00;2.236395454406738281e+01;4.175472259521484375e-02;2.279695320129394531e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859694158288896e+18
4.533861160278320312e+00;2.430340194702148438e+01;4.406929016113281250e-02;2.472272682189941406e+01;8.000000000000000000e+00;1.610000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859694158298112e+18
4.415772438049316406e+00;2.504732513427734375e+01;4.863357543945312500e-02;2.543363761901855469e+01;1.300000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859694158306816e+18
2.950877189636230469e+00;1.789901351928710938e+01;3.441619873046875000e-02;1.814065933227539062e+01;1.100000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859694158315776e+18
