X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-7.324810981750488281e+00;2.546759033203125000e+01;-2.403545379638671875e-02;2.650003051757812500e+01;6.000000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300340736e+18
-7.091953277587890625e+00;2.562676429748535156e+01;-2.598190307617187500e-02;2.658998870849609375e+01;5.600000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859684300349696e+18
-6.839992523193359375e+00;2.576373863220214844e+01;-2.589035034179687500e-02;2.665626335144042969e+01;5.500000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300359168e+18
-6.538374900817871094e+00;2.580968475341796875e+01;-2.568721771240234375e-02;2.662500381469726562e+01;1.300000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859684300368896e+18
-6.353566169738769531e+00;2.625788497924804688e+01;-2.589607238769531250e-02;2.701564407348632812e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300378368e+18
-6.285759925842285156e+00;2.712909126281738281e+01;-2.755546569824218750e-02;2.784778594970703125e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300387072e+18
-6.022170066833496094e+00;2.739679336547851562e+01;-2.755928039550781250e-02;2.805087471008300781e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684300396288e+18
-5.310578346252441406e+00;2.677931213378906250e+01;-2.842521667480468750e-02;2.730081748962402344e+01;6.000000000000000000e+00;3.900000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859684300414208e+18
-4.701155662536621094e+00;2.674232673645019531e+01;-2.689075469970703125e-02;2.715241432189941406e+01;5.000000000000000000e+00;4.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859684300432384e+18
-4.373860359191894531e+00;2.656827163696289062e+01;-2.646255493164062500e-02;2.692590522766113281e+01;6.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684300441600e+18
-3.118808746337890625e+00;2.790438079833984375e+01;-3.032588958740234375e-02;2.807814788818359375e+01;5.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300485120e+18
-2.463463783264160156e+00;2.746008110046386719e+01;-2.925109863281250000e-02;2.757037544250488281e+01;7.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859684300502784e+18
4.339084625244140625e-01;2.837566757202148438e+01;-3.080463409423828125e-02;2.837900161743164062e+01;9.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859684300588800e+18
7.314662933349609375e-01;2.825622177124023438e+01;-3.010845184326171875e-02;2.826570320129394531e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684300597504e+18
1.005459785461425781e+00;2.801721191406250000e+01;-3.103256225585937500e-02;2.803526496887207031e+01;1.300000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684300605696e+18
1.196436882019042969e+00;2.592555236816406250e+01;-2.817058563232421875e-02;2.595315933227539062e+01;1.100000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859684300614400e+18
1.342040061950683594e+00;2.347736740112304688e+01;-2.577972412109375000e-02;2.351570701599121094e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684300622848e+18
1.441146850585937500e+00;2.124028587341308594e+01;-2.217102050781250000e-02;2.128913116455078125e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300631808e+18
1.522785186767578125e+00;1.958152389526367188e+01;-2.127552032470703125e-02;1.964065742492675781e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684300640000e+18
1.681471824645996094e+00;1.897255706787109375e+01;-2.082157135009765625e-02;1.904693412780761719e+01;1.100000000000000000e+01;6.600000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859684300648704e+18
1.788387298583984375e+00;1.801696777343750000e+01;-1.936054229736328125e-02;1.810552024841308594e+01;1.700000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300657408e+18
1.915703773498535156e+00;1.744597625732421875e+01;-1.892662048339843750e-02;1.755085182189941406e+01;1.500000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859684300666112e+18
1.876372337341308594e+00;1.565357208251953125e+01;-1.713562011718750000e-02;1.576563930511474609e+01;1.500000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;2.300000000000000000e+01;1.602859684300674560e+18
2.049974441528320312e+00;1.567118263244628906e+01;-1.678085327148437500e-02;1.580470275878906250e+01;1.200000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.500000000000000000e+01;1.602859684300683264e+18
2.346177101135253906e+00;1.657699584960937500e+01;-1.734066009521484375e-02;1.674221038818359375e+01;1.400000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859684300691968e+18
2.700748443603515625e+00;1.780414390563964844e+01;-1.879024505615234375e-02;1.800782966613769531e+01;1.100000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859684300700416e+18
4.098140716552734375e+00;2.525961494445800781e+01;-2.690219879150390625e-02;2.558991241455078125e+01;7.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859684300709120e+18
4.129097938537597656e+00;2.381272506713867188e+01;-2.475070953369140625e-02;2.416807746887207031e+01;1.000000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859684300718080e+18
4.141291618347167969e+00;2.248513412475585938e+01;-2.358531951904296875e-02;2.286333465576171875e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859684300727040e+18
4.365624427795410156e+00;2.243470954895019531e+01;-2.373981475830078125e-02;2.285553359985351562e+01;1.100000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859684300735488e+18
4.036026000976562500e+00;1.964840698242187500e+01;-2.097988128662109375e-02;2.005866050720214844e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859684300744448e+18
4.033864021301269531e+00;1.863887786865234375e+01;-1.939010620117187500e-02;1.907040214538574219e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684300753408e+18
4.142098426818847656e+00;1.821471595764160156e+01;-1.843643188476562500e-02;1.867975425720214844e+01;2.400000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859684300762368e+18
4.212968826293945312e+00;1.770893287658691406e+01;-1.874828338623046875e-02;1.820318031311035156e+01;2.100000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859684300771328e+18
4.363352775573730469e+00;1.750751686096191406e+01;-1.803588867187500000e-02;1.804306793212890625e+01;4.500000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684300780288e+18
4.557313919067382812e+00;1.752252578735351562e+01;-1.753330230712890625e-02;1.810547828674316406e+01;4.700000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684300789248e+18
4.747304916381835938e+00;1.752469062805175781e+01;-1.768589019775390625e-02;1.815632057189941406e+01;4.700000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684300798208e+18
4.913412094116210938e+00;1.741792297363281250e+01;-1.773262023925781250e-02;1.809767913818359375e+01;4.600000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684300807424e+18
5.068956375122070312e+00;1.727156829833984375e+01;-1.774024963378906250e-02;1.800004768371582031e+01;4.200000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300816896e+18
5.220435142517089844e+00;1.713247680664062500e+01;-1.706695556640625000e-02;1.791019248962402344e+01;4.200000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300826112e+18
5.361833572387695312e+00;1.698641967773437500e+01;-1.638031005859375000e-02;1.781258010864257812e+01;4.800000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859684300835328e+18
5.518254280090332031e+00;1.685818099975585938e+01;-1.640129089355468750e-02;1.773836708068847656e+01;4.200000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300844800e+18
5.677509307861328125e+00;1.675574302673339844e+01;-1.644229888916015625e-02;1.769150352478027344e+01;5.400000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859684300854272e+18
5.756612777709960938e+00;1.644339752197265625e+01;-1.559352874755859375e-02;1.742194557189941406e+01;2.500000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684300863744e+18
5.832393646240234375e+00;1.612205314636230469e+01;-1.542091369628906250e-02;1.714460945129394531e+01;4.300000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684300873472e+18
6.023298263549804688e+00;1.613091278076171875e+01;-1.488399505615234375e-02;1.721878814697265625e+01;4.800000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300883200e+18
6.224736213684082031e+00;1.616735458374023438e+01;-1.504421234130859375e-02;1.732428741455078125e+01;5.200000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684300892928e+18
6.413540840148925781e+00;1.616485404968261719e+01;-1.447868347167968750e-02;1.739069366455078125e+01;4.900000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300902912e+18
6.611561775207519531e+00;1.616924858093261719e+01;-1.460933685302734375e-02;1.746875953674316406e+01;4.300000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684300912896e+18
6.796195030212402344e+00;1.614761924743652344e+01;-1.471328735351562500e-02;1.751953506469726562e+01;2.600000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684300923136e+18
7.011234283447265625e+00;1.620452880859375000e+01;-1.417827606201171875e-02;1.765628433227539062e+01;4.700000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684300933120e+18
7.215738296508789062e+00;1.621287536621093750e+01;-1.430797576904296875e-02;1.774610900878906250e+01;4.300000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300943616e+18
7.418777465820312500e+00;1.621982383728027344e+01;-1.371479034423828125e-02;1.783595085144042969e+01;4.300000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684300954368e+18
7.610634803771972656e+00;1.621279144287109375e+01;-1.382160186767578125e-02;1.791023635864257812e+01;3.300000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859684300964608e+18
7.816869735717773438e+00;1.621415328979492188e+01;-1.320743560791015625e-02;1.800006675720214844e+01;4.600000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684300975616e+18
8.021901130676269531e+00;1.621400833129882812e+01;-1.332092285156250000e-02;1.808991813659667969e+01;2.900000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859684300986624e+18
7.010869979858398438e+00;1.381948471069335938e+01;-1.081275939941406250e-02;1.549614715576171875e+01;2.100000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859684300997632e+18
7.189874649047851562e+00;1.381972312927246094e+01;-1.090526580810546875e-02;1.557816314697265625e+01;1.800000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859684301009152e+18
7.354636192321777344e+00;1.379922771453857422e+01;-1.033401489257812500e-02;1.563679885864257812e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859684301020416e+18
7.451680183410644531e+00;1.364477348327636719e+01;-9.661674499511718750e-03;1.554694461822509766e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859684301032192e+18
7.696859359741210938e+00;1.375922489166259766e+01;-1.048183441162109375e-02;1.576572322845458984e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859684301044224e+18
9.331458091735839844e+00;1.629464912414550781e+01;-1.095294952392578125e-02;1.877742767333984375e+01;1.700000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859684301056512e+18
9.469750404357910156e+00;1.615584373474121094e+01;-1.095294952392578125e-02;1.872665405273437500e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859684301069056e+18
9.836198806762695312e+00;1.640167427062988281e+01;-1.121520996093750000e-02;1.912500572204589844e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859684301081856e+18
1.026711463928222656e+01;1.674353599548339844e+01;-9.895324707031250000e-03;1.964076805114746094e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859684301094912e+18
1.060329437255859375e+01;1.690732192993164062e+01;-1.007843017578125000e-02;1.995714187622070312e+01;2.500000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859684301108480e+18
1.089584445953369141e+01;1.699468994140625000e+01;-9.366035461425781250e-03;2.018759536743164062e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859684301122560e+18
1.105114650726318359e+01;1.686605834960937500e+01;-9.374618530273437500e-03;2.016412353515625000e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859684301136896e+18
1.141728210449218750e+01;1.705465316772460938e+01;-8.691787719726562500e-03;2.052353858947753906e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859684301151744e+18
1.166316032409667969e+01;1.705337142944335938e+01;-7.889747619628906250e-03;2.066027259826660156e+01;1.700000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684301167360e+18
1.183586025238037109e+01;1.694338607788085938e+01;-7.027626037597656250e-03;2.066799354553222656e+01;2.600000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684301183744e+18
1.211902332305908203e+01;1.699222564697265625e+01;-7.108688354492187500e-03;2.087118911743164062e+01;2.900000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684301200640e+18
1.237471485137939453e+01;1.700054931640625000e+01;-6.276130676269531250e-03;2.102741813659667969e+01;2.500000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859684301218560e+18
1.264515113830566406e+01;1.702472305297851562e+01;-5.434036254882812500e-03;2.120709991455078125e+01;2.500000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684301237760e+18
1.201711177825927734e+01;1.695435333251953125e+01;1.680850982666015625e-02;2.078127479553222656e+01;3.200000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684301743872e+18
1.175220775604248047e+01;1.696362304687500000e+01;1.841449737548828125e-02;2.063684082031250000e+01;2.100000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859684301762816e+18
1.135204029083251953e+01;1.680194854736328125e+01;1.805496215820312500e-02;2.027744102478027344e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684301781248e+18
1.120034980773925781e+01;1.695962142944335938e+01;1.977920532226562500e-02;2.032429504394531250e+01;1.800000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859684301797888e+18
1.091217041015625000e+01;1.695633125305175781e+01;1.872348785400390625e-02;2.016415023803710938e+01;2.000000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684301814528e+18
1.058837699890136719e+01;1.683353424072265625e+01;2.093696594238281250e-02;1.988673019409179688e+01;3.000000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684301829632e+18
9.949568748474121094e+00;1.623712730407714844e+01;1.919364929199218750e-02;1.904307174682617188e+01;1.700000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859684301844992e+18
1.002840614318847656e+01;1.674644851684570312e+01;2.208042144775390625e-02;1.951955223083496094e+01;2.000000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859684301858816e+18
9.482699394226074219e+00;1.626133537292480469e+01;2.122974395751953125e-02;1.882426834106445312e+01;2.800000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859684301873152e+18
9.251618385314941406e+00;1.625480079650878906e+01;2.259349822998046875e-02;1.870324897766113281e+01;3.000000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859684301886208e+18
8.990269660949707031e+00;1.622237777709960938e+01;2.233314514160156250e-02;1.854699325561523438e+01;2.800000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859684301899520e+18
8.758462905883789062e+00;1.621994018554687500e+01;2.136230468750000000e-02;1.843359947204589844e+01;2.200000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859684301912576e+18
8.513195991516113281e+00;1.615600585937500000e+01;2.411460876464843750e-02;1.826175308227539062e+01;2.200000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859684301924608e+18
8.277588844299316406e+00;1.615954971313476562e+01;2.314090728759765625e-02;1.815626716613769531e+01;1.900000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859684301937152e+18
8.082873344421386719e+00;1.619244194030761719e+01;2.372932434082031250e-02;1.809775161743164062e+01;3.900000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684301948928e+18
7.855143547058105469e+00;1.618695831298828125e+01;2.497196197509765625e-02;1.799226379394531250e+01;4.000000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684301960704e+18
7.623473167419433594e+00;1.615493392944335938e+01;2.397060394287109375e-02;1.786336517333984375e+01;4.300000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859684301972480e+18
7.416737556457519531e+00;1.614349746704101562e+01;2.591228485107421875e-02;1.776572990417480469e+01;4.300000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684301983488e+18
7.187130928039550781e+00;1.611870956420898438e+01;2.563285827636718750e-02;1.764846420288085938e+01;4.300000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684301994496e+18
6.982350349426269531e+00;1.613185691833496094e+01;2.471542358398437500e-02;1.757812881469726562e+01;3.600000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859684302005760e+18
6.779657363891601562e+00;1.611226654052734375e+01;2.727794647216796875e-02;1.748055076599121094e+01;4.000000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684302016256e+18
6.564835548400878906e+00;1.609977340698242188e+01;2.700710296630859375e-02;1.738679122924804688e+01;4.300000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684302027008e+18
6.359701156616210938e+00;1.609788513183593750e+01;2.538681030273437500e-02;1.730862045288085938e+01;4.600000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859684302037760e+18
6.164097785949707031e+00;1.607762527465820312e+01;2.786445617675781250e-02;1.721879577636718750e+01;4.800000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859684302047744e+18
5.957683563232421875e+00;1.607611846923828125e+01;2.760410308837890625e-02;1.714457130432128906e+01;4.100000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684302057984e+18
5.897231101989746094e+00;1.645160675048828125e+01;2.731418609619140625e-02;1.747665405273437500e+01;2.500000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684302068224e+18
5.791786193847656250e+00;1.669174957275390625e+01;2.954292297363281250e-02;1.766805458068847656e+01;5.100000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859684302077952e+18
5.640877723693847656e+00;1.684635925292968750e+01;2.954769134521484375e-02;1.776570320129394531e+01;5.100000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684302087936e+18
5.475915908813476562e+00;1.697451591491699219e+01;2.949905395507812500e-02;1.783593940734863281e+01;5.400000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859684302097920e+18
5.315679550170898438e+00;1.711132049560546875e+01;2.809619903564453125e-02;1.791799545288085938e+01;4.900000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684302107904e+18
5.178010940551757812e+00;1.726369285583496094e+01;3.154850006103515625e-02;1.802353668212890625e+01;4.600000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859684302116864e+18
5.004541397094726562e+00;1.739201354980468750e+01;3.079891204833984375e-02;1.809774971008300781e+01;4.200000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859684302126592e+18
4.822842597961425781e+00;1.747164916992187500e+01;2.997684478759765625e-02;1.812509918212890625e+01;4.300000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859684302136320e+18
4.634337425231933594e+00;1.746996498107910156e+01;3.242683410644531250e-02;1.807423019409179688e+01;4.400000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684302145280e+18
4.427206039428710938e+00;1.747123336791992188e+01;3.212451934814453125e-02;1.802346229553222656e+01;3.800000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684302154752e+18
4.356998443603515625e+00;1.799567413330078125e+01;3.210735321044921875e-02;1.851563453674316406e+01;2.300000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859684302164224e+18
4.260167121887207031e+00;1.841198730468750000e+01;3.395366668701171875e-02;1.889845085144042969e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684302173184e+18
4.191559791564941406e+00;1.902023315429687500e+01;3.618335723876953125e-02;1.947664642333984375e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859684302182144e+18
4.228536605834960938e+00;2.026672935485839844e+01;3.743362426757812500e-02;2.070319366455078125e+01;1.600000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859684302191360e+18
4.415124893188476562e+00;2.234140014648437500e+01;4.007053375244140625e-02;2.277351760864257812e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859684302200576e+18
4.577245712280273438e+00;2.445427703857421875e+01;4.703235626220703125e-02;2.487900924682617188e+01;8.000000000000000000e+00;1.610000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859684302209280e+18
4.412106513977050781e+00;2.508760070800781250e+01;4.779148101806640625e-02;2.547266578674316406e+01;1.400000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859684302218240e+18
2.911864280700683594e+00;1.767189407348632812e+01;3.334712982177734375e-02;1.791021728515625000e+01;1.300000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859684302227456e+18
