X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
6.416497230529785156e+00;1.615948104858398438e+01;-1.516723632812500000e-02;1.738679122924804688e+01;4.600000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859675676825600e+18
6.597223281860351562e+00;1.614135742187500000e+01;-1.458168029785156250e-02;1.743751716613769531e+01;4.300000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859675676835584e+18
6.786270141601562500e+00;1.612639999389648438e+01;-1.469326019287109375e-02;1.749612617492675781e+01;2.400000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859675676845568e+18
7.011799812316894531e+00;1.619573974609375000e+01;-1.488208770751953125e-02;1.764844322204589844e+01;4.200000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859675676856064e+18
7.200457572937011719e+00;1.618549728393554688e+01;-1.428222656250000000e-02;1.771488380432128906e+01;3.600000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859675676866304e+18
7.408159255981445312e+00;1.619890594482421875e+01;-1.369571685791015625e-02;1.781251144409179688e+01;4.200000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859675676876800e+18
7.617431640625000000e+00;1.621815681457519531e+01;-1.382827758789062500e-02;1.791798210144042969e+01;3.700000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859675676887296e+18
7.818474769592285156e+00;1.622199630737304688e+01;-1.321315765380859375e-02;1.800782775878906250e+01;3.900000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859675676898048e+18
8.027924537658691406e+00;1.622842025756835938e+01;-1.333141326904296875e-02;1.810550689697265625e+01;3.000000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859675676909056e+18
6.999263763427734375e+00;1.379031467437744141e+01;-1.142597198486328125e-02;1.546488285064697266e+01;1.800000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859675676920320e+18
7.209720611572265625e+00;1.386227416992187500e+01;-1.029396057128906250e-02;1.562507057189941406e+01;2.100000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859675676931584e+18
7.297380447387695312e+00;1.368811416625976562e+01;-1.025199890136718750e-02;1.551181316375732422e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859675676943104e+18
7.571011543273925781e+00;1.386447906494140625e+01;-1.047134399414062500e-02;1.579696464538574219e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859675676954880e+18
9.010435104370117188e+00;1.610819625854492188e+01;-1.150321960449218750e-02;1.845703315734863281e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859675676966912e+18
9.340138435363769531e+00;1.630765533447265625e+01;-1.096248626708984375e-02;1.879302787780761719e+01;1.800000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859675676979200e+18
9.465799331665039062e+00;1.614910507202148438e+01;-1.094818115234375000e-02;1.871884346008300781e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859675676991488e+18
8.249988555908203125e+00;1.375916385650634766e+01;-8.734703063964843750e-03;1.604297256469726562e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859675677004288e+18
1.029456138610839844e+01;1.678612136840820312e+01;-9.921073913574218750e-03;1.969141769409179688e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859675677017600e+18
1.057423877716064453e+01;1.686099052429199219e+01;-1.005077362060546875e-02;1.990245246887207031e+01;2.300000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859675677031168e+18
1.079503822326660156e+01;1.683661460876464844e+01;-1.012229919433593750e-02;2.000011444091796875e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859675677044992e+18
1.103910636901855469e+01;1.685068511962890625e+01;-8.513450622558593750e-03;2.014466476440429688e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859675677059328e+18
1.129436016082763672e+01;1.686889266967773438e+01;-8.597373962402343750e-03;2.030079269409179688e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859675677074432e+18
1.164551925659179688e+01;1.702757644653320312e+01;-7.877349853515625000e-03;2.062902259826660156e+01;1.900000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859675677089792e+18
1.185546398162841797e+01;1.697270965576171875e+01;-7.920265197753906250e-03;2.070326042175292969e+01;2.500000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859675677106176e+18
1.210639095306396484e+01;1.697238159179687500e+01;-7.101058959960937500e-03;2.084769821166992188e+01;2.200000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859675677123328e+18
1.236092185974121094e+01;1.698160171508789062e+01;-6.269454956054687500e-03;2.100398063659667969e+01;2.700000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859675677140992e+18
1.264515113830566406e+01;1.702472305297851562e+01;-5.434036254882812500e-03;2.120709991455078125e+01;2.900000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859675677160448e+18
1.200850582122802734e+01;1.692216110229492188e+01;1.766872406005859375e-02;2.075003814697265625e+01;2.400000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859675677666304e+18
1.174580001831054688e+01;1.697755813598632812e+01;1.666450500488281250e-02;2.064464950561523438e+01;1.700000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859675677686016e+18
1.138067626953125000e+01;1.683919525146484375e+01;1.895904541015625000e-02;2.032433700561523438e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859675677703424e+18
1.116143989562988281e+01;1.692915534973144531e+01;1.715564727783203125e-02;2.027743339538574219e+01;1.700000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859675677721088e+18
1.089688682556152344e+01;1.692437362670898438e+01;2.039146423339843750e-02;2.012900924682617188e+01;2.000000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859675677736704e+18
1.056102085113525391e+01;1.681853675842285156e+01;1.839447021484375000e-02;1.985947418212890625e+01;2.700000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859675677752832e+18
1.002559566497802734e+01;1.635534667968750000e+01;2.094841003417968750e-02;1.918359565734863281e+01;1.600000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859675677767168e+18
9.676321029663085938e+00;1.618327522277832031e+01;1.974391937255859375e-02;1.885550308227539062e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859675677782016e+18
9.486289978027343750e+00;1.624110794067382812e+01;2.200222015380859375e-02;1.880860900878906250e+01;3.300000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859675677795328e+18
9.232290267944335938e+00;1.623878097534179688e+01;2.178382873535156250e-02;1.867976570129394531e+01;2.900000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859675677809408e+18
9.006370544433593750e+00;1.623120117187500000e+01;2.312660217285156250e-02;1.856251907348632812e+01;3.100000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859675677822208e+18
8.753546714782714844e+00;1.620496368408203125e+01;2.287101745605468750e-02;1.841808700561523438e+01;2.500000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859675677835008e+18
8.518736839294433594e+00;1.619722557067871094e+01;2.189350128173828125e-02;1.830080604553222656e+01;2.000000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859675677847808e+18
8.310069084167480469e+00;1.619569015502929688e+01;2.395439147949218750e-02;1.820324707031250000e+01;1.900000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859675677859584e+18
8.071380615234375000e+00;1.618944931030273438e+01;2.371501922607421875e-02;1.808994293212890625e+01;3.900000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859675677871872e+18
7.840288162231445312e+00;1.614211463928222656e+01;2.344322204589843750e-02;1.794543266296386719e+01;3.400000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859675677883392e+18
7.642624855041503906e+00;1.618044281005859375e+01;2.547264099121093750e-02;1.789461135864257812e+01;4.400000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859675677894656e+18
7.399353981018066406e+00;1.612993049621582031e+01;2.443885803222656250e-02;1.774614524841308594e+01;3.800000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859675677906432e+18
7.204554557800292969e+00;1.614088439941406250e+01;2.639007568359375000e-02;1.767581558227539062e+01;4.000000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859675677917184e+18
6.973729133605957031e+00;1.610585784912109375e+01;2.608966827392578125e-02;1.755084800720214844e+01;3.400000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859675677928192e+18
6.772637367248535156e+00;1.612366104125976562e+01;2.518272399902343750e-02;1.748833084106445312e+01;4.200000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859675677939200e+18
6.571528434753417969e+00;1.609705924987792969e+01;2.701187133789062500e-02;1.738680648803710938e+01;4.600000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859675677949440e+18
6.361851692199707031e+00;1.609711074829101562e+01;2.676200866699218750e-02;1.730869293212890625e+01;4.800000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859675677959936e+18
6.151630401611328125e+00;1.607409667968750000e+01;2.580451965332031250e-02;1.721103668212890625e+01;4.700000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859675677970688e+18
5.964162826538085938e+00;1.607367706298828125e+01;2.760887145996093750e-02;1.714453506469726562e+01;4.800000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859675677980672e+18
5.917706489562988281e+00;1.648987960815429688e+01;2.807235717773437500e-02;1.751959419250488281e+01;3.200000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859675677990656e+18
5.785646438598632812e+00;1.670210266113281250e+01;2.817249298095703125e-02;1.767582321166992188e+01;4.800000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859675678000896e+18
5.634879112243652344e+00;1.682776641845703125e+01;2.745342254638671875e-02;1.774616432189941406e+01;4.400000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859675678010624e+18
5.486829757690429688e+00;1.697108459472656250e+01;3.019618988037109375e-02;1.783602905273437500e+01;4.400000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859675678020352e+18
5.321042060852050781e+00;1.711784744262695312e+01;3.017044067382812500e-02;1.792582130432128906e+01;4.700000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859675678030336e+18
5.159088134765625000e+00;1.724488067626953125e+01;2.875328063964843750e-02;1.800008201599121094e+01;5.000000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859675678040064e+18
5.023396492004394531e+00;1.742308425903320312e+01;3.155517578125000000e-02;1.813282585144042969e+01;4.900000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859675678049024e+18
4.829118728637695312e+00;1.748603439331054688e+01;3.205299377441406250e-02;1.814064025878906250e+01;4.700000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859675678058752e+18
4.619626998901367188e+00;1.745769500732421875e+01;3.103637695312500000e-02;1.805859947204589844e+01;4.700000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859675678068224e+18
4.436569213867187500e+00;1.748100852966308594e+01;3.282356262207031250e-02;1.803524017333984375e+01;4.400000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859675678077440e+18
4.361886978149414062e+00;1.798646545410156250e+01;3.346920013427734375e-02;1.850783920288085938e+01;2.300000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859675678086656e+18
4.265922546386718750e+00;1.847083854675292969e+01;3.335475921630859375e-02;1.895708465576171875e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859675678095872e+18
4.230545043945312500e+00;1.926362609863281250e+01;3.374671936035156250e-02;1.972272682189941406e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859675678105344e+18
4.193497657775878906e+00;2.004654693603515625e+01;3.778553009033203125e-02;2.048050117492675781e+01;1.300000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859675678114048e+18
4.463726043701171875e+00;2.257065582275390625e+01;4.214191436767578125e-02;2.300784873962402344e+01;1.200000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859675678123008e+18
4.570284843444824219e+00;2.448734664916992188e+01;4.440593719482421875e-02;2.491023063659667969e+01;8.000000000000000000e+00;1.610000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859675678132224e+18
4.386606216430664062e+00;2.489383316040039062e+01;4.833221435546875000e-02;2.527741241455078125e+01;1.300000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859675678140928e+18
2.923232078552246094e+00;1.767793655395507812e+01;3.400611877441406250e-02;1.791803169250488281e+01;1.300000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859675678149888e+18
3.180535316467285156e+00;2.221097373962402344e+01;4.035854339599609375e-02;2.243757629394531250e+01;6.000000000000000000e+00;1.650000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859675678167808e+18
2.949061393737792969e+00;2.217980194091796875e+01;4.301834106445312500e-02;2.237504005432128906e+01;5.000000000000000000e+00;1.660000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859675678176256e+18
