X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
1.801128387451171875e+00;1.821983337402343750e+01;-1.957130432128906250e-02;1.830865287780761719e+01;1.400000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859690460712704e+18
1.891602516174316406e+00;1.724421501159667969e+01;-1.870536804199218750e-02;1.734766387939453125e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859690460721152e+18
1.864978790283203125e+00;1.548971652984619141e+01;-1.643371582031250000e-02;1.560159397125244141e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859690460730112e+18
2.458510398864746094e+00;1.884423828125000000e+01;-2.082347869873046875e-02;1.900394821166992188e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.500000000000000000e+01;1.602859690460738560e+18
2.331832885742187500e+00;1.648434257507324219e+01;-1.781749725341796875e-02;1.664846229553222656e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859690460747264e+18
3.669182777404785156e+00;2.413676834106445312e+01;-2.548027038574218750e-02;2.441407585144042969e+01;7.000000000000000000e+00;7.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859690460755968e+18
3.048454284667968750e+00;1.871823883056640625e+01;-1.994609832763671875e-02;1.896486091613769531e+01;1.100000000000000000e+01;7.300000000000000000e+01;0.000000000000000000e+00;2.200000000000000000e+01;1.602859690460764928e+18
4.112499237060546875e+00;2.376801300048828125e+01;-2.554893493652343750e-02;2.412118911743164062e+01;1.300000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859690460773376e+18
4.155695915222167969e+00;2.257383728027343750e+01;-2.367687225341796875e-02;2.295318031311035156e+01;1.000000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859690460782080e+18
4.349991798400878906e+00;2.231437301635742188e+01;-2.361869812011718750e-02;2.273442840576171875e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859690460791040e+18
4.020158767700195312e+00;1.958385467529296875e+01;-2.090835571289062500e-02;1.999223518371582031e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690460799744e+18
4.052968025207519531e+00;1.875063705444335938e+01;-1.950263977050781250e-02;1.918367385864257812e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690460808704e+18
4.144104957580566406e+00;1.823023605346679688e+01;-1.913547515869140625e-02;1.869533348083496094e+01;2.200000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859690460817664e+18
4.198273658752441406e+00;1.762008666992187500e+01;-1.799297332763671875e-02;1.811334609985351562e+01;2.500000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690460826624e+18
4.356747627258300781e+00;1.750109291076660156e+01;-1.802539825439453125e-02;1.803523826599121094e+01;4.000000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859690460835584e+18
4.558657646179199219e+00;1.753028869628906250e+01;-1.821613311767578125e-02;1.811332893371582031e+01;4.900000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859690460844544e+18
4.748850822448730469e+00;1.750807380676269531e+01;-1.767349243164062500e-02;1.814068794250488281e+01;4.400000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690460853760e+18
4.907049179077148438e+00;1.739536666870117188e+01;-1.770973205566406250e-02;1.807424163818359375e+01;3.900000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859690460862720e+18
5.060492515563964844e+00;1.725775146484375000e+01;-1.772308349609375000e-02;1.798440742492675781e+01;4.600000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859690460871936e+18
5.221097946166992188e+00;1.714049911499023438e+01;-1.707363128662109375e-02;1.791806030273437500e+01;5.100000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690460881408e+18
5.376151084899902344e+00;1.701467514038085938e+01;-1.641178131103515625e-02;1.784383392333984375e+01;5.100000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690460890880e+18
5.520204544067382812e+00;1.687800979614257812e+01;-1.641654968261718750e-02;1.775782012939453125e+01;4.600000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690460900096e+18
5.667910575866699219e+00;1.673011779785156250e+01;-1.641654968261718750e-02;1.766415405273437500e+01;4.400000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690460909568e+18
5.755515098571777344e+00;1.642719841003417969e+01;-1.558113098144531250e-02;1.740629386901855469e+01;2.300000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859690460919296e+18
5.835293769836425781e+00;1.613764762878417969e+01;-1.543331146240234375e-02;1.716026115417480469e+01;4.800000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690460928768e+18
6.026031494140625000e+00;1.613823127746582031e+01;-1.489067077636718750e-02;1.722660064697265625e+01;4.900000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859690460938496e+18
6.224416732788085938e+00;1.615914916992187500e+01;-1.503849029541015625e-02;1.731651496887207031e+01;5.100000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859690460948224e+18
6.410031318664550781e+00;1.615358352661132812e+01;-1.446914672851562500e-02;1.737892341613769531e+01;4.400000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859690460958208e+18
6.612001419067382812e+00;1.617751693725585938e+01;-1.461410522460937500e-02;1.747657966613769531e+01;4.300000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859690460968192e+18
6.807481765747070312e+00;1.617680740356445312e+01;-1.473903656005859375e-02;1.755081558227539062e+01;2.400000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690460978432e+18
7.017775535583496094e+00;1.621025466918945312e+01;-1.418590545654296875e-02;1.766413688659667969e+01;4.500000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859690460988672e+18
7.216335296630859375e+00;1.622118759155273438e+01;-1.431369781494140625e-02;1.775394630432128906e+01;4.400000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859690460998912e+18
7.417906761169433594e+00;1.622022056579589844e+01;-1.371383666992187500e-02;1.783594894409179688e+01;4.400000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690461009408e+18
7.632377624511718750e+00;1.624997711181640625e+01;-1.385593414306640625e-02;1.795313644409179688e+01;3.900000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690461020160e+18
7.828650474548339844e+00;1.624310874938964844e+01;-1.323032379150390625e-02;1.803126525878906250e+01;4.400000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859690461030912e+18
8.017532348632812500e+00;1.620741271972656250e+01;-1.331424713134765625e-02;1.808206939697265625e+01;2.700000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859690461041920e+18
7.010869979858398438e+00;1.381948471069335938e+01;-1.081275939941406250e-02;1.549614715576171875e+01;2.000000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859690461052928e+18
7.181921958923339844e+00;1.380631160736083984e+01;-1.089477539062500000e-02;1.556259536743164062e+01;1.800000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859690461064448e+18
7.381913185119628906e+00;1.384667682647705078e+01;-1.037025451660156250e-02;1.569150161743164062e+01;1.900000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859690461075712e+18
7.458681106567382812e+00;1.365877532958984375e+01;-1.031589508056640625e-02;1.556258869171142578e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859690461087488e+18
7.692718505859375000e+00;1.375247764587402344e+01;-9.820938110351562500e-03;1.575781250000000000e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859690461099520e+18
9.356002807617187500e+00;1.633456993103027344e+01;-1.176548004150390625e-02;1.882426834106445312e+01;2.400000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859690461111808e+18
9.510310173034667969e+00;1.622716903686523438e+01;-1.100063323974609375e-02;1.880869865417480469e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859690461124352e+18
8.255093574523925781e+00;1.376521205902099609e+01;-9.411811828613281250e-03;1.605078506469726562e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859690461137152e+18
1.027149486541748047e+01;1.674985504150390625e+01;-1.072406768798828125e-02;1.964844512939453125e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859690461150208e+18
1.059499263763427734e+01;1.689408493041992188e+01;-1.007080078125000000e-02;1.994151687622070312e+01;2.300000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859690461163776e+18
1.078660392761230469e+01;1.682346153259277344e+01;-1.011466979980468750e-02;1.998448944091796875e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859690461177856e+18
1.103086662292480469e+01;1.683725738525390625e+01;-9.358406066894531250e-03;2.012891769409179688e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859690461191936e+18
1.131826591491699219e+01;1.690459823608398438e+01;-8.615493774414062500e-03;2.034376144409179688e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859690461207040e+18
1.164006137847900391e+01;1.702175331115722656e+01;-7.874488830566406250e-03;2.062113380432128906e+01;1.900000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859690461222656e+18
1.184427928924560547e+01;1.695669555664062500e+01;-7.912635803222656250e-03;2.068372726440429688e+01;2.600000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859690461238784e+18
1.210541343688964844e+01;1.697314262390136719e+01;-7.101058959960937500e-03;2.084774971008300781e+01;2.600000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690461255936e+18
1.237517642974853516e+01;1.700028610229492188e+01;-7.173538208007812500e-03;2.102747726440429688e+01;2.500000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859690461273856e+18
1.262285709381103516e+01;1.699258613586425781e+01;-5.423545837402343750e-03;2.116800689697265625e+01;2.500000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690461293056e+18
1.200504684448242188e+01;1.691515731811523438e+01;1.766204833984375000e-02;2.074232482910156250e+01;2.500000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859690461799168e+18
1.177586174011230469e+01;1.702315902709960938e+01;1.670837402343750000e-02;2.069925498962402344e+01;2.100000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690461819136e+18
1.137089920043945312e+01;1.682686233520507812e+01;1.894474029541015625e-02;2.030864334106445312e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859690461836288e+18
1.118854427337646484e+01;1.694864273071289062e+01;1.718425750732421875e-02;2.030862617492675781e+01;1.800000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690461852928e+18
1.087050437927246094e+01;1.688556289672851562e+01;2.034378051757812500e-02;2.008209419250488281e+01;2.000000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859690461869568e+18
1.057917785644531250e+01;1.683009338378906250e+01;1.841449737548828125e-02;1.987891769409179688e+01;3.600000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859690461884928e+18
9.977767944335937500e+00;1.627943229675292969e+01;2.085018157958984375e-02;1.909387779235839844e+01;1.300000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859690461900032e+18
1.001013183593750000e+01;1.674374580383300781e+01;2.042675018310546875e-02;1.950784873962402344e+01;1.800000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859690461914880e+18
9.508084297180175781e+00;1.628269195556640625e+01;2.205657958984375000e-02;1.885550880432128906e+01;3.200000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859690461928192e+18
9.217540740966796875e+00;1.621575546264648438e+01;2.097320556640625000e-02;1.865245819091796875e+01;3.200000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859690461942016e+18
8.995959281921386719e+00;1.621028137207031250e+01;2.309799194335937500e-02;1.853917503356933594e+01;2.700000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859690461954816e+18
8.760972976684570312e+00;1.621871185302734375e+01;2.289009094238281250e-02;1.843371391296386719e+01;2.200000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859690461967616e+18
8.506954193115234375e+00;1.617700958251953125e+01;2.186489105224609375e-02;1.827742767333984375e+01;2.000000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859690461980672e+18
8.286831855773925781e+00;1.615480613708496094e+01;2.389240264892578125e-02;1.815626335144042969e+01;1.800000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859690461992448e+18
8.064408302307128906e+00;1.617546653747558594e+01;2.369499206542968750e-02;1.807431793212890625e+01;4.200000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690462004480e+18
7.851958274841308594e+00;1.616242980957031250e+01;2.494335174560546875e-02;1.796880722045898438e+01;4.100000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690462016000e+18
7.625494003295898438e+00;1.615395927429199219e+01;2.469921112060546875e-02;1.786334800720214844e+01;3.900000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690462027520e+18
7.406379699707031250e+00;1.614825439453125000e+01;2.374553680419921875e-02;1.776572990417480469e+01;3.700000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859690462039040e+18
7.202227592468261719e+00;1.613335990905761719e+01;2.637958526611328125e-02;1.766799545288085938e+01;4.400000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690462049792e+18
6.969781875610351562e+00;1.609907531738281250e+01;2.607727050781250000e-02;1.754305458068847656e+01;3.500000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859690462061056e+18
6.764807701110839844e+00;1.610572052001953125e+01;2.445411682128906250e-02;1.746875572204589844e+01;4.000000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690462072064e+18
6.573825836181640625e+00;1.610029602050781250e+01;2.701854705810546875e-02;1.739067077636718750e+01;5.000000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690462082048e+18
6.354672431945800781e+00;1.607894706726074219e+01;2.673244476318359375e-02;1.728916168212890625e+01;5.000000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859690462092800e+18
6.153586387634277344e+00;1.608166122436523438e+01;2.581501007080078125e-02;1.721880149841308594e+01;4.900000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859690462103296e+18
5.975858688354492188e+00;1.610270690917968750e+01;2.765941619873046875e-02;1.717582130432128906e+01;4.200000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690462113280e+18
5.908306121826171875e+00;1.647663497924804688e+01;2.804374694824218750e-02;1.750395202636718750e+01;2.700000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859690462123264e+18
5.791591644287109375e+00;1.671659088134765625e+01;2.819824218750000000e-02;1.769145965576171875e+01;5.600000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859690462133504e+18
5.650179862976074219e+00;1.686796569824218750e+01;3.027725219726562500e-02;1.778914642333984375e+01;4.800000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859690462143232e+18
5.485482215881347656e+00;1.698377990722656250e+01;3.021144866943359375e-02;1.784769439697265625e+01;4.400000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859690462153216e+18
5.320851325988769531e+00;1.711791992187500000e+01;2.948379516601562500e-02;1.792583274841308594e+01;5.000000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859690462162944e+18
5.162544250488281250e+00;1.726009559631347656e+01;2.809047698974609375e-02;1.801564788818359375e+01;4.700000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690462172672e+18
5.018817901611328125e+00;1.740414237976074219e+01;3.152179718017578125e-02;1.811335754394531250e+01;3.800000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690462181888e+18
4.823751449584960938e+00;1.746728134155273438e+01;3.133678436279296875e-02;1.812113380432128906e+01;4.000000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859690462191360e+18
4.619309425354003906e+00;1.745784759521484375e+01;2.968406677246093750e-02;1.805866432189941406e+01;5.300000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859690462201088e+18
4.443106651306152344e+00;1.750345230102539062e+01;3.286743164062500000e-02;1.805860328674316406e+01;4.000000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690462210048e+18
4.364440917968750000e+00;1.801802825927734375e+01;3.351974487304687500e-02;1.853911590576171875e+01;2.300000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690462219264e+18
4.281744956970214844e+00;1.853934860229492188e+01;3.347873687744140625e-02;1.902739906311035156e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859690462228736e+18
4.203770637512207031e+00;1.909354782104492188e+01;3.417682647705078125e-02;1.955086708068847656e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690462237440e+18
4.222432136535644531e+00;2.017624473571777344e+01;3.803348541259765625e-02;2.061337471008300781e+01;1.300000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859690462246656e+18
4.415805816650390625e+00;2.233329772949218750e+01;4.169750213623046875e-02;2.276570320129394531e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859690462255872e+18
4.589021682739257812e+00;2.459908294677734375e+01;4.460525512695312500e-02;2.502350807189941406e+01;8.000000000000000000e+00;1.610000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859690462264832e+18
4.421538352966308594e+00;2.508605384826660156e+01;4.870700836181640625e-02;2.547277832031250000e+01;1.600000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859690462273536e+18
2.919189453125000000e+00;1.770235443115234375e+01;3.403949737548828125e-02;1.794146537780761719e+01;1.300000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859690462282496e+18
2.578898429870605469e+00;1.801954650878906250e+01;3.273963928222656250e-02;1.820318222045898438e+01;6.000000000000000000e+00;1.650000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859690462300416e+18
2.933616638183593750e+00;2.206363677978515625e+01;4.279327392578125000e-02;2.225785255432128906e+01;7.000000000000000000e+00;1.660000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859690462308864e+18
2.438367843627929688e+00;2.002400207519531250e+01;3.845310211181640625e-02;2.017195510864257812e+01;1.700000000000000000e+01;1.670000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859690462317824e+18
