X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
7.207667350769042969e+00;1.619938278198242188e+01;-1.429557800292968750e-02;1.773050117492675781e+01;4.400000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859688407647232e+18
7.421155929565429688e+00;1.622732543945312500e+01;-1.372051239013671875e-02;1.784376144409179688e+01;4.000000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859688407657984e+18
7.619921684265136719e+00;1.622573661804199219e+01;-1.383495330810546875e-02;1.792590141296386719e+01;3.700000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859688407668480e+18
7.821866989135742188e+00;1.622903442382812500e+01;-1.321887969970703125e-02;1.801564216613769531e+01;3.800000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859688407679232e+18
8.040048599243164062e+00;1.625292968750000000e+01;-1.335144042968750000e-02;1.813285064697265625e+01;2.300000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859688407690240e+18
7.008848190307617188e+00;1.381172275543212891e+01;-1.080703735351562500e-02;1.548830986022949219e+01;2.200000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859688407701504e+18
7.157699584960937500e+00;1.376161289215087891e+01;-1.085853576660156250e-02;1.551176261901855469e+01;1.700000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859688407712768e+18
7.389263153076171875e+00;1.386046504974365234e+01;-1.038074493408203125e-02;1.570712566375732422e+01;1.900000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859688407724032e+18
7.463925361633300781e+00;1.366472530364990234e+01;-1.032161712646484375e-02;1.557032489776611328e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859688407736064e+18
7.680515289306640625e+00;1.373248386383056641e+01;-9.806632995605468750e-03;1.573440551757812500e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859688407747840e+18
9.359885215759277344e+00;1.634135055541992188e+01;-1.177024841308593750e-02;1.883208274841308594e+01;2.100000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;2.200000000000000000e+01;1.602859688407760128e+18
9.503330230712890625e+00;1.621313476562500000e+01;-1.099205017089843750e-02;1.879306030273437500e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859688407772672e+18
9.885121345520019531e+00;1.648620605468750000e+01;-1.046657562255859375e-02;1.922266197204589844e+01;1.100000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859688407785472e+18
1.034598922729492188e+01;1.686914825439453125e+01;-1.080131530761718750e-02;1.978908157348632812e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859688407798784e+18
1.060852622985839844e+01;1.691784286499023438e+01;-1.008415222167968750e-02;1.996883392333984375e+01;2.700000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859688407812096e+18
1.090889167785644531e+01;1.701418876647949219e+01;-1.022911071777343750e-02;2.021105194091796875e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859688407826176e+18
1.116144752502441406e+01;1.703657150268554688e+01;-9.469032287597656250e-03;2.036719894409179688e+01;1.900000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859688407840512e+18
1.129870605468750000e+01;1.687538528442382812e+01;-8.600234985351562500e-03;2.030860519409179688e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859688407855360e+18
1.155627250671386719e+01;1.689922523498535156e+01;-7.817268371582031250e-03;2.047269630432128906e+01;1.700000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859688407870976e+18
1.185322666168212891e+01;1.696950531005859375e+01;-7.918357849121093750e-03;2.069935226440429688e+01;2.900000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859688407887360e+18
1.213587951660156250e+01;1.701372146606445312e+01;-7.118225097656250000e-03;2.089847755432128906e+01;2.900000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859688407904512e+18
1.239310550689697266e+01;1.702581596374511719e+01;-6.285667419433593750e-03;2.105866813659667969e+01;2.900000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859688407922176e+18
1.265080928802490234e+01;1.703021621704101562e+01;-5.435943603515625000e-03;2.121488380432128906e+01;2.500000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859688407941376e+18
1.197943782806396484e+01;1.688544464111328125e+01;1.762866973876953125e-02;2.070327186584472656e+01;2.700000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859688408447232e+18
1.174719810485839844e+01;1.697655487060546875e+01;1.754188537597656250e-02;2.064462089538574219e+01;1.700000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859688408466944e+18
1.141265487670898438e+01;1.686937904357910156e+01;1.900100708007812500e-02;2.036725234985351562e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859688408484352e+18
1.117999076843261719e+01;1.695427322387695312e+01;1.804161071777343750e-02;2.030861663818359375e+01;1.800000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859688408501760e+18
1.090056514739990234e+01;1.691273880004882812e+01;2.038574218750000000e-02;2.012121963500976562e+01;1.700000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859688408517632e+18
1.058109188079833984e+01;1.684749221801757812e+01;1.926612854003906250e-02;1.989466857910156250e+01;2.600000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859688408533504e+18
1.004137325286865234e+01;1.636410903930664062e+01;2.096843719482421875e-02;1.919931411743164062e+01;1.500000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859688408548096e+18
1.000744342803955078e+01;1.673624801635742188e+01;2.123641967773437500e-02;1.950003433227539062e+01;1.800000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859688408562688e+18
9.483525276184082031e+00;1.624276733398437500e+01;2.200126647949218750e-02;1.880864715576171875e+01;2.500000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859688408576256e+18
9.248646736145019531e+00;1.626539802551269531e+01;2.182006835937500000e-02;1.871098899841308594e+01;3.100000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859688408590080e+18
8.990602493286132812e+00;1.623099899291992188e+01;2.079868316650390625e-02;1.855469512939453125e+01;2.500000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859688408603648e+18
8.788973808288574219e+00;1.624797630310058594e+01;2.370834350585937500e-02;1.847277259826660156e+01;2.600000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859688408615936e+18
8.517262458801269531e+00;1.618928909301757812e+01;2.264022827148437500e-02;1.829309654235839844e+01;2.100000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;2.400000000000000000e+01;1.602859688408628736e+18
8.311216354370117188e+00;1.620380020141601562e+01;2.471351623535156250e-02;1.821098709106445312e+01;2.000000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859688408640512e+18
8.076051712036132812e+00;1.619585037231445312e+01;2.446842193603515625e-02;1.809775543212890625e+01;4.100000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859688408652544e+18
7.841692924499511719e+00;1.616744232177734375e+01;2.346897125244140625e-02;1.796883201599121094e+01;4.200000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859688408664832e+18
7.637855529785156250e+00;1.615674972534179688e+01;2.544212341308593750e-02;1.787115097045898438e+01;4.400000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859688408675584e+18
7.405357360839843750e+00;1.614001083374023438e+01;2.517604827880859375e-02;1.775781250000000000e+01;4.600000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859688408687104e+18
7.189540863037109375e+00;1.613478279113769531e+01;2.422618865966796875e-02;1.766412544250488281e+01;4.700000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859688408698624e+18
6.999352455139160156e+00;1.614163780212402344e+01;2.615928649902343750e-02;1.759386444091796875e+01;4.200000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859688408709120e+18
6.763977050781250000e+00;1.609762191772460938e+01;2.584362030029296875e-02;1.746096992492675781e+01;3.900000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859688408720128e+18
6.555455207824707031e+00;1.608670043945312500e+01;2.420997619628906250e-02;1.737113952636718750e+01;3.900000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859688408730880e+18
6.373229980468750000e+00;1.610097122192382812e+01;2.746772766113281250e-02;1.731646919250488281e+01;5.600000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859688408740864e+18
6.161839485168457031e+00;1.609517860412597656e+01;2.652168273925781250e-02;1.723437690734863281e+01;4.600000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859688408751360e+18
5.966251373291015625e+00;1.610625076293945312e+01;2.562618255615234375e-02;1.717580032348632812e+01;4.300000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859688408761856e+18
5.907531738281250000e+00;1.644791412353515625e+01;2.869033813476562500e-02;1.747665977478027344e+01;2.500000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859688408771584e+18
5.790080070495605469e+00;1.670886993408203125e+01;2.887439727783203125e-02;1.768367004394531250e+01;5.100000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859688408781824e+18
5.633861541748046875e+00;1.684868621826171875e+01;2.816581726074218750e-02;1.776568031311035156e+01;5.400000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859688408791808e+18
5.482754707336425781e+00;1.696409606933593750e+01;3.018188476562500000e-02;1.782812500000000000e+01;5.100000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859688408801280e+18
5.324174880981445312e+00;1.712503433227539062e+01;3.018474578857421875e-02;1.793361473083496094e+01;5.100000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859688408811008e+18
5.169036865234375000e+00;1.727447128295898438e+01;2.949047088623046875e-02;1.803128242492675781e+01;4.900000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859688408820736e+18
5.015547752380371094e+00;1.740504646301269531e+01;3.151893615722656250e-02;1.811331939697265625e+01;4.600000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859688408830208e+18
4.839637756347656250e+00;1.748313903808593750e+01;3.206443786621093750e-02;1.814065170288085938e+01;4.100000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859688408839680e+18
4.621240615844726562e+00;1.745734405517578125e+01;3.103733062744140625e-02;1.805867385864257812e+01;4.800000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859688408849152e+18
4.420537948608398438e+00;1.745684623718261719e+01;3.008556365966796875e-02;1.800787353515625000e+01;4.100000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859688408858624e+18
4.363264083862304688e+00;1.797814941406250000e+01;3.345870971679687500e-02;1.850008201599121094e+01;2.100000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859688408867584e+18
4.286217689514160156e+00;1.855429840087890625e+01;3.420639038085937500e-02;1.904297256469726562e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859688408876800e+18
4.207210540771484375e+00;1.915269660949707031e+01;3.426837921142578125e-02;1.960937500000000000e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859688408886016e+18
4.200720787048339844e+00;2.008891677856445312e+01;3.860664367675781250e-02;2.052345275878906250e+01;1.700000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859688408894976e+18
4.422719955444335938e+00;2.230805778503417969e+01;4.248714447021484375e-02;2.274228858947753906e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859688408903936e+18
4.579343795776367188e+00;2.452934074401855469e+01;4.537487030029296875e-02;2.495317649841308594e+01;1.000000000000000000e+01;1.610000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859688408913152e+18
4.406197547912597656e+00;2.508081054687500000e+01;4.506206512451171875e-02;2.546495056152343750e+01;1.500000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859688408922112e+18
2.945554733276367188e+00;1.781676673889160156e+01;3.490734100341796875e-02;1.805864524841308594e+01;8.000000000000000000e+00;1.630000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859688408930816e+18
2.574647903442382812e+00;1.671693420410156250e+01;3.184413909912109375e-02;1.691406822204589844e+01;8.000000000000000000e+00;1.640000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859688408939776e+18
2.910614013671875000e+00;2.191306877136230469e+01;3.945541381835937500e-02;2.210556030273437500e+01;1.300000000000000000e+01;1.660000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859688408957184e+18
2.470889091491699219e+00;2.020099449157714844e+01;3.950691223144531250e-02;2.035158538818359375e+01;1.600000000000000000e+01;1.670000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859688408965888e+18
1.997142791748046875e+00;1.798711013793945312e+01;3.482341766357421875e-02;1.809767723083496094e+01;1.700000000000000000e+01;1.680000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859688408974848e+18
1.913880348205566406e+00;1.909577560424804688e+01;3.532314300537109375e-02;1.919147872924804688e+01;6.000000000000000000e+00;1.690000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859688408983552e+18
