X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-7.075728416442871094e+00;2.563927459716796875e+01;-2.397918701171875000e-02;2.659772300720214844e+01;5.500000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681425657856e+18
-6.837987899780273438e+00;2.575618743896484375e+01;-2.588272094726562500e-02;2.664845085144042969e+01;5.600000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859681425666816e+18
-6.513641357421875000e+00;2.570718574523925781e+01;-2.558612823486328125e-02;2.651956939697265625e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681425676288e+18
-6.272991180419921875e+00;2.591577911376953125e+01;-2.457714080810546875e-02;2.666418266296386719e+01;1.300000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681425685504e+18
-5.916281700134277344e+00;2.687616539001464844e+01;-2.704238891601562500e-02;2.751965522766113281e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681425703680e+18
-5.622048377990722656e+00;2.695121002197265625e+01;-2.686214447021484375e-02;2.753136253356933594e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681425712896e+18
-3.946922302246093750e+00;2.739296150207519531e+01;-2.871894836425781250e-02;2.767586326599121094e+01;7.000000000000000000e+00;4.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681425766400e+18
-3.339452743530273438e+00;2.745782852172851562e+01;-2.727985382080078125e-02;2.766017150878906250e+01;6.000000000000000000e+00;4.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681425784320e+18
-2.468852043151855469e+00;2.749881553649902344e+01;-2.837753295898437500e-02;2.760943412780761719e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681425810176e+18
-2.115972518920898438e+00;2.678378295898437500e+01;-2.648258209228515625e-02;2.686724853515625000e+01;5.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681425819136e+18
4.293231964111328125e-01;2.836789703369140625e+01;-3.079128265380859375e-02;2.837116241455078125e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859681425896192e+18
7.341890335083007812e-01;2.843201446533203125e+01;-3.029441833496093750e-02;2.844150924682617188e+01;1.300000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681425904896e+18
1.022609710693359375e+00;2.798529243469238281e+01;-2.924251556396484375e-02;2.800398445129394531e+01;5.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681425913600e+18
1.209794044494628906e+00;2.614006423950195312e+01;-2.757167816162109375e-02;2.616805839538574219e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681425921792e+18
1.347745895385742188e+00;2.360614204406738281e+01;-2.515602111816406250e-02;2.364459800720214844e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859681425930496e+18
1.460895538330078125e+00;2.156385993957519531e+01;-2.321147918701171875e-02;2.161330223083496094e+01;8.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681425939200e+18
1.521743774414062500e+00;1.955028915405273438e+01;-2.124309539794921875e-02;1.960943603515625000e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681425947648e+18
1.673922538757324219e+00;1.897322082519531250e+01;-2.018260955810546875e-02;1.904693031311035156e+01;9.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681425956096e+18
1.801551818847656250e+00;1.815696334838867188e+01;-1.889991760253906250e-02;1.824612998962402344e+01;1.500000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859681425964800e+18
1.910725593566894531e+00;1.740719604492187500e+01;-1.829338073730468750e-02;1.751175880432128906e+01;1.600000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859681425973504e+18
1.855506896972656250e+00;1.547508907318115234e+01;-1.641082763671875000e-02;1.558594131469726562e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859681425981952e+18
2.027706146240234375e+00;1.555201530456542969e+01;-1.664733886718750000e-02;1.568365573883056641e+01;1.100000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+01;1.602859681425990656e+18
2.352198600769042969e+00;1.661954116821289062e+01;-1.738548278808593750e-02;1.678518104553222656e+01;1.600000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859681425999616e+18
2.683534622192382812e+00;1.764476776123046875e+01;-1.738548278808593750e-02;1.784767532348632812e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859681426008320e+18
3.039915084838867188e+00;1.872752761840820312e+01;-1.994705200195312500e-02;1.897265815734863281e+01;5.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859681426016768e+18
4.150135993957519531e+00;2.393985939025878906e+01;-2.488231658935546875e-02;2.429693603515625000e+01;1.000000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859681426025472e+18
4.138956069946289062e+00;2.247768020629882812e+01;-2.357673645019531250e-02;2.285558128356933594e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859681426034432e+18
4.381669998168945312e+00;2.246343612670898438e+01;-2.213764190673828125e-02;2.288679695129394531e+01;1.100000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859681426043392e+18
4.028514862060546875e+00;1.963801574707031250e+01;-2.023983001708984375e-02;2.004697036743164062e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681426051840e+18
4.042954444885253906e+00;1.868478012084960938e+01;-1.943683624267578125e-02;1.911718750000000000e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681426060800e+18
4.141302108764648438e+00;1.821490097045898438e+01;-1.843643188476562500e-02;1.867975807189941406e+01;2.400000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681426070016e+18
4.204712867736816406e+00;1.767075347900390625e+01;-1.870822906494140625e-02;1.816412734985351562e+01;2.500000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681426078720e+18
4.364757537841796875e+00;1.752320861816406250e+01;-1.805019378662109375e-02;1.805863380432128906e+01;4.800000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681426087680e+18
4.559280395507812500e+00;1.753008651733398438e+01;-1.754093170166015625e-02;1.811329078674316406e+01;5.000000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681426096896e+18
4.753566741943359375e+00;1.752295303344726562e+01;-1.700878143310546875e-02;1.815628242492675781e+01;5.100000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681426106112e+18
4.905429840087890625e+00;1.739581680297851562e+01;-1.770877838134765625e-02;1.807423591613769531e+01;4.800000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681426115072e+18
5.067975997924804688e+00;1.727191734313964844e+01;-1.705741882324218750e-02;1.800010490417480469e+01;5.300000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681426124288e+18
5.217351913452148438e+00;1.712527847290039062e+01;-1.705932617187500000e-02;1.790240859985351562e+01;4.700000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859681426133504e+18
5.367542266845703125e+00;1.700097656250000000e+01;-1.707839965820312500e-02;1.782818031311035156e+01;4.600000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859681426142720e+18
5.519866943359375000e+00;1.686587905883789062e+01;-1.640796661376953125e-02;1.774618530273437500e+01;4.900000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859681426152192e+18
5.667701721191406250e+00;1.673018646240234375e+01;-1.573181152343750000e-02;1.766415023803710938e+01;4.700000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681426161920e+18
5.755515098571777344e+00;1.642719841003417969e+01;-1.558113098144531250e-02;1.740629386901855469e+01;2.800000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681426171392e+18
5.829164505004882812e+00;1.612321853637695312e+01;-1.541900634765625000e-02;1.714460754394531250e+01;3.800000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681426180864e+18
6.028764724731445312e+00;1.614554977416992188e+01;-1.489734649658203125e-02;1.723441314697265625e+01;4.300000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681426190592e+18
6.225219726562500000e+00;1.615877532958984375e+01;-1.503849029541015625e-02;1.731645393371582031e+01;4.800000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681426200576e+18
6.414354324340820312e+00;1.616447448730468750e+01;-1.447963714599609375e-02;1.739064025878906250e+01;4.700000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681426210304e+18
6.614519119262695312e+00;1.617647933959960938e+01;-1.461505889892578125e-02;1.747657203674316406e+01;4.100000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681426220544e+18
6.801421165466308594e+00;1.616240310668945312e+01;-1.472663879394531250e-02;1.753518867492675781e+01;2.700000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681426230528e+18
7.011234283447265625e+00;1.620452880859375000e+01;-1.417827606201171875e-02;1.765628433227539062e+01;4.400000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681426240768e+18
7.212561607360839844e+00;1.620573806762695312e+01;-1.430225372314453125e-02;1.773829650878906250e+01;3.900000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681426251264e+18
7.419076919555664062e+00;1.621975517272949219e+01;-1.443672180175781250e-02;1.783601379394531250e+01;4.000000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681426261760e+18
7.621168136596679688e+00;1.623367691040039062e+01;-1.311111450195312500e-02;1.793361854553222656e+01;3.800000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681426272256e+18
7.832137107849121094e+00;1.624582099914550781e+01;-1.323413848876953125e-02;1.803522300720214844e+01;3.900000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681426283008e+18
8.035758972167968750e+00;1.624201965332031250e+01;-1.334381103515625000e-02;1.812117004394531250e+01;2.800000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859681426294016e+18
7.014404296875000000e+00;1.382645225524902344e+01;-1.081752777099609375e-02;1.550395965576171875e+01;2.300000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859681426305280e+18
7.193230628967285156e+00;1.382681560516357422e+01;-1.026916503906250000e-02;1.558600330352783203e+01;1.700000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859681426316544e+18
7.402622222900390625e+00;1.388430309295654297e+01;-9.748458862304687500e-03;1.573444557189941406e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859681426328064e+18
7.485381126403808594e+00;1.370648384094238281e+01;-9.705543518066406250e-03;1.561725711822509766e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859681426339840e+18
7.653486251831054688e+00;1.368052482604980469e+01;-9.770393371582031250e-03;1.567586421966552734e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859681426351872e+18
9.327906608581542969e+00;1.628766632080078125e+01;-1.173114776611328125e-02;1.876960372924804688e+01;1.800000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859681426363904e+18
9.481601715087890625e+00;1.617606353759765625e+01;-1.096725463867187500e-02;1.875009155273437500e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859681426376448e+18
8.258023262023925781e+00;1.377256488800048828e+01;-8.743286132812500000e-03;1.605859756469726562e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859681426389248e+18
1.025894641876220703e+01;1.673021507263183594e+01;-9.887695312500000000e-03;1.962514114379882812e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859681426402560e+18
1.059084224700927734e+01;1.688746452331542969e+01;-1.006698608398437500e-02;1.993370246887207031e+01;2.600000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859681426416128e+18
1.090849399566650391e+01;1.701442146301269531e+01;-9.376525878906250000e-03;2.021103286743164062e+01;2.000000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859681426429952e+18
1.117103481292724609e+01;1.704903030395507812e+01;-9.476661682128906250e-03;2.038287353515625000e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681426444288e+18
1.141171550750732422e+01;1.704417037963867188e+01;-8.687019348144531250e-03;2.051173019409179688e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859681426459392e+18
1.163669776916503906e+01;1.701468086242675781e+01;-7.871627807617187500e-03;2.061339759826660156e+01;1.700000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681426474752e+18
1.184427928924560547e+01;1.695669555664062500e+01;-7.912635803222656250e-03;2.068372726440429688e+01;2.800000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681426491136e+18
1.211092758178710938e+01;1.697874069213867188e+01;-7.103919982910156250e-03;2.085550880432128906e+01;2.700000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681426508288e+18
1.240292263031005859e+01;1.703806686401367188e+01;-5.392074584960937500e-03;2.107435035705566406e+01;2.700000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681426525952e+18
1.265080928802490234e+01;1.703021621704101562e+01;-5.435943603515625000e-03;2.121488380432128906e+01;3.000000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681426545152e+18
1.199496841430664062e+01;1.692222976684570312e+01;1.766014099121093750e-02;2.074226188659667969e+01;3.400000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681427051520e+18
1.175908946990966797e+01;1.697784423828125000e+01;1.842880249023437500e-02;2.065245056152343750e+01;2.200000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681427070464e+18
1.146671104431152344e+01;1.696951675415039062e+01;1.823520660400390625e-02;2.048048591613769531e+01;1.900000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681427088640e+18
1.119112682342529297e+01;1.694695663452148438e+01;2.062416076660156250e-02;2.030864524841308594e+01;1.800000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681427105280e+18
1.090927028656005859e+01;1.694880294799804688e+01;1.956748962402343750e-02;2.015625190734863281e+01;2.100000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681427121920e+18
1.058685588836669922e+01;1.683461761474609375e+01;2.177524566650390625e-02;1.988683891296386719e+01;3.100000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681427137280e+18
9.980544090270996094e+00;1.628687286376953125e+01;2.005577087402343750e-02;1.910167312622070312e+01;1.600000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859681427152384e+18
1.002082347869873047e+01;1.673733139038085938e+01;2.288436889648437500e-02;1.950783729553222656e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859681427166464e+18
9.468215942382812500e+00;1.623358154296875000e+01;2.198123931884765625e-02;1.879299736022949219e+01;2.700000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859681427180544e+18
9.244863510131835938e+00;1.626753234863281250e+01;1.947879791259765625e-02;1.871097183227539062e+01;2.900000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859681427194624e+18
8.986520767211914062e+00;1.619758605957031250e+01;2.307796478271484375e-02;1.852349472045898438e+01;2.500000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859681427207168e+18
8.769968986511230469e+00;1.624048614501953125e+01;2.215385437011718750e-02;1.845714569091796875e+01;2.900000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859681427220224e+18
8.525957107543945312e+00;1.618459892272949219e+01;2.415466308593750000e-02;1.829299736022949219e+01;2.100000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859681427232256e+18
8.296605110168457031e+00;1.619371795654296875e+01;2.394008636474609375e-02;1.819534873962402344e+01;2.000000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859681427244800e+18
8.073680877685546875e+00;1.619703483581542969e+01;2.298259735107421875e-02;1.809775733947753906e+01;3.900000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681427257088e+18
7.843502998352050781e+00;1.614054489135742188e+01;2.491188049316406250e-02;1.794542694091796875e+01;3.600000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681427268352e+18
7.616275787353515625e+00;1.613669395446777344e+01;2.467155456542968750e-02;1.784379959106445312e+01;3.400000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859681427279872e+18
7.406950950622558594e+00;1.614793014526367188e+01;2.302551269531250000e-02;1.776567268371582031e+01;4.200000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681427291392e+18
7.210930824279785156e+00;1.614663314819335938e+01;2.569007873535156250e-02;1.768366241455078125e+01;4.600000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681427302144e+18
6.971765518188476562e+00;1.610669708251953125e+01;2.538299560546875000e-02;1.755083656311035156e+01;2.900000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681427313408e+18
6.774090766906738281e+00;1.610183334350585938e+01;2.445983886718750000e-02;1.746877098083496094e+01;4.300000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859681427323904e+18
6.575510978698730469e+00;1.609964370727539062e+01;2.701950073242187500e-02;1.739070510864257812e+01;4.400000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681427334400e+18
6.360755920410156250e+00;1.609744644165039062e+01;2.607440948486328125e-02;1.730860137939453125e+01;5.100000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681427345152e+18
6.164677619934082031e+00;1.609412574768066406e+01;2.516174316406250000e-02;1.723440742492675781e+01;4.700000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681427355392e+18
5.969316482543945312e+00;1.608009719848632812e+01;2.762317657470703125e-02;1.715234756469726562e+01;4.700000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681427365632e+18
5.907474517822265625e+00;1.647690963745117188e+01;2.804279327392578125e-02;1.750393104553222656e+01;2.600000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681427375872e+18
5.782659530639648438e+00;1.669485473632812500e+01;2.678394317626953125e-02;1.766799545288085938e+01;4.700000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681427386112e+18
5.653279304504394531e+00;1.686693572998046875e+01;2.959156036376953125e-02;1.778915214538574219e+01;5.100000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859681427395584e+18
5.489961624145507812e+00;1.701523590087890625e+01;2.957153320312500000e-02;1.787900543212890625e+01;4.800000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681427405568e+18
5.320697784423828125e+00;1.712610244750976562e+01;2.949428558349609375e-02;1.793360137939453125e+01;4.700000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859681427415296e+18
5.176362037658691406e+00;1.726414299011230469e+01;3.154659271240234375e-02;1.802349472045898438e+01;4.900000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681427424512e+18
5.012001991271972656e+00;1.741418838500976562e+01;3.152656555175781250e-02;1.812112426757812500e+01;4.300000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681427434240e+18
4.821970939636230469e+00;1.746780967712402344e+01;3.065204620361328125e-02;1.812116813659667969e+01;4.700000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859681427443968e+18
4.630585670471191406e+00;1.746294021606445312e+01;3.173446655273437500e-02;1.806647682189941406e+01;4.900000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681427452928e+18
4.436841011047363281e+00;1.746884918212890625e+01;3.280639648437500000e-02;1.802352142333984375e+01;3.900000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681427462400e+18
4.366360664367675781e+00;1.803365707397460938e+01;3.286075592041015625e-02;1.855475616455078125e+01;1.800000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681427471616e+18
4.263992309570312500e+00;1.847127914428710938e+01;3.196048736572265625e-02;1.895707702636718750e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681427481088e+18
4.221823692321777344e+00;1.916547775268554688e+01;3.645706176757812500e-02;1.962500000000000000e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681427489792e+18
4.208807945251464844e+00;2.016711425781250000e+01;3.799819946289062500e-02;2.060165023803710938e+01;1.300000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859681427499008e+18
4.420767784118652344e+00;2.236417388916015625e+01;4.093265533447265625e-02;2.279695510864257812e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681427508224e+18
4.598344802856445312e+00;2.457354927062988281e+01;4.636669158935546875e-02;2.500012588500976562e+01;8.000000000000000000e+00;1.610000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681427516928e+18
4.417822837829589844e+00;2.504693984985351562e+01;4.863643646240234375e-02;2.543361473083496094e+01;1.500000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859681427525888e+18
2.932981491088867188e+00;1.779109764099121094e+01;3.357410430908203125e-02;1.803126907348632812e+01;9.000000000000000000e+00;1.630000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859681427534848e+18
3.410054206848144531e+00;2.216105270385742188e+01;3.986072540283203125e-02;2.242191505432128906e+01;5.000000000000000000e+00;1.640000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859681427543808e+18
