X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-2.115582466125488281e+00;2.672894287109375000e+01;-2.819633483886718750e-02;2.681255149841308594e+01;8.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859687585874432e+18
4.231748580932617188e-01;2.855546188354492188e+01;-3.098583221435546875e-02;2.855861473083496094e+01;6.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859687585951488e+18
7.186155319213867188e-01;2.839330291748046875e+01;-3.112792968750000000e-02;2.840241241455078125e+01;1.600000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687585960192e+18
1.022954940795898438e+00;2.814552688598632812e+01;-3.029632568359375000e-02;2.816412734985351562e+01;6.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859687585968896e+18
1.215899467468261719e+00;2.591680526733398438e+01;-2.652263641357421875e-02;2.594532585144042969e+01;1.300000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859687585977600e+18
1.337712287902832031e+00;2.359888839721679688e+01;-2.590084075927734375e-02;2.363678741455078125e+01;7.000000000000000000e+00;6.300000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859687585985792e+18
1.444416999816894531e+00;2.135354804992675781e+01;-2.298259735107421875e-02;2.140235710144042969e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859687585994496e+18
1.542343139648437500e+00;1.972496604919433594e+01;-2.143955230712890625e-02;1.978518486022949219e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687586003200e+18
1.761170387268066406e+00;1.981645965576171875e+01;-2.043247222900390625e-02;1.989457702636718750e+01;1.200000000000000000e+01;6.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687586011904e+18
1.787894248962402344e+00;1.809946441650390625e+01;-1.944065093994140625e-02;1.818756675720214844e+01;1.700000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687586020096e+18
1.897563934326171875e+00;1.731043243408203125e+01;-1.877593994140625000e-02;1.741413688659667969e+01;1.300000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859687586028800e+18
1.871746063232421875e+00;1.555582809448242188e+01;-1.650333404541015625e-02;1.566804027557373047e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859687586037504e+18
2.009863853454589844e+00;1.539672374725341797e+01;-1.648330688476562500e-02;1.552736091613769531e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.300000000000000000e+01;1.602859687586045952e+18
2.341227531433105469e+00;1.659743309020996094e+01;-1.793384552001953125e-02;1.676175498962402344e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859687586054656e+18
2.710977554321289062e+00;1.783822250366210938e+01;-1.883029937744140625e-02;1.804305839538574219e+01;1.000000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859687586063360e+18
3.338667869567871094e+00;2.051135253906250000e+01;-2.112579345703125000e-02;2.078130722045898438e+01;6.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859687586072320e+18
4.146762847900390625e+00;2.396021842956542969e+01;-2.575588226318359375e-02;2.431642150878906250e+01;8.000000000000000000e+00;7.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859687586080768e+18
4.171033859252929688e+00;2.266242790222167969e+01;-2.376937866210937500e-02;2.304308319091796875e+01;8.000000000000000000e+00;7.500000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859687586089728e+18
4.398382186889648438e+00;2.256765365600585938e+01;-2.388668060302734375e-02;2.299228858947753906e+01;1.200000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859687586098688e+18
4.053496360778808594e+00;1.970862960815429688e+01;-2.032184600830078125e-02;2.012116622924804688e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859687586107648e+18
4.064538955688476562e+00;1.880809783935546875e+01;-1.956081390380859375e-02;1.924228096008300781e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687586116096e+18
4.138979911804199219e+00;1.821137619018554688e+01;-1.911449432373046875e-02;1.867580604553222656e+01;2.200000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859687586125312e+18
4.219097137451171875e+00;1.770748519897460938e+01;-1.808166503906250000e-02;1.820318984985351562e+01;2.000000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859687586134272e+18
4.359400749206542969e+00;1.750839996337890625e+01;-1.803302764892578125e-02;1.804297065734863281e+01;4.000000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859687586143232e+18
4.550759315490722656e+00;1.751624679565429688e+01;-1.819801330566406250e-02;1.809775161743164062e+01;4.400000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859687586152192e+18
4.753378868103027344e+00;1.753114700317382812e+01;-1.769542694091796875e-02;1.816414070129394531e+01;4.700000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859687586161408e+18
4.916153907775878906e+00;1.740904808044433594e+01;-1.772785186767578125e-02;1.808988189697265625e+01;4.900000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687586170624e+18
5.060313224792480469e+00;1.725782394409179688e+01;-1.704025268554687500e-02;1.798442459106445312e+01;4.400000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687586179584e+18
5.225650787353515625e+00;1.715544509887695312e+01;-1.708889007568359375e-02;1.793368339538574219e+01;4.900000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687586188800e+18
5.376151084899902344e+00;1.701467514038085938e+01;-1.641178131103515625e-02;1.784383392333984375e+01;5.000000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687586198272e+18
5.513372421264648438e+00;1.685157585144042969e+01;-1.639270782470703125e-02;1.773057174682617188e+01;4.900000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859687586207744e+18
5.680872917175292969e+00;1.677108955383300781e+01;-1.645660400390625000e-02;1.770711898803710938e+01;4.700000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859687586217216e+18
5.749528884887695312e+00;1.641272354125976562e+01;-1.556682586669921875e-02;1.739065361022949219e+01;2.500000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859687586226688e+18
5.838307380676269531e+00;1.613654327392578125e+01;-1.476383209228515625e-02;1.716024780273437500e+01;4.700000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859687586236416e+18
6.022790908813476562e+00;1.613951110839843750e+01;-1.488971710205078125e-02;1.722666740417480469e+01;4.600000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859687586246144e+18
6.221608161926269531e+00;1.615185928344726562e+01;-1.503181457519531250e-02;1.730870246887207031e+01;4.900000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859687586255872e+18
6.420573234558105469e+00;1.617043685913085938e+01;-1.448726654052734375e-02;1.739847755432128906e+01;4.300000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859687586265856e+18
6.616435050964355469e+00;1.618836593627929688e+01;-1.462459564208984375e-02;1.748830032348632812e+01;4.600000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687586275840e+18
6.788200378417968750e+00;1.613405036926269531e+01;-1.399898529052734375e-02;1.750392723083496094e+01;2.700000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859687586285824e+18
7.017775535583496094e+00;1.621025466918945312e+01;-1.418590545654296875e-02;1.766413688659667969e+01;4.300000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859687586296320e+18
7.204491615295410156e+00;1.619224548339843750e+01;-1.428890228271484375e-02;1.772268867492675781e+01;3.700000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687586306560e+18
7.414657592773437500e+00;1.621311569213867188e+01;-1.370811462402343750e-02;1.782813644409179688e+01;3.800000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859687586317056e+18
7.622933387756347656e+00;1.623287963867187500e+01;-1.311111450195312500e-02;1.793364715576171875e+01;3.900000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859687586327808e+18
7.828650474548339844e+00;1.624310874938964844e+01;-1.323032379150390625e-02;1.803126525878906250e+01;3.600000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859687586338304e+18
8.027924537658691406e+00;1.622842025756835938e+01;-1.333141326904296875e-02;1.810550689697265625e+01;2.300000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859687586349568e+18
7.008848190307617188e+00;1.381172275543212891e+01;-1.080703735351562500e-02;1.548830986022949219e+01;1.900000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859687586360576e+18
7.165698051452636719e+00;1.377512264251708984e+01;-1.086997985839843750e-02;1.552743816375732422e+01;1.700000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859687586371840e+18
7.392938613891601562e+00;1.386735916137695312e+01;-1.038646697998046875e-02;1.571493911743164062e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859687586383360e+18
7.493885993957519531e+00;1.371957683563232422e+01;-1.036357879638671875e-02;1.563282489776611328e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859687586395136e+18
9.094342231750488281e+00;1.625819778442382812e+01;-1.161098480224609375e-02;1.862890815734863281e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859687586407168e+18
9.239513397216796875e+00;1.613119316101074219e+01;-1.161956787109375000e-02;1.858989334106445312e+01;1.700000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859687586419456e+18
9.481601715087890625e+00;1.617606353759765625e+01;-1.096725463867187500e-02;1.875009155273437500e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859687586432000e+18
9.895165443420410156e+00;1.650295639038085938e+01;-1.047706604003906250e-02;1.924219322204589844e+01;1.600000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859687586444544e+18
1.027344131469726562e+01;1.674868774414062500e+01;-1.072502136230468750e-02;1.964846611022949219e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859687586457856e+18
1.059399986267089844e+01;1.689467620849609375e+01;-1.007080078125000000e-02;1.994149017333984375e+01;2.300000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859687586471424e+18
1.087937450408935547e+01;1.696815109252929688e+01;-1.020145416259765625e-02;2.015636444091796875e+01;1.800000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859687586485504e+18
1.115716552734375000e+01;1.703003692626953125e+01;-9.465217590332031250e-03;2.035938644409179688e+01;2.000000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859687586499584e+18
1.138903236389160156e+01;1.701245498657226562e+01;-8.669853210449218750e-03;2.047275733947753906e+01;1.900000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859687586514688e+18
1.164110851287841797e+01;1.702112960815429688e+01;-7.874488830566406250e-03;2.062121009826660156e+01;1.700000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687586530304e+18
1.186441135406494141e+01;1.698551750183105469e+01;-7.925987243652343750e-03;2.071888351440429688e+01;3.200000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687586546432e+18
1.212453746795654297e+01;1.699782180786132812e+01;-7.111549377441406250e-03;2.087894630432128906e+01;3.200000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859687586563584e+18
1.238391017913818359e+01;1.701318359375000000e+01;-6.280899047851562500e-03;2.104304313659667969e+01;2.900000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687586581504e+18
1.264149188995361328e+01;1.701767158508300781e+01;-5.432128906250000000e-03;2.119925689697265625e+01;2.400000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859687586600704e+18
1.200301265716552734e+01;1.691654586791992188e+01;1.766204833984375000e-02;2.074227905273437500e+01;3.000000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687587106560e+18
1.175469017028808594e+01;1.699040603637695312e+01;1.667690277099609375e-02;2.066027450561523438e+01;1.700000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859687587126272e+18
1.139295482635498047e+01;1.684025955200195312e+01;1.896858215332031250e-02;2.033209609985351562e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687587143680e+18
1.117475032806396484e+01;1.694848632812500000e+01;1.803493499755859375e-02;2.030089950561523438e+01;1.900000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687587161344e+18
1.079215145111083984e+01;1.675955581665039062e+01;2.019405364990234375e-02;1.993373107910156250e+01;1.700000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859687587176960e+18
1.058425617218017578e+01;1.685470008850097656e+01;1.927280426025390625e-02;1.990245628356933594e+01;3.000000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859687587193088e+18
9.927906036376953125e+00;1.617709732055664062e+01;2.073001861572265625e-02;1.898057556152343750e+01;1.700000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859687587207680e+18
1.000612354278564453e+01;1.673704147338867188e+01;2.041912078857421875e-02;1.950003814697265625e+01;1.900000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859687587222272e+18
9.501128196716308594e+00;1.626864624023437500e+01;2.203845977783203125e-02;1.883987236022949219e+01;3.000000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859687587235840e+18
9.243874549865722656e+00;1.625915527343750000e+01;2.181053161621093750e-02;1.870320320129394531e+01;3.100000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859687587249664e+18
8.978940963745117188e+00;1.618392181396484375e+01;2.305793762207031250e-02;1.850786972045898438e+01;2.500000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859687587262464e+18
8.760972976684570312e+00;1.621871185302734375e+01;2.289009094238281250e-02;1.843371391296386719e+01;2.400000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859687587275264e+18
8.518736839294433594e+00;1.619722557067871094e+01;2.189350128173828125e-02;1.830080604553222656e+01;2.000000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859687587288064e+18
8.291604042053222656e+00;1.616115951538085938e+01;2.465057373046875000e-02;1.816409683227539062e+01;1.800000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859687587299840e+18
8.058287620544433594e+00;1.616096496582031250e+01;2.367496490478515625e-02;1.805860900878906250e+01;3.700000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687587312128e+18
7.833393096923828125e+00;1.615403747558593750e+01;2.198123931884765625e-02;1.795314598083496094e+01;3.500000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687587324160e+18
7.635398864746093750e+00;1.614928817749023438e+01;2.543163299560546875e-02;1.786335563659667969e+01;3.600000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859687587335168e+18
7.402611732482910156e+00;1.613703155517578125e+01;2.445030212402343750e-02;1.775395774841308594e+01;3.800000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859687587346688e+18
7.204026222229003906e+00;1.614112854003906250e+01;2.496242523193359375e-02;1.767582130432128906e+01;4.300000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687587357440e+18
6.977993011474609375e+00;1.610403823852539062e+01;2.609252929687500000e-02;1.755087280273437500e+01;2.900000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687587368448e+18
6.762879371643066406e+00;1.609806823730468750e+01;2.514362335205078125e-02;1.746095466613769531e+01;4.000000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687587379456e+18
6.577832221984863281e+00;1.611558532714843750e+01;2.634716033935546875e-02;1.740633964538574219e+01;4.300000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687587389696e+18
6.370759010314941406e+00;1.610199356079101562e+01;2.746582031250000000e-02;1.731650924682617188e+01;4.800000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859687587400448e+18
6.158247947692871094e+00;1.608825302124023438e+01;2.650928497314453125e-02;1.722662544250488281e+01;4.800000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859687587410944e+18
5.971899986267089844e+00;1.609587860107421875e+01;2.629566192626953125e-02;1.716803932189941406e+01;3.800000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859687587420928e+18
5.910477638244628906e+00;1.645094299316406250e+01;2.869796752929687500e-02;1.748050689697265625e+01;3.000000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687587430912e+18
5.786691665649414062e+00;1.670176315307617188e+01;2.886104583740234375e-02;1.767584609985351562e+01;4.700000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859687587441152e+18
5.626636505126953125e+00;1.683050537109375000e+01;2.744674682617187500e-02;1.774614524841308594e+01;4.800000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859687587451392e+18
5.490434646606445312e+00;1.698223495483398438e+01;3.021621704101562500e-02;1.784774780273437500e+01;4.900000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687587460608e+18
5.326495170593261719e+00;1.713249397277832031e+01;3.019809722900390625e-02;1.794142723083496094e+01;4.600000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859687587470592e+18
5.163125991821289062e+00;1.725998306274414062e+01;3.014945983886718750e-02;1.801570892333984375e+01;4.900000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859687587480320e+18
5.019523620605468750e+00;1.741202926635742188e+01;3.222084045410156250e-02;1.812113189697265625e+01;4.600000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687587489536e+18
4.832020759582519531e+00;1.749338912963867188e+01;3.206825256347656250e-02;1.814850234985351562e+01;4.700000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859687587499008e+18
4.620433807373046875e+00;1.745751953125000000e+01;3.103637695312500000e-02;1.805863761901855469e+01;4.400000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687587508480e+18
4.431439399719238281e+00;1.746213340759277344e+01;3.144741058349609375e-02;1.801568031311035156e+01;3.600000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859687587517696e+18
4.370378494262695312e+00;1.800046157836914062e+01;3.350257873535156250e-02;1.852344322204589844e+01;2.700000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859687587526912e+18
4.293313980102539062e+00;1.858874130249023438e+01;3.426837921142578125e-02;1.907812881469726562e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859687587536128e+18
4.204707145690917969e+00;1.914525985717773438e+01;3.425407409667968750e-02;1.960157394409179688e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859687587545600e+18
4.216691970825195312e+00;2.015742874145507812e+01;3.799533843994140625e-02;2.059378242492675781e+01;1.300000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859687587554304e+18
4.434334754943847656e+00;2.242121505737304688e+01;4.268550872802734375e-02;2.285554695129394531e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859687587563264e+18
4.672224044799804688e+00;2.503262710571289062e+01;4.630470275878906250e-02;2.546496200561523438e+01;8.000000000000000000e+00;1.610000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859687587572480e+18
4.423074722290039062e+00;2.510952377319335938e+01;4.603576660156250000e-02;2.549615478515625000e+01;1.500000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859687587581184e+18
2.928413391113281250e+00;1.770481872558593750e+01;3.405857086181640625e-02;1.794540023803710938e+01;1.300000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859687587590144e+18
2.570427894592285156e+00;1.669394302368164062e+01;3.179931640625000000e-02;1.689070320129394531e+01;6.000000000000000000e+00;1.640000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859687587599104e+18
3.197147369384765625e+00;2.232697868347167969e+01;4.056930541992187500e-02;2.255476379394531250e+01;6.000000000000000000e+00;1.650000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859687587608064e+18
2.942545890808105469e+00;2.213733291625976562e+01;4.293441772460937500e-02;2.233208274841308594e+01;1.100000000000000000e+01;1.660000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859687587616512e+18
2.443740844726562500e+00;2.005476760864257812e+01;3.920459747314453125e-02;2.020314598083496094e+01;1.700000000000000000e+01;1.670000000000000000e+02;0.000000000000000000e+00;2.300000000000000000e+01;1.602859687587625216e+18
