X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
1.139617443084716797e+01;1.684288024902343750e+01;1.897239685058593750e-02;2.033607101440429688e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859683891110656e+18
1.110042572021484375e+01;1.683361434936523438e+01;1.791381835937500000e-02;2.016408538818359375e+01;1.700000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859683891128320e+18
1.090507316589355469e+01;1.692840576171875000e+01;2.040100097656250000e-02;2.013683128356933594e+01;1.700000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859683891143936e+18
1.055823898315429688e+01;1.681110382080078125e+01;1.922416687011718750e-02;1.985169982910156250e+01;2.500000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859683891160064e+18
1.003510379791259766e+01;1.634965133666992188e+01;2.095222473144531250e-02;1.918371391296386719e+01;1.600000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859683891174656e+18
9.797662734985351562e+00;1.638835144042968750e+01;1.999378204345703125e-02;1.909378623962402344e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859683891189248e+18
9.477488517761230469e+00;1.622816848754882812e+01;2.198410034179687500e-02;1.879299736022949219e+01;2.500000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859683891202816e+18
9.222637176513671875e+00;1.622180175781250000e+01;2.176094055175781250e-02;1.866023445129394531e+01;2.800000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859683891216640e+18
8.997573852539062500e+00;1.621827697753906250e+01;2.233600616455078125e-02;1.854694938659667969e+01;2.400000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859683891229440e+18
8.746120452880859375e+00;1.619121551513671875e+01;2.285194396972656250e-02;1.840246200561523438e+01;2.300000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859683891242240e+18
8.523307800292968750e+00;1.620372390747070312e+01;2.190303802490234375e-02;1.830868530273437500e+01;2.200000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859683891255040e+18
8.298736572265625000e+00;1.617506027221679688e+01;2.467155456542968750e-02;1.817971992492675781e+01;2.000000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859683891266816e+18
8.072232246398925781e+00;1.618893241882324219e+01;2.371597290039062500e-02;1.808985900878906250e+01;3.600000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859683891279104e+18
7.833714485168457031e+00;1.615396690368652344e+01;2.271461486816406250e-02;1.795322418212890625e+01;4.300000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859683891291136e+18
7.632059097290039062e+00;1.614222717285156250e+01;2.542114257812500000e-02;1.785554504394531250e+01;4.200000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859683891302144e+18
7.402611732482910156e+00;1.613703155517578125e+01;2.445030212402343750e-02;1.775395774841308594e+01;4.400000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859683891313664e+18
7.207539558410644531e+00;1.614811325073242188e+01;2.354431152343750000e-02;1.768362998962402344e+01;4.700000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859683891324416e+18
6.984476089477539062e+00;1.610966300964355469e+01;2.610588073730468750e-02;1.755861091613769531e+01;3.100000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859683891335424e+18
6.770709991455078125e+00;1.611601066589355469e+01;2.587223052978515625e-02;1.748053169250488281e+01;4.400000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859683891346432e+18
6.571671485900878906e+00;1.610118484497070312e+01;2.562999725341796875e-02;1.739067840576171875e+01;4.500000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859683891356672e+18
6.371163368225097656e+00;1.609333038330078125e+01;2.745628356933593750e-02;1.730860328674316406e+01;4.800000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859683891367168e+18
6.158247947692871094e+00;1.608825302124023438e+01;2.650928497314453125e-02;1.722662544250488281e+01;4.800000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859683891377920e+18
5.962193489074707031e+00;1.608283424377441406e+01;2.559471130371093750e-02;1.715243339538574219e+01;4.300000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859683891388160e+18
5.906515121459960938e+00;1.643991470336914062e+01;2.867889404296875000e-02;1.746878814697265625e+01;2.600000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859683891397888e+18
5.786691665649414062e+00;1.670176315307617188e+01;2.886104583740234375e-02;1.767584609985351562e+01;4.800000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859683891408128e+18
5.629320144653320312e+00;1.683784675598144531e+01;2.814674377441406250e-02;1.775396156311035156e+01;4.300000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859683891418368e+18
5.489233016967773438e+00;1.697851562500000000e+01;3.020954132080078125e-02;1.784383964538574219e+01;3.900000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859683891427584e+18
5.321855545043945312e+00;1.711757278442382812e+01;3.017139434814453125e-02;1.792580223083496094e+01;5.400000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859683891437568e+18
5.161510467529296875e+00;1.725229263305664062e+01;2.945137023925781250e-02;1.800787734985351562e+01;4.900000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859683891447296e+18
5.019802093505859375e+00;1.741605758666992188e+01;3.222656250000000000e-02;1.812508010864257812e+01;4.700000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859683891456512e+18
4.822660446166992188e+00;1.745950126647949219e+01;3.200626373291015625e-02;1.811334419250488281e+01;4.700000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859683891465984e+18
4.622273445129394531e+00;1.746514892578125000e+01;3.037452697753906250e-02;1.806648254394531250e+01;5.100000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859683891475456e+18
4.435917854309082031e+00;1.748112106323242188e+01;3.013992309570312500e-02;1.803518486022949219e+01;3.300000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859683891484672e+18
4.375907897949218750e+00;1.802323913574218750e+01;3.354454040527343750e-02;1.854688262939453125e+01;2.800000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859683891493888e+18
4.253686904907226562e+00;1.841347503662109375e+01;3.394603729248046875e-02;1.889844131469726562e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859683891503104e+18
4.199667930603027344e+00;1.911835861206054688e+01;3.420734405517578125e-02;1.957421875000000000e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859683891512576e+18
4.221590995788574219e+00;2.018441009521484375e+01;3.879165649414062500e-02;2.062119674682617188e+01;1.600000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859683891521280e+18
4.438304901123046875e+00;2.243631553649902344e+01;4.271507263183593750e-02;2.287112998962402344e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859683891530240e+18
4.658436775207519531e+00;2.495966148376464844e+01;4.526233673095703125e-02;2.539070320129394531e+01;6.000000000000000000e+00;1.610000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859683891539456e+18
4.414306640625000000e+00;2.505553627014160156e+01;4.413414001464843750e-02;2.544146156311035156e+01;1.300000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859683891548160e+18
4.172827720642089844e+00;2.522750091552734375e+01;4.943084716796875000e-02;2.557032966613769531e+01;1.100000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859683891557120e+18
2.562105178833007812e+00;1.663989257812500000e+01;3.169631958007812500e-02;1.683601570129394531e+01;8.000000000000000000e+00;1.640000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859683891566080e+18
3.163478851318359375e+00;2.209108734130859375e+01;4.091358184814453125e-02;2.231648254394531250e+01;7.000000000000000000e+00;1.650000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859683891575040e+18
2.447728157043457031e+00;2.006215095520019531e+01;3.922462463378906250e-02;2.021095848083496094e+01;1.700000000000000000e+01;1.670000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859683891592192e+18
1.993889808654785156e+00;1.796392440795898438e+01;3.477668762207031250e-02;1.807427406311035156e+01;1.700000000000000000e+01;1.680000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859683891601152e+18
1.852039337158203125e+00;1.848557853698730469e+01;3.419303894042968750e-02;1.857815551757812500e+01;8.000000000000000000e+00;1.690000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859683891610112e+18
