X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
7.358131408691406250e-01;2.842413330078125000e+01;-3.028774261474609375e-02;2.843367195129394531e+01;1.300000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859676087190528e+18
1.010138511657714844e+00;2.817332839965820312e+01;-3.120422363281250000e-02;2.819144821166992188e+01;8.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676087198720e+18
1.211781501770019531e+00;2.597565078735351562e+01;-2.823925018310546875e-02;2.600391578674316406e+01;1.200000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859676087207424e+18
1.339492797851562500e+00;2.341881179809570312e+01;-2.571582794189453125e-02;2.345710182189941406e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676087216128e+18
1.469398498535156250e+00;2.164555740356445312e+01;-2.259540557861328125e-02;2.169538688659667969e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859676087224832e+18
1.523822784423828125e+00;1.961275863647460938e+01;-2.130794525146484375e-02;1.967187881469726562e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859676087233024e+18
1.666955947875976562e+00;1.879341888427734375e+01;-2.062606811523437500e-02;1.886721420288085938e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676087241728e+18
1.788269042968750000e+00;1.800908279418945312e+01;-1.935195922851562500e-02;1.809766197204589844e+01;1.700000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676087250432e+18
1.901978492736816406e+00;1.739246368408203125e+01;-1.886081695556640625e-02;1.749616241455078125e+01;1.500000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;2.200000000000000000e+01;1.602859676087258880e+18
1.859397888183593750e+00;1.552188491821289062e+01;-1.699066162109375000e-02;1.563286781311035156e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859676087267584e+18
2.029795646667480469e+00;1.551229095458984375e+01;-1.661109924316406250e-02;1.564453601837158203e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.700000000000000000e+01;1.602859676087276288e+18
2.351305007934570312e+00;1.660388374328613281e+01;-1.737022399902343750e-02;1.676955223083496094e+01;1.500000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859676087285248e+18
2.712434768676757812e+00;1.788533592224121094e+01;-1.950454711914062500e-02;1.808985710144042969e+01;8.000000000000000000e+00;7.200000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859676087293440e+18
4.151916503906250000e+00;2.394346046447753906e+01;-2.574539184570312500e-02;2.430078887939453125e+01;1.100000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859676087311104e+18
4.168419837951660156e+00;2.262715911865234375e+01;-2.373504638671875000e-02;2.300792503356933594e+01;1.200000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676087320064e+18
4.385931015014648438e+00;2.253824234008789062e+01;-2.467250823974609375e-02;2.296104049682617188e+01;1.200000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859676087328768e+18
4.030611038208007812e+00;1.961357116699218750e+01;-2.094364166259765625e-02;2.002344703674316406e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676087337472e+18
4.064436912536621094e+00;1.878013992309570312e+01;-1.953697204589843750e-02;1.921493339538574219e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676087346432e+18
4.134864807128906250e+00;1.821238327026367188e+01;-1.842880249023437500e-02;1.867587661743164062e+01;2.400000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859676087355136e+18
4.220317840576171875e+00;1.774331474304199219e+01;-1.878356933593750000e-02;1.823832893371582031e+01;2.200000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859676087364352e+18
4.360518455505371094e+00;1.749614715576171875e+01;-1.802444458007812500e-02;1.803135108947753906e+01;4.700000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676087373312e+18
4.552217483520507812e+00;1.749966812133789062e+01;-1.751136779785156250e-02;1.808207321166992188e+01;4.400000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676087382528e+18
4.741340637207031250e+00;1.750199317932128906e+01;-1.834297180175781250e-02;1.813285446166992188e+01;4.600000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676087391488e+18
4.915858268737792969e+00;1.741729545593261719e+01;-1.773452758789062500e-02;1.809773826599121094e+01;4.400000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859676087400704e+18
5.066756248474121094e+00;1.726407241821289062e+01;-1.773262023925781250e-02;1.799223518371582031e+01;4.600000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859676087409920e+18
5.216556549072265625e+00;1.713367843627929688e+01;-1.774787902832031250e-02;1.791021347045898438e+01;4.800000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859676087418880e+18
5.369082450866699219e+00;1.700870132446289062e+01;-1.708602905273437500e-02;1.783600997924804688e+01;5.000000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676087428352e+18
5.520684242248535156e+00;1.686560630798339844e+01;-1.640796661376953125e-02;1.774617958068847656e+01;4.600000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676087437824e+18
5.668734550476074219e+00;1.672984695434570312e+01;-1.641750335693359375e-02;1.766416168212890625e+01;4.700000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676087447296e+18
5.751664161682128906e+00;1.642858314514160156e+01;-1.625728607177734375e-02;1.740632820129394531e+01;2.600000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676087456768e+18
5.835051536560058594e+00;1.612939834594726562e+01;-1.542758941650390625e-02;1.715242195129394531e+01;4.900000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859676087466496e+18
6.018060684204101562e+00;1.611620903015136719e+01;-1.554679870605468750e-02;1.720318222045898438e+01;4.600000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676087476224e+18
6.216314315795898438e+00;1.614548301696777344e+01;-1.502323150634765625e-02;1.730084991455078125e+01;4.700000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676087485952e+18
6.411946296691894531e+00;1.615286827087402344e+01;-1.515960693359375000e-02;1.737896537780761719e+01;4.600000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859676087495936e+18
6.605905532836914062e+00;1.615472030639648438e+01;-1.529121398925781250e-02;1.745317268371582031e+01;4.600000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676087506176e+18
6.796722412109375000e+00;1.615597152709960938e+01;-1.471900939941406250e-02;1.752743721008300781e+01;2.500000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676087515904e+18
7.008979797363281250e+00;1.619697189331054688e+01;-1.417255401611328125e-02;1.764845275878906250e+01;4.300000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859676087526400e+18
7.196678161621093750e+00;1.617004966735839844e+01;-1.427078247070312500e-02;1.769923400878906250e+01;3.800000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859676087536640e+18
7.419412612915039062e+00;1.622811508178710938e+01;-1.371955871582031250e-02;1.784375572204589844e+01;4.200000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676087547136e+18
7.608196258544921875e+00;1.620531845092773438e+01;-1.381587982177734375e-02;1.790243530273437500e+01;3.600000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676087557888e+18
7.842581748962402344e+00;1.626675033569335938e+01;-1.398754119873046875e-02;1.805861091613769531e+01;4.100000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676087568640e+18
8.035676956176757812e+00;1.624633407592773438e+01;-1.334571838378906250e-02;1.812500000000000000e+01;2.900000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859676087579648e+18
7.011651039123535156e+00;1.381913471221923828e+01;-1.081275939941406250e-02;1.549618816375732422e+01;2.000000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859676087590656e+18
7.092518806457519531e+00;1.363259601593017578e+01;-1.075744628906250000e-02;1.536722564697265625e+01;1.700000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859676087602176e+18
7.285561561584472656e+00;1.366778469085693359e+01;-1.023578643798828125e-02;1.548831367492675781e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859676087613440e+18
7.478155136108398438e+00;1.369260597229003906e+01;-1.034259796142578125e-02;1.560161399841308594e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859676087625216e+18
9.075656890869140625e+00;1.622402191162109375e+01;-1.235961914062500000e-02;1.858996009826660156e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859676087637248e+18
9.224690437316894531e+00;1.610821151733398438e+01;-1.082801818847656250e-02;1.856258392333984375e+01;1.700000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859676087649536e+18
8.034461021423339844e+00;1.370537662506103516e+01;-9.292602539062500000e-03;1.588678646087646484e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859676087662080e+18
9.884529113769531250e+00;1.648656082153320312e+01;-1.127147674560546875e-02;1.922266197204589844e+01;1.500000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859676087674880e+18
1.029493331909179688e+01;1.678590011596679688e+01;-1.074790954589843750e-02;1.969142532348632812e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859676087687936e+18
1.059214210510253906e+01;1.688652038574218750e+01;-1.090621948242187500e-02;1.993359375000000000e+01;2.500000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859676087701504e+18
1.077145290374755859e+01;1.680067062377929688e+01;-9.259223937988281250e-03;1.995712471008300781e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859676087715584e+18
1.101903343200683594e+01;1.681704711914062500e+01;-9.347915649414062500e-03;2.010552787780761719e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676087729920e+18
1.129776382446289062e+01;1.687612152099609375e+01;-8.600234985351562500e-03;2.030869293212890625e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676087744768e+18
1.164586257934570312e+01;1.702720451354980469e+01;-8.752822875976562500e-03;2.062890815734863281e+01;1.700000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676087760384e+18
1.185375595092773438e+01;1.696900367736816406e+01;-7.038116455078125000e-03;2.069924354553222656e+01;2.300000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859676087776768e+18
1.212355899810791016e+01;1.699858474731445312e+01;-7.111549377441406250e-03;2.087899971008300781e+01;2.800000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859676087793664e+18
1.238391017913818359e+01;1.701318359375000000e+01;-6.280899047851562500e-03;2.104304313659667969e+01;2.700000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676087811584e+18
1.262100028991699219e+01;1.698918151855468750e+01;-6.326675415039062500e-03;2.116416740417480469e+01;2.300000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676087830784e+18
1.198858928680419922e+01;1.691712379455566406e+01;1.588726043701171875e-02;2.073440551757812500e+01;2.900000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676088337152e+18
1.175317192077636719e+01;1.696287155151367188e+01;1.841545104980468750e-02;2.063677215576171875e+01;2.000000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859676088356096e+18
1.138347911834716797e+01;1.685148048400878906e+01;1.724338531494140625e-02;2.033608436584472656e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676088374528e+18
1.117715740203857422e+01;1.693745422363281250e+01;1.974773406982421875e-02;2.029301834106445312e+01;1.700000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676088390912e+18
1.088852024078369141e+01;1.692042922973632812e+01;1.783370971679687500e-02;2.012116050720214844e+01;2.000000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676088407808e+18
1.056062984466552734e+01;1.680024337768554688e+01;2.089023590087890625e-02;1.984377861022949219e+01;2.500000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859676088422656e+18
9.954748153686523438e+00;1.624768447875976562e+01;1.920509338378906250e-02;1.905477905273437500e+01;1.700000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859676088438272e+18
1.001531887054443359e+01;1.672241592407226562e+01;2.204895019531250000e-02;1.949221038818359375e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859676088451840e+18
9.458167076110839844e+00;1.622139549255371094e+01;2.117633819580078125e-02;1.877740859985351562e+01;2.800000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859676088466176e+18
9.248663902282714844e+00;1.624746322631835938e+01;2.258396148681640625e-02;1.869540977478027344e+01;3.000000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859676088479488e+18
8.994954109191894531e+00;1.622866821289062500e+01;2.234268188476562500e-02;1.855476760864257812e+01;2.500000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859676088492800e+18
8.769291877746582031e+00;1.624075889587402344e+01;2.062511444091796875e-02;1.845706176757812500e+01;2.600000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859676088505856e+18
8.534750938415527344e+00;1.619766807556152344e+01;2.342033386230468750e-02;1.830865859985351562e+01;2.000000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859676088517888e+18
6.993565559387207031e+00;1.365287208557128906e+01;1.955127716064453125e-02;1.533985805511474609e+01;1.700000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;2.200000000000000000e+01;1.602859676088530432e+18
8.077079772949218750e+00;1.617786979675292969e+01;2.445125579833984375e-02;1.808212661743164062e+01;3.800000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859676088541952e+18
7.836928367614746094e+00;1.615239715576171875e+01;2.418327331542968750e-02;1.795321655273437500e+01;4.400000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859676088553984e+18
7.623163223266601562e+00;1.615500450134277344e+01;2.324390411376953125e-02;1.786329650878906250e+01;4.200000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676088565504e+18
7.420868873596191406e+00;1.615019989013671875e+01;2.592468261718750000e-02;1.777354621887207031e+01;4.900000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676088576512e+18
7.189455986022949219e+00;1.612623596191406250e+01;2.564334869384765625e-02;1.765628623962402344e+01;4.600000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676088587776e+18
6.973518371582031250e+00;1.611449050903320312e+01;2.398109436035156250e-02;1.755868339538574219e+01;3.200000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676088599040e+18
6.778709411621093750e+00;1.610834884643554688e+01;2.657222747802734375e-02;1.747657012939453125e+01;3.900000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859676088609280e+18
6.563759803771972656e+00;1.610021972656250000e+01;2.631282806396484375e-02;1.738679695129394531e+01;4.900000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676088620032e+18
6.348846435546875000e+00;1.607283020019531250e+01;2.534580230712890625e-02;1.728133010864257812e+01;5.100000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859676088630784e+18
6.167731285095214844e+00;1.608465003967285156e+01;2.787780761718750000e-02;1.722665596008300781e+01;4.700000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676088640768e+18
5.960172653198242188e+00;1.608350753784179688e+01;2.694129943847656250e-02;1.715236473083496094e+01;3.900000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859676088651264e+18
5.906235694885253906e+00;1.647741317749023438e+01;2.667236328125000000e-02;1.750398445129394531e+01;2.700000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676088661504e+18
5.797739028930664062e+00;1.670623588562011719e+01;2.956962585449218750e-02;1.768369293212890625e+01;4.300000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859676088670976e+18
5.633447647094726562e+00;1.684059524536132812e+01;2.953052520751953125e-02;1.775787925720214844e+01;4.900000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676088680960e+18
5.479314804077148438e+00;1.698573684692382812e+01;2.883148193359375000e-02;1.784766006469726562e+01;5.400000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859676088691200e+18
5.326296806335449219e+00;1.710804748535156250e+01;3.085136413574218750e-02;1.791802597045898438e+01;4.700000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676088700416e+18
5.178421974182128906e+00;1.727169799804687500e+01;3.087329864501953125e-02;1.803132247924804688e+01;4.600000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859676088710144e+18
5.011270523071289062e+00;1.741846847534179688e+01;3.084468841552734375e-02;1.812503242492675781e+01;4.600000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859676088719872e+18
4.821854591369628906e+00;1.747189903259277344e+01;2.929401397705078125e-02;1.812507629394531250e+01;4.400000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859676088729600e+18
4.635145187377929688e+00;1.746978950500488281e+01;3.242778778076171875e-02;1.807426834106445312e+01;5.300000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859676088738560e+18
4.429289817810058594e+00;1.748276901245117188e+01;3.214454650878906250e-02;1.803515625000000000e+01;4.600000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676088748032e+18
4.370751380920410156e+00;1.805668067932128906e+01;3.152847290039062500e-02;1.857816314697265625e+01;1.900000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859676088757248e+18
4.281398773193359375e+00;1.849934768676757812e+01;3.481388092041015625e-02;1.898834991455078125e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676088766208e+18
4.202603340148925781e+00;1.910980224609375000e+01;3.633975982666015625e-02;1.956649589538574219e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859676088775424e+18
4.226877212524414062e+00;2.026311111450195312e+01;3.742599487304687500e-02;2.069931221008300781e+01;1.500000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859676088784640e+18
4.448855400085449219e+00;2.251790237426757812e+01;3.956031799316406250e-02;2.295320892333984375e+01;1.200000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859676088793856e+18
4.606287002563476562e+00;2.460376739501953125e+01;4.732227325439453125e-02;2.503129005432128906e+01;1.300000000000000000e+01;1.610000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859676088802304e+18
4.402974128723144531e+00;2.504169273376464844e+01;4.770183563232421875e-02;2.542586898803710938e+01;1.500000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859676088811520e+18
2.926916122436523438e+00;1.776834869384765625e+01;3.289413452148437500e-02;1.800783538818359375e+01;1.200000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859676088820480e+18
2.597414970397949219e+00;1.682412719726562500e+01;3.265285491943359375e-02;1.702348136901855469e+01;5.000000000000000000e+00;1.640000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859676088829184e+18
3.201238632202148438e+00;2.225922966003417969e+01;4.358577728271484375e-02;2.248828887939453125e+01;5.000000000000000000e+00;1.650000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859676088837888e+18
2.921442985534667969e+00;2.205743026733398438e+01;4.199695587158203125e-02;2.225009727478027344e+01;8.000000000000000000e+00;1.660000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859676088846848e+18
