X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-7.349783897399902344e+00;2.547263526916503906e+01;-2.506065368652343750e-02;2.651179122924804688e+01;6.100000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695799110144e+18
-7.080707550048828125e+00;2.563783645629882812e+01;-2.498149871826171875e-02;2.659766387939453125e+01;5.300000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695799119872e+18
-6.816562652587890625e+00;2.576185226440429688e+01;-2.487468719482421875e-02;2.664843750000000000e+01;5.300000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859695799129600e+18
-6.575100898742675781e+00;2.588499832153320312e+01;-2.676868438720703125e-02;2.670703697204589844e+01;1.600000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859695799138304e+18
-6.256888389587402344e+00;2.582717895507812500e+01;-2.645778656005859375e-02;2.657428359985351562e+01;1.300000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859695799147776e+18
-6.014122962951660156e+00;2.604520606994628906e+01;-2.643775939941406250e-02;2.673056602478027344e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695799157248e+18
-4.353678703308105469e+00;2.639728927612304688e+01;-2.817916870117187500e-02;2.675391960144042969e+01;6.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859695799211008e+18
-3.020895957946777344e+00;2.723149490356445312e+01;-2.864742279052734375e-02;2.739855766296386719e+01;6.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695799255296e+18
-2.860007286071777344e+00;2.834839057922363281e+01;-3.050708770751953125e-02;2.849231147766113281e+01;6.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859695799263744e+18
-2.566211700439453125e+00;2.832931327819824219e+01;-3.114604949951171875e-02;2.844532394409179688e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695799272448e+18
-2.113754272460937500e+00;2.669384384155273438e+01;-2.816009521484375000e-02;2.677741622924804688e+01;8.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695799281408e+18
4.239711761474609375e-01;2.848907470703125000e+01;-3.003120422363281250e-02;2.849224472045898438e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695799358464e+18
7.140588760375976562e-01;2.839341545104980469e+01;-3.112316131591796875e-02;2.840241050720214844e+01;1.500000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695799367168e+18
1.010836601257324219e+00;2.783721923828125000e+01;-2.996349334716796875e-02;2.785558319091796875e+01;1.300000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859695799375872e+18
1.218916893005371094e+00;2.599885559082031250e+01;-2.743816375732421875e-02;2.602742767333984375e+01;1.100000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695799384576e+18
1.353260040283203125e+00;2.384446907043457031e+01;-2.617263793945312500e-02;2.388285446166992188e+01;1.200000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695799392768e+18
1.449957847595214844e+00;2.155678939819335938e+01;-2.389621734619140625e-02;2.160551071166992188e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695799401472e+18
1.531075477600097656e+00;1.958087539672851562e+01;-2.128314971923828125e-02;1.964065551757812500e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695799410176e+18
1.659927368164062500e+00;1.868428611755371094e+01;-1.988697052001953125e-02;1.875788688659667969e+01;6.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859695799418880e+18
1.805452346801757812e+00;1.827039718627929688e+01;-1.962471008300781250e-02;1.835939788818359375e+01;1.400000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859695799427072e+18
1.908205986022949219e+00;1.740750885009765625e+01;-1.888179779052734375e-02;1.751179504394531250e+01;1.400000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859695799435776e+18
1.882814407348632812e+00;1.565280246734619141e+01;-1.660537719726562500e-02;1.576564311981201172e+01;1.500000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;2.200000000000000000e+01;1.602859695799444480e+18
2.020512580871582031e+00;1.542292785644531250e+01;-1.651763916015625000e-02;1.555472469329833984e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.300000000000000000e+01;1.602859695799453440e+18
2.331504821777343750e+00;1.652384948730468750e+01;-1.785469055175781250e-02;1.668753623962402344e+01;1.700000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859695799461888e+18
2.713325500488281250e+00;1.785366821289062500e+01;-1.884651184082031250e-02;1.805868148803710938e+01;1.200000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.800000000000000000e+01;1.602859695799470336e+18
3.046198844909667969e+00;1.871863174438476562e+01;-1.994419097900390625e-02;1.896488571166992188e+01;8.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859695799479296e+18
4.104795455932617188e+00;2.371772956848144531e+01;-2.549552917480468750e-02;2.407032775878906250e+01;1.300000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859695799488000e+18
4.146499633789062500e+00;2.257556915283203125e+01;-2.448749542236328125e-02;2.295322227478027344e+01;1.200000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859695799496704e+18
4.356534957885742188e+00;2.235294151306152344e+01;-2.365875244140625000e-02;2.277353668212890625e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859695799505664e+18
4.021040916442871094e+00;1.955577087402343750e+01;-1.944255828857421875e-02;1.996490287780761719e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859695799514624e+18
4.024932861328125000e+00;1.862482833862304688e+01;-1.937103271484375000e-02;1.905478096008300781e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695799523072e+18
4.138979911804199219e+00;1.821137619018554688e+01;-1.911449432373046875e-02;1.867580604553222656e+01;2.400000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695799532288e+18
4.218450546264648438e+00;1.770758247375488281e+01;-1.875209808349609375e-02;1.820313644409179688e+01;2.500000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695799541248e+18
4.363966941833496094e+00;1.752338409423828125e+01;-1.804924011230468750e-02;1.805861282348632812e+01;4.700000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859695799550208e+18
4.549956321716308594e+00;1.751642227172851562e+01;-1.819705963134765625e-02;1.809772109985351562e+01;4.400000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695799559168e+18
4.745201110839843750e+00;1.750098609924316406e+01;-1.766586303710937500e-02;1.813289260864257812e+01;4.900000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695799568384e+18
4.919402122497558594e+00;1.742433357238769531e+01;-1.706027984619140625e-02;1.810547447204589844e+01;4.800000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695799577600e+18
5.067087173461914062e+00;1.728024101257324219e+01;-1.774597167968750000e-02;1.800784301757812500e+01;5.000000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695799586560e+18
5.221097946166992188e+00;1.714049911499023438e+01;-1.707363128662109375e-02;1.791806030273437500e+01;4.600000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695799595776e+18
5.370823860168457031e+00;1.699998092651367188e+01;-1.708030700683593750e-02;1.782821846008300781e+01;4.200000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695799605248e+18
5.518231391906738281e+00;1.686642646789550781e+01;-1.640701293945312500e-02;1.774619674682617188e+01;4.400000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695799614720e+18
5.672562599182128906e+00;1.675738334655761719e+01;-1.644039154052734375e-02;1.769147109985351562e+01;4.700000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859695799624192e+18
5.772774696350097656e+00;1.647908020019531250e+01;-1.562976837158203125e-02;1.746096420288085938e+01;2.800000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695799633664e+18
5.833209991455078125e+00;1.612178611755371094e+01;-1.542091369628906250e-02;1.714463615417480469e+01;4.100000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695799643392e+18
6.025712966918945312e+00;1.614666366577148438e+01;-1.557350158691406250e-02;1.723439025878906250e+01;4.900000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695799653120e+18
6.221608161926269531e+00;1.615185928344726562e+01;-1.503181457519531250e-02;1.730870246887207031e+01;5.100000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859695799662848e+18
6.415435791015625000e+00;1.615992164611816406e+01;-1.447677612304687500e-02;1.738680839538574219e+01;4.700000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859695799672832e+18
6.606089591979980469e+00;1.616305351257324219e+01;-1.460170745849609375e-02;1.746095466613769531e+01;4.800000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695799682816e+18
6.777862548828125000e+00;1.610877990722656250e+01;-1.467704772949218750e-02;1.747662544250488281e+01;2.300000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695799692800e+18
7.001410484313964844e+00;1.617479324340820312e+01;-1.415443420410156250e-02;1.762509155273437500e+01;3.600000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859695799703296e+18
7.214018821716308594e+00;1.621365737915039062e+01;-1.430797576904296875e-02;1.774612426757812500e+01;4.300000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695799713536e+18
7.414657592773437500e+00;1.621311569213867188e+01;-1.370811462402343750e-02;1.782813644409179688e+01;3.800000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695799724032e+18
7.623242378234863281e+00;1.623280715942382812e+01;-1.384067535400390625e-02;1.793371200561523438e+01;3.900000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695799734784e+18
7.830346107482910156e+00;1.624662780761718750e+01;-1.323318481445312500e-02;1.803517150878906250e+01;4.200000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859695799745536e+18
8.027924537658691406e+00;1.622842025756835938e+01;-1.333141326904296875e-02;1.810550689697265625e+01;2.400000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859695799756544e+18
7.033596038818359375e+00;1.386049079895019531e+01;-1.084518432617187500e-02;1.554299831390380859e+01;2.000000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859695799767552e+18
7.189132690429687500e+00;1.382017326354980469e+01;-1.090526580810546875e-02;1.557822036743164062e+01;2.100000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859695799779072e+18
7.385587692260742188e+00;1.385357093811035156e+01;-1.037597656250000000e-02;1.569931316375732422e+01;2.000000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859695799790336e+18
7.481899261474609375e+00;1.369946193695068359e+01;-1.034736633300781250e-02;1.560942649841308594e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859695799802112e+18
9.034329414367675781e+00;1.615305519104003906e+01;-1.153469085693359375e-02;1.850784873962402344e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859695799814144e+18
7.847471237182617188e+00;1.370083713531494141e+01;-9.868621826171875000e-03;1.578910541534423828e+01;1.700000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859695799826432e+18
8.067262649536132812e+00;1.376313495635986328e+01;-9.330749511718750000e-03;1.595320320129394531e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859695799838976e+18
9.923287391662597656e+00;1.654985809326171875e+01;-1.050662994384765625e-02;1.929687881469726562e+01;1.200000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859695799851776e+18
1.028063774108886719e+01;1.676259231567382812e+01;-1.073265075683593750e-02;1.966408157348632812e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859695799864832e+18
1.059399986267089844e+01;1.689467620849609375e+01;-1.007080078125000000e-02;1.994149017333984375e+01;2.500000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859695799878400e+18
1.082033920288085938e+01;1.687607574462890625e+01;-1.014614105224609375e-02;2.004698944091796875e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859695799892480e+18
1.116540241241455078e+01;1.704347038269042969e+01;-8.611679077148437500e-03;2.037513542175292969e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859695799906560e+18
1.141076374053955078e+01;1.704491424560546875e+01;-8.687019348144531250e-03;2.051181793212890625e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859695799921664e+18
1.163669776916503906e+01;1.701468086242675781e+01;-7.871627807617187500e-03;2.061339759826660156e+01;1.700000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859695799937280e+18
1.184427928924560547e+01;1.695669555664062500e+01;-7.912635803222656250e-03;2.068372726440429688e+01;2.400000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695799953408e+18
1.211902332305908203e+01;1.699222564697265625e+01;-7.108688354492187500e-03;2.087118911743164062e+01;3.000000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859695799970560e+18
1.236092185974121094e+01;1.698160171508789062e+01;-6.269454956054687500e-03;2.100398063659667969e+01;2.500000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859695799988480e+18
1.263317394256591797e+01;1.700435256958007812e+01;-5.427360534667968750e-03;2.118360519409179688e+01;2.800000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695800007680e+18
1.197943782806396484e+01;1.688544464111328125e+01;1.762866973876953125e-02;2.070327186584472656e+01;2.900000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859695800513536e+18
1.176010036468505859e+01;1.699607849121093750e+01;1.668357849121093750e-02;2.066801643371582031e+01;1.900000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695800533248e+18
1.139952182769775391e+01;1.684996604919433594e+01;1.897907257080078125e-02;2.034381484985351562e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695800550656e+18
1.108967399597167969e+01;1.681730651855468750e+01;1.789665222167968750e-02;2.014455223083496094e+01;1.700000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695800568320e+18
1.088456344604492188e+01;1.688574600219726562e+01;2.035427093505859375e-02;2.008986282348632812e+01;2.100000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859695800583936e+18
1.057633018493652344e+01;1.684124183654785156e+01;2.009582519531250000e-02;1.988684463500976562e+01;3.000000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859695800600064e+18
9.961541175842285156e+00;1.622980117797851562e+01;2.079772949218750000e-02;1.904308700561523438e+01;1.700000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859695800614400e+18
1.000247383117675781e+01;1.673011970520019531e+01;2.122783660888671875e-02;1.949222564697265625e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859695800629248e+18
9.487464904785156250e+00;1.624951553344726562e+01;2.201080322265625000e-02;1.881646156311035156e+01;3.300000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695800642816e+18
9.211960792541503906e+00;1.620088005065917969e+01;2.173328399658203125e-02;1.863677024841308594e+01;2.800000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859695800656384e+18
8.995796203613281250e+00;1.622817993164062500e+01;2.003002166748046875e-02;1.855474472045898438e+01;2.600000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859695800669952e+18
8.747285842895507812e+00;1.618609619140625000e+01;2.361011505126953125e-02;1.839851379394531250e+01;2.000000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859695800682240e+18
8.512396812438964844e+00;1.618298339843750000e+01;2.187538146972656250e-02;1.828524971008300781e+01;2.200000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859695800695040e+18
6.973137855529785156e+00;1.359319019317626953e+01;2.073287963867187500e-02;1.527743148803710938e+01;1.700000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859695800706816e+18
8.076051712036132812e+00;1.619585037231445312e+01;2.446842193603515625e-02;1.809775543212890625e+01;4.400000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695800719104e+18
7.837963104248046875e+00;1.616048431396484375e+01;2.272510528564453125e-02;1.796094131469726562e+01;3.700000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695800731136e+18
7.644534111022949219e+00;1.617087745666503906e+01;2.546501159667968750e-02;1.788677787780761719e+01;4.200000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695800742144e+18
7.414311408996582031e+00;1.616181564331054688e+01;2.520847320556640625e-02;1.778136444091796875e+01;4.800000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695800753664e+18
7.186073303222656250e+00;1.612771415710449219e+01;2.350234985351562500e-02;1.765625572204589844e+01;4.900000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695800765184e+18
6.979992866516113281e+00;1.609466171264648438e+01;2.608394622802734375e-02;1.754306411743164062e+01;3.200000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695800775424e+18
6.763145446777343750e+00;1.609800338745117188e+01;2.584266662597656250e-02;1.746100044250488281e+01;4.200000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859695800786432e+18
6.557796478271484375e+00;1.609414291381835938e+01;2.491378784179687500e-02;1.737891769409179688e+01;4.800000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695800797440e+18
6.371767997741699219e+00;1.609312438964843750e+01;2.676963806152343750e-02;1.730863380432128906e+01;5.200000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695800807424e+18
6.152662277221679688e+00;1.607366180419921875e+01;2.648544311523437500e-02;1.721100044250488281e+01;5.300000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695800817920e+18
5.961926460266113281e+00;1.609955978393554688e+01;2.561378479003906250e-02;1.716802406311035156e+01;3.700000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859695800828416e+18
5.909646034240722656e+00;1.645121383666992188e+01;2.869796752929687500e-02;1.748048019409179688e+01;3.100000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695800837888e+18
5.789249420166015625e+00;1.670914459228515625e+01;2.887439727783203125e-02;1.768365859985351562e+01;4.800000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695800848128e+18
5.638815879821777344e+00;1.686350631713867188e+01;2.819061279296875000e-02;1.778130722045898438e+01;4.700000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859695800858112e+18
5.485157966613769531e+00;1.697152900695800781e+01;3.019523620605468750e-02;1.783593750000000000e+01;5.300000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695800867584e+18
5.324174880981445312e+00;1.712503433227539062e+01;3.018474578857421875e-02;1.793361473083496094e+01;4.200000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695800877568e+18
5.172395706176757812e+00;1.728569793701171875e+01;2.950954437255859375e-02;1.804300117492675781e+01;4.600000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695800887296e+18
5.018719673156738281e+00;1.741230392456054688e+01;3.221988677978515625e-02;1.812117385864257812e+01;5.200000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859695800896512e+18
4.829830169677734375e+00;1.746971511840820312e+01;3.203105926513671875e-02;1.812509918212890625e+01;4.400000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859695800905984e+18
4.622432708740234375e+00;1.746507263183593750e+01;3.105068206787109375e-02;1.806645011901855469e+01;4.900000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695800915456e+18
4.425347328186035156e+00;1.747982025146484375e+01;2.945327758789062500e-02;1.803132438659667969e+01;3.600000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859695800925184e+18
4.378811836242675781e+00;1.803870391845703125e+01;3.357219696044921875e-02;1.856259536743164062e+01;2.600000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859695800933888e+18
4.270392417907714844e+00;1.848579025268554688e+01;3.407955169677734375e-02;1.897266006469726562e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859695800943104e+18
4.244924545288085938e+00;1.932438468933105469e+01;3.457641601562500000e-02;1.978515625000000000e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859695800952576e+18
4.273477554321289062e+00;2.043686103820800781e+01;3.927516937255859375e-02;2.087892341613769531e+01;1.200000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859695800961280e+18
4.444178581237792969e+00;2.245107650756835938e+01;4.274845123291015625e-02;2.288675117492675781e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859695800970240e+18
4.534181594848632812e+00;2.428742599487304688e+01;4.492759704589843750e-02;2.470708084106445312e+01;1.300000000000000000e+01;1.610000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859695800979456e+18
4.369865417480468750e+00;2.488087844848632812e+01;4.380607604980468750e-02;2.526174545288085938e+01;1.700000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859695800988672e+18
2.939269065856933594e+00;1.777428054809570312e+01;3.482532501220703125e-02;1.801570320129394531e+01;1.000000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859695800997120e+18
