X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-4.161933898925781250e+00;2.698170089721679688e+01;-2.853870391845703125e-02;2.730081939697265625e+01;6.000000000000000000e+00;4.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678961735424e+18
4.383335113525390625e-01;2.854743957519531250e+01;-3.099346160888671875e-02;2.855082130432128906e+01;6.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678961874176e+18
7.322845458984375000e-01;2.818189620971679688e+01;-3.091716766357421875e-02;2.819142532348632812e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678961883136e+18
1.003514289855957031e+00;2.804073715209960938e+01;-3.016757965087890625e-02;2.805870437622070312e+01;1.000000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678961891072e+18
1.206687927246093750e+00;2.581173324584960938e+01;-2.723693847656250000e-02;2.583993911743164062e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678961899776e+18
1.349130630493164062e+00;2.357476425170898438e+01;-2.436351776123046875e-02;2.361334991455078125e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678961908480e+18
1.484471321105957031e+00;2.204781723022460938e+01;-2.372264862060546875e-02;2.209774780273437500e+01;5.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678961916672e+18
1.522959709167480469e+00;1.962854385375976562e+01;-2.132320404052734375e-02;1.968754959106445312e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678961925376e+18
1.647211074829101562e+00;1.856385040283203125e+01;-1.975631713867187500e-02;1.863679885864257812e+01;9.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678961934080e+18
1.796267509460449219e+00;1.808291244506835938e+01;-1.943206787109375000e-02;1.817192077636718750e+01;1.300000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859678961943040e+18
1.888802528381347656e+00;1.728386306762695312e+01;-1.874160766601562500e-02;1.738677215576171875e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859678961951232e+18
1.877906799316406250e+00;1.562195968627929688e+01;-1.657104492187500000e-02;1.573443508148193359e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859678961959936e+18
2.025769233703613281e+00;1.547743225097656250e+01;-1.603889465332031250e-02;1.560944938659667969e+01;1.100000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.700000000000000000e+01;1.602859678961968640e+18
2.327767372131347656e+00;1.643362617492675781e+01;-1.661872863769531250e-02;1.659767532348632812e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859678961977600e+18
2.702154159545898438e+00;1.782769584655761719e+01;-1.881313323974609375e-02;1.803132629394531250e+01;1.200000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859678961985792e+18
4.092001914978027344e+00;2.515777206420898438e+01;-2.680397033691406250e-02;2.548840332031250000e+01;7.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859678961994752e+18
4.108028411865234375e+00;2.368546867370605469e+01;-2.461910247802734375e-02;2.403909111022949219e+01;1.300000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859678962003456e+18
4.120423316955566406e+00;2.241351699829101562e+01;-2.350330352783203125e-02;2.278912353515625000e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678962012160e+18
4.343598365783691406e+00;2.233152008056640625e+01;-2.362823486328125000e-02;2.275003814697265625e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859678962021120e+18
4.017942428588867188e+00;1.954842185974121094e+01;-2.015495300292968750e-02;1.995708084106445312e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678962029824e+18
4.056826591491699219e+00;1.874175643920898438e+01;-1.880073547363281250e-02;1.917580795288085938e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678962038784e+18
4.138528823852539062e+00;1.823152732849121094e+01;-1.913166046142578125e-02;1.869535636901855469e+01;2.700000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859678962047488e+18
4.199423789978027344e+00;1.763184356689453125e+01;-1.800346374511718750e-02;1.812504959106445312e+01;2.400000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859678962056704e+18
4.367750167846679688e+00;1.752248191833496094e+01;-1.738262176513671875e-02;1.805865287780761719e+01;4.100000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678962065664e+18
4.560707092285156250e+00;1.752971267700195312e+01;-1.686668395996093750e-02;1.811328697204589844e+01;4.800000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678962074880e+18
4.746488571166992188e+00;1.752486801147460938e+01;-1.768493652343750000e-02;1.815627861022949219e+01;4.400000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678962083584e+18
4.912409782409667969e+00;1.740198135375976562e+01;-1.771926879882812500e-02;1.808206367492675781e+01;4.400000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678962093056e+18
5.073979377746582031e+00;1.728635787963867188e+01;-1.707267761230468750e-02;1.801565170288085938e+01;4.800000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678962102272e+18
5.213288307189941406e+00;1.712655067443847656e+01;-1.705741882324218750e-02;1.790244102478027344e+01;4.400000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678962111232e+18
5.372138977050781250e+00;1.700767135620117188e+01;-1.640319824218750000e-02;1.783594703674316406e+01;5.100000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678962120704e+18
5.520684242248535156e+00;1.686560630798339844e+01;-1.640796661376953125e-02;1.774617958068847656e+01;4.400000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678962130176e+18
5.662935256958007812e+00;1.672353744506835938e+01;-1.640796661376953125e-02;1.765632438659667969e+01;4.600000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678962139648e+18
5.744176864624023438e+00;1.641048431396484375e+01;-1.556110382080078125e-02;1.738677024841308594e+01;2.700000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678962149120e+18
5.840147018432617188e+00;1.614415740966796875e+01;-1.476955413818359375e-02;1.716803359985351562e+01;4.600000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678962158848e+18
6.026861190795898438e+00;1.613796234130859375e+01;-1.489162445068359375e-02;1.722663879394531250e+01;4.600000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678962168576e+18
6.214070320129394531e+00;1.614210891723632812e+01;-1.501941680908203125e-02;1.729689407348632812e+01;4.700000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859678962178304e+18
6.412552833557128906e+00;1.615266036987304688e+01;-1.447105407714843750e-02;1.737899589538574219e+01;4.800000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859678962188288e+18
6.616865158081054688e+00;1.617982101440429688e+01;-1.461887359619140625e-02;1.748055267333984375e+01;4.600000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678962198528e+18
6.789784431457519531e+00;1.614184570312500000e+01;-1.470565795898437500e-02;1.751172637939453125e+01;2.200000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678962208256e+18
7.007616996765136719e+00;1.618913269042968750e+01;-1.416683197021484375e-02;1.764071655273437500e+01;4.700000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678962218752e+18
7.213180541992187500e+00;1.620552253723144531e+01;-1.358699798583984375e-02;1.773835182189941406e+01;4.100000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678962228992e+18
7.419412612915039062e+00;1.622811508178710938e+01;-1.371955871582031250e-02;1.784375572204589844e+01;4.800000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678962239488e+18
7.609958648681640625e+00;1.620452117919921875e+01;-1.381683349609375000e-02;1.790246200561523438e+01;4.100000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678962249984e+18
7.823655128479003906e+00;1.622822761535644531e+01;-1.321887969970703125e-02;1.801569175720214844e+01;3.600000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678962260992e+18
8.023554801940917969e+00;1.622182464599609375e+01;-1.332569122314453125e-02;1.809765815734863281e+01;2.300000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859678962272000e+18
7.008848190307617188e+00;1.381172275543212891e+01;-1.080703735351562500e-02;1.548830986022949219e+01;1.800000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859678962283008e+18
7.201483726501464844e+00;1.384016132354736328e+01;-1.092243194580078125e-02;1.560165214538574219e+01;2.200000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859678962294528e+18
7.352799415588378906e+00;1.379578018188476562e+01;-1.033115386962890625e-02;1.563289260864257812e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859678962305792e+18
7.490140914916992188e+00;1.371271991729736328e+01;-1.035785675048828125e-02;1.562501239776611328e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859678962317568e+18
7.646127700805664062e+00;1.366672134399414062e+01;-1.041221618652343750e-02;1.566022491455078125e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859678962329600e+18
7.842539787292480469e+00;1.369469165802001953e+01;-9.205818176269531250e-03;1.578132152557373047e+01;1.700000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859678962341888e+18
9.478569984436035156e+00;1.616877174377441406e+01;-1.096248626708984375e-02;1.874226760864257812e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859678962354432e+18
8.253214836120605469e+00;1.376633834838867188e+01;-8.739471435546875000e-03;1.605078506469726562e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859678962367232e+18
1.035415840148925781e+01;1.688246536254882812e+01;-1.080989837646484375e-02;1.980470466613769531e+01;1.600000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859678962380288e+18
1.057553672790527344e+01;1.686004829406738281e+01;-1.088905334472656250e-02;1.990234375000000000e+01;2.300000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859678962393856e+18
1.079564571380615234e+01;1.683624649047851562e+01;-9.279251098632812500e-03;2.000013160705566406e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859678962407936e+18
1.105970954895019531e+01;1.687912750244140625e+01;-9.382247924804687500e-03;2.017974662780761719e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859678962422272e+18
1.128804588317871094e+01;1.686374664306640625e+01;-8.593559265136718750e-03;2.029300308227539062e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678962437120e+18
1.168114566802978516e+01;1.707879257202148438e+01;-8.779525756835937500e-03;2.069140815734863281e+01;1.700000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678962452736e+18
1.183138656616210938e+01;1.693698120117187500e+01;-7.024765014648437500e-03;2.066018104553222656e+01;2.400000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678962468864e+18
1.211448669433593750e+01;1.698586273193359375e+01;-7.106781005859375000e-03;2.086337471008300781e+01;2.800000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678962486016e+18
1.234482955932617188e+01;1.695949363708496094e+01;-6.261825561523437500e-03;2.097663688659667969e+01;2.400000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678962503936e+18
1.262798786163330078e+01;1.699858856201171875e+01;-6.330490112304687500e-03;2.117588615417480469e+01;2.500000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678962523136e+18
1.197565269470214844e+01;1.689762496948242188e+01;1.498699188232421875e-02;2.071101760864257812e+01;2.700000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859678963029760e+18
1.175748825073242188e+01;1.698840332031250000e+01;1.843452453613281250e-02;2.066022109985351562e+01;2.000000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678963048448e+18
1.144543266296386719e+01;1.694621086120605469e+01;1.647186279296875000e-02;2.044926071166992188e+01;1.900000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678963067136e+18
1.108720016479492188e+01;1.680970764160156250e+01;1.959514617919921875e-02;2.013684844970703125e+01;1.700000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678963083264e+18
1.091740608215332031e+01;1.694358825683593750e+01;1.786708831787109375e-02;2.015627098083496094e+01;2.000000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678963099392e+18
1.056090831756591797e+01;1.680934715270996094e+01;2.089786529541015625e-02;1.985163307189941406e+01;2.500000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678963115264e+18
9.943600654602050781e+00;1.623159599304199219e+01;1.918506622314453125e-02;1.903523826599121094e+01;1.700000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678963130624e+18
9.704940795898437500e+00;1.622532463073730469e+01;2.138328552246093750e-02;1.890628242492675781e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859678963144448e+18
9.453556060791015625e+00;1.621505355834960938e+01;1.959896087646484375e-02;1.876960563659667969e+01;2.800000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859678963158784e+18
9.242753028869628906e+00;1.623278808593750000e+01;2.256584167480468750e-02;1.867973327636718750e+01;2.500000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859678963171840e+18
8.967167854309082031e+00;1.618145751953125000e+01;2.150726318359375000e-02;1.850000381469726562e+01;2.500000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859678963185152e+18
8.744399070739746094e+00;1.616990661621093750e+01;2.359199523925781250e-02;1.838289833068847656e+01;2.600000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859678963197440e+18
8.525709152221679688e+00;1.620239639282226562e+01;2.341651916503906250e-02;1.830862998962402344e+01;2.200000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859678963210240e+18
6.985714912414550781e+00;1.363940620422363281e+01;1.953125000000000000e-02;1.532429409027099609e+01;1.700000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859678963222784e+18
8.074441909790039062e+00;1.617036056518554688e+01;2.444076538085937500e-02;1.807423019409179688e+01;4.300000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678963234304e+18
7.843749046325683594e+00;1.616645622253417969e+01;2.420425415039062500e-02;1.796884155273437500e+01;4.100000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678963246336e+18
7.621142387390136719e+00;1.615597915649414062e+01;2.251529693603515625e-02;1.786331367492675781e+01;3.800000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859678963258112e+18
7.419296264648437500e+00;1.614220428466796875e+01;2.591419219970703125e-02;1.776562309265136719e+01;4.700000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678963268864e+18
7.188360214233398438e+00;1.612680053710937500e+01;2.493000030517578125e-02;1.765635490417480469e+01;4.800000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678963280128e+18
6.976931571960449219e+00;1.610440826416015625e+01;2.326774597167968750e-02;1.755078506469726562e+01;3.100000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678963291136e+18
6.769125938415527344e+00;1.607850646972656250e+01;2.652645111083984375e-02;1.744534683227539062e+01;4.000000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678963301632e+18
6.562896728515625000e+00;1.610049247741699219e+01;2.631282806396484375e-02;1.738672447204589844e+01;4.900000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678963312384e+18
6.349287033081054688e+00;1.606427192687988281e+01;2.533721923828125000e-02;1.727353286743164062e+01;4.700000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678963323136e+18
6.159338951110839844e+00;1.605854225158691406e+01;2.715492248535156250e-02;1.719927215576171875e+01;5.100000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859678963333120e+18
5.964815139770507812e+00;1.609852981567382812e+01;2.696609497070312500e-02;1.716806411743164062e+01;4.500000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678963343616e+18
5.917528152465820312e+00;1.651479721069335938e+01;2.604389190673828125e-02;1.754298591613769531e+01;2.900000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678963353856e+18
5.799365997314453125e+00;1.670558547973632812e+01;2.957153320312500000e-02;1.768361091613769531e+01;4.600000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678963363328e+18
5.638403892517089844e+00;1.685541152954101562e+01;2.955627441406250000e-02;1.777350234985351562e+01;4.800000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678963373568e+18
5.478296279907226562e+00;1.698608207702636719e+01;2.814292907714843750e-02;1.784767532348632812e+01;4.700000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678963383552e+18
5.324787139892578125e+00;1.710031127929687500e+01;3.083896636962890625e-02;1.791019058227539062e+01;3.900000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678963392768e+18
5.166570663452148438e+00;1.725891113281250000e+01;3.083896636962890625e-02;1.801567077636718750e+01;5.100000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678963402496e+18
5.007052421569824219e+00;1.740755462646484375e+01;3.013801574707031250e-02;1.811337661743164062e+01;4.600000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678963412224e+18
4.834321975708007812e+00;1.747651672363281250e+01;3.204727172851562500e-02;1.813285255432128906e+01;4.700000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678963421440e+18
4.625774383544921875e+00;1.744801330566406250e+01;3.170680999755859375e-02;1.805081558227539062e+01;4.300000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678963430912e+18
4.424343109130859375e+00;1.746391296386718750e+01;3.143978118896484375e-02;1.801566123962402344e+01;3.900000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678963440384e+18
4.369798660278320312e+00;1.805694580078125000e+01;3.084087371826171875e-02;1.857819557189941406e+01;2.400000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678963449600e+18
4.290076255798339844e+00;1.852942085266113281e+01;3.487300872802734375e-02;1.901960563659667969e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678963458560e+18
4.228472709655761719e+00;1.924008750915527344e+01;3.586483001708984375e-02;1.969929504394531250e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678963467776e+18
4.226654052734375000e+00;2.026712799072265625e+01;3.668212890625000000e-02;2.070319938659667969e+01;1.300000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859678963476992e+18
4.454816818237304688e+00;2.248488235473632812e+01;4.281902313232421875e-02;2.292197990417480469e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678963485696e+18
4.568168640136718750e+00;2.441228485107421875e+01;4.606246948242187500e-02;2.483606147766113281e+01;1.300000000000000000e+01;1.610000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678963494656e+18
4.384874343872070312e+00;2.494564056396484375e+01;4.661941528320312500e-02;2.532813262939453125e+01;1.700000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859678963503872e+18
2.915315628051757812e+00;1.770301055908203125e+01;3.214073181152343750e-02;1.794147872924804688e+01;1.300000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859678963512832e+18
2.569538116455078125e+00;1.663478088378906250e+01;3.228759765625000000e-02;1.683209800720214844e+01;7.000000000000000000e+00;1.640000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859678963521536e+18
3.167400360107421875e+00;2.209842681884765625e+01;4.247951507568359375e-02;2.232430648803710938e+01;9.000000000000000000e+00;1.650000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678963530240e+18
2.929198265075683594e+00;2.212329864501953125e+01;4.135322570800781250e-02;2.231641197204589844e+01;9.000000000000000000e+00;1.660000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678963539200e+18
2.467577934265136719e+00;2.020143127441406250e+01;3.741931915283203125e-02;2.035161399841308594e+01;1.400000000000000000e+01;1.670000000000000000e+02;0.000000000000000000e+00;2.600000000000000000e+01;1.602859678963547648e+18
2.005538940429687500e+00;1.797045707702636719e+01;3.542041778564453125e-02;1.808205604553222656e+01;1.700000000000000000e+01;1.680000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859678963556608e+18
1.889195442199707031e+00;1.882735824584960938e+01;3.609943389892578125e-02;1.892193984985351562e+01;8.000000000000000000e+00;1.690000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859678963565312e+18
