X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
6.020793914794921875e+00;1.612352752685546875e+01;-1.555442810058593750e-02;1.721099472045898438e+01;5.100000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859680604849920e+18
6.213143348693847656e+00;1.613410949707031250e+01;-1.569652557373046875e-02;1.728909683227539062e+01;4.900000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859680604859648e+18
6.410279273986816406e+00;1.615351867675781250e+01;-1.515960693359375000e-02;1.737895584106445312e+01;4.300000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859680604869632e+18
6.614519119262695312e+00;1.617647933959960938e+01;-1.461505889892578125e-02;1.747657203674316406e+01;4.600000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859680604879616e+18
6.798169136047363281e+00;1.615537643432617188e+01;-1.401805877685546875e-02;1.752744865417480469e+01;2.700000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859680604889600e+18
7.008131980895996094e+00;1.619735908508300781e+01;-1.417255401611328125e-02;1.764847183227539062e+01;4.800000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680604899840e+18
7.212561607360839844e+00;1.620573806762695312e+01;-1.430225372314453125e-02;1.773829650878906250e+01;3.900000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859680604910336e+18
7.409327507019042969e+00;1.619844055175781250e+01;-1.441764831542968750e-02;1.781257438659667969e+01;4.600000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859680604920832e+18
7.614835739135742188e+00;1.621946334838867188e+01;-1.382827758789062500e-02;1.791806030273437500e+01;3.900000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680604931328e+18
7.823655128479003906e+00;1.622822761535644531e+01;-1.321887969970703125e-02;1.801569175720214844e+01;3.200000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680604942080e+18
8.028830528259277344e+00;1.622801399230957031e+01;-1.333236694335937500e-02;1.810554504394531250e+01;2.700000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859680604953344e+18
6.996731758117675781e+00;1.379161548614501953e+01;-1.079082489013671875e-02;1.546489715576171875e+01;1.800000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859680604964352e+18
7.189874649047851562e+00;1.381972312927246094e+01;-1.090526580810546875e-02;1.557816314697265625e+01;2.100000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859680604975616e+18
7.382170677185058594e+00;1.384651279449462891e+01;-1.101875305175781250e-02;1.569147777557373047e+01;2.000000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859680604987136e+18
7.466920852661132812e+00;1.367203617095947266e+01;-1.032638549804687500e-02;1.557817649841308594e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859680604998912e+18
7.672067642211914062e+00;1.371490669250488281e+01;-1.044750213623046875e-02;1.571494197845458984e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859680605010944e+18
7.887187957763671875e+00;1.377265644073486328e+01;-9.258270263671875000e-03;1.587116527557373047e+01;1.700000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;2.300000000000000000e+01;1.602859680605022976e+18
8.071213722229003906e+00;1.376987457275390625e+01;-9.335517883300781250e-03;1.596101570129394531e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859680605035776e+18
8.351226806640625000e+00;1.392619228363037109e+01;-8.841514587402343750e-03;1.623828506469726562e+01;1.500000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859680605048320e+18
1.029804134368896484e+01;1.679314422607421875e+01;-1.075172424316406250e-02;1.969922447204589844e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859680605061632e+18
1.060329437255859375e+01;1.690732192993164062e+01;-1.007843017578125000e-02;1.995714187622070312e+01;2.300000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859680605075200e+18
1.087998676300048828e+01;1.696778106689453125e+01;-9.351730346679687500e-03;2.015638351440429688e+01;1.800000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859680605089024e+18
1.102759647369384766e+01;1.683011817932128906e+01;-9.354591369628906250e-03;2.012115478515625000e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680605103360e+18
1.139337921142578125e+01;1.701894760131835938e+01;-8.673667907714843750e-03;2.048056983947753906e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859680605118464e+18
1.167198085784912109e+01;1.706626892089843750e+01;-7.895469665527343750e-03;2.067589759826660156e+01;2.000000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859680605133824e+18
1.186888504028320312e+01;1.699192237854003906e+01;-7.928848266601562500e-03;2.072669601440429688e+01;3.000000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859680605150208e+18
1.211448669433593750e+01;1.698586273193359375e+01;-7.106781005859375000e-03;2.086337471008300781e+01;2.700000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859680605167360e+18
1.238850784301757812e+01;1.701949882507324219e+01;-6.283760070800781250e-03;2.105085563659667969e+01;3.200000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859680605185024e+18
1.263730621337890625e+01;1.701113128662109375e+01;-6.335258483886718750e-03;2.119151115417480469e+01;2.600000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859680605204224e+18
1.198097038269042969e+01;1.690336418151855469e+01;1.675796508789062500e-02;2.071877479553222656e+01;2.400000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680605710848e+18
1.177784919738769531e+01;1.700278091430664062e+01;1.845645904541015625e-02;2.068363189697265625e+01;1.900000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859680605729536e+18
1.136173248291015625e+01;1.681415939331054688e+01;1.806831359863281250e-02;2.029298591613769531e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859680605747968e+18
1.122505569458007812e+01;1.699486351013183594e+01;1.982116699218750000e-02;2.036731910705566406e+01;2.000000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859680605764608e+18
1.088508605957031250e+01;1.691339683532714844e+01;1.952552795410156250e-02;2.011338996887207031e+01;2.100000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859680605781248e+18
1.060501575469970703e+01;1.685998725891113281e+01;2.097034454345703125e-02;1.991798019409179688e+01;3.000000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859680605796352e+18
9.912832260131835938e+00;1.617717361450195312e+01;1.912307739257812500e-02;1.897275733947753906e+01;1.700000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859680605811712e+18
9.928062438964843750e+00;1.657888412475585938e+01;2.185916900634765625e-02;1.932424163818359375e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859680605825536e+18
9.498441696166992188e+00;1.628833007812500000e+01;2.126502990722656250e-02;1.885551834106445312e+01;3.000000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859680605839872e+18
9.247753143310546875e+00;1.624801063537597656e+01;2.258396148681640625e-02;1.869543457031250000e+01;2.700000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859680605852928e+18
9.001948356628417969e+00;1.624267959594726562e+01;2.313327789306640625e-02;1.857041358947753906e+01;2.500000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859680605866240e+18
8.762175559997558594e+00;1.622681617736816406e+01;2.137088775634765625e-02;1.844141387939453125e+01;2.300000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859680605879296e+18
8.513195991516113281e+00;1.615600585937500000e+01;2.411460876464843750e-02;1.826175308227539062e+01;2.200000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859680605891328e+18
7.061239242553710938e+00;1.378498554229736328e+01;1.974010467529296875e-02;1.548829650878906250e+01;1.700000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859680605903872e+18
8.082539558410644531e+00;1.619251632690429688e+01;2.298736572265625000e-02;1.809766769409179688e+01;4.300000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859680605915648e+18
7.850952148437500000e+00;1.617158126831054688e+01;2.495193481445312500e-02;1.797659873962402344e+01;3.900000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859680605927424e+18
7.626807212829589844e+00;1.616199874877929688e+01;2.398109436035156250e-02;1.787117767333984375e+01;4.900000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859680605939200e+18
7.413475990295410156e+00;1.613639831542968750e+01;2.590084075927734375e-02;1.775791740417480469e+01;4.100000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680605950208e+18
7.201447486877441406e+00;1.615081977844238281e+01;2.568340301513671875e-02;1.768362236022949219e+01;4.600000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859680605961216e+18
6.969802856445312500e+00;1.610753440856933594e+01;2.467536926269531250e-02;1.755082321166992188e+01;3.400000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680605972480e+18
6.774846076965332031e+00;1.610153198242187500e+01;2.655982971191406250e-02;1.746878814697265625e+01;4.300000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859680605982976e+18
6.564579963684082031e+00;1.609984016418457031e+01;2.631378173828125000e-02;1.738675498962402344e+01;4.700000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680605993728e+18
6.355395317077636719e+00;1.608698654174804688e+01;2.536964416503906250e-02;1.729690170288085938e+01;5.700000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680606004480e+18
6.161300659179687500e+00;1.607033157348632812e+01;2.785110473632812500e-02;1.721098327636718750e+01;4.700000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859680606014464e+18
5.960398674011230469e+00;1.608344268798828125e+01;2.761650085449218750e-02;1.715238380432128906e+01;4.900000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859680606024704e+18
5.911729812622070312e+00;1.649205780029296875e+01;2.738189697265625000e-02;1.751962471008300781e+01;2.800000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859680606034944e+18
5.789460182189941406e+00;1.668839836120605469e+01;2.884769439697265625e-02;1.766412544250488281e+01;4.600000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859680606044672e+18
5.640872001647949219e+00;1.683812713623046875e+01;2.953720092773437500e-02;1.775789451599121094e+01;4.600000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859680606054656e+18
5.480167388916015625e+00;1.698556518554687500e+01;2.883243560791015625e-02;1.784775924682617188e+01;4.700000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859680606064640e+18
5.317996978759765625e+00;1.711878204345703125e+01;2.810859680175781250e-02;1.792580795288085938e+01;4.400000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680606074624e+18
5.180537223815917969e+00;1.727509307861328125e+01;3.156757354736328125e-02;1.803518295288085938e+01;4.600000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680606083584e+18
5.014263153076171875e+00;1.742580032348632812e+01;3.085899353027343750e-02;1.813290596008300781e+01;4.500000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680606093312e+18
4.822842597961425781e+00;1.747164916992187500e+01;2.997684478759765625e-02;1.812509918212890625e+01;4.600000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859680606103040e+18
4.625543594360351562e+00;1.744003295898437500e+01;3.236961364746093750e-02;1.804304504394531250e+01;4.400000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680606112000e+18
4.423367500305175781e+00;1.745608711242675781e+01;3.209686279296875000e-02;1.800783729553222656e+01;3.800000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859680606121472e+18
4.358836174011230469e+00;1.800326538085937500e+01;3.212070465087890625e-02;1.852344512939453125e+01;2.400000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680606130944e+18
4.375376701354980469e+00;1.891062164306640625e+01;3.416061401367187500e-02;1.941022109985351562e+01;1.200000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859680606139648e+18
4.224356651306152344e+00;1.917301559448242188e+01;3.647232055664062500e-02;1.963290786743164062e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859680606148864e+18
4.244493484497070312e+00;2.034320831298828125e+01;3.757476806640625000e-02;2.078132057189941406e+01;1.300000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859680606158080e+18
4.416640281677246094e+00;2.234906578063964844e+01;4.008388519287109375e-02;2.278133201599121094e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859680606167296e+18
4.605992317199707031e+00;2.460786056518554688e+01;4.732799530029296875e-02;2.503525924682617188e+01;1.000000000000000000e+01;1.610000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859680606176000e+18
4.398239135742187500e+00;2.501476287841796875e+01;4.765033721923828125e-02;2.539852714538574219e+01;1.300000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859680606184960e+18
2.931447982788085938e+00;1.779137992858886719e+01;3.293800354003906250e-02;1.803129768371582031e+01;1.000000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859680606194176e+18
3.389779090881347656e+00;2.204172515869140625e+01;3.886508941650390625e-02;2.230089187622070312e+01;5.000000000000000000e+00;1.640000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859680606203136e+18
3.167318344116210938e+00;2.202337646484375000e+01;4.312419891357421875e-02;2.225000762939453125e+01;1.300000000000000000e+01;1.650000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859680606211584e+18
