X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-7.090217590332031250e+00;2.563532638549804688e+01;-2.498626708984375000e-02;2.659777832031250000e+01;6.700000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681836327680e+18
-6.818942070007324219e+00;2.576133346557617188e+01;-2.487564086914062500e-02;2.664854431152343750e+01;5.400000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681836337152e+18
-6.515288352966308594e+00;2.573903465270996094e+01;-2.462673187255859375e-02;2.655084800720214844e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681836346880e+18
-6.284072875976562500e+00;2.586485290527343750e+01;-2.552890777587890625e-02;2.661730384826660156e+01;1.300000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681836355584e+18
-4.648392677307128906e+00;2.647397422790527344e+01;-2.661609649658203125e-02;2.687898063659667969e+01;7.000000000000000000e+00;4.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681836410624e+18
-3.684425354003906250e+00;2.769357681274414062e+01;-2.971267700195312500e-02;2.793761062622070312e+01;6.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681836445440e+18
-2.554348945617675781e+00;2.825595092773437500e+01;-3.011798858642578125e-02;2.837118911743164062e+01;6.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681836480256e+18
4.396295547485351562e-01;2.845763397216796875e+01;-3.001499176025390625e-02;2.846104621887207031e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859681836566784e+18
7.194061279296875000e-01;2.842454147338867188e+01;-3.116226196289062500e-02;2.843366050720214844e+01;1.600000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681836574976e+18
1.013530731201171875e+00;2.811458778381347656e+01;-3.025436401367187500e-02;2.813286781311035156e+01;5.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681836583680e+18
1.218684196472167969e+00;2.604968261718750000e+01;-2.748870849609375000e-02;2.607818794250488281e+01;1.200000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681836592384e+18
1.363694190979003906e+00;2.380084037780761719e+01;-2.459907531738281250e-02;2.383988761901855469e+01;1.100000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681836601088e+18
1.449167251586914062e+00;2.155688858032226562e+01;-2.319240570068359375e-02;2.160555648803710938e+01;8.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681836609280e+18
1.532125473022460938e+00;1.961211013793945312e+01;-2.131557464599609375e-02;1.967187690734863281e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681836617984e+18
1.635093688964843750e+00;1.841976928710937500e+01;-1.960372924804687500e-02;1.849221038818359375e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859681836626688e+18
1.816078186035156250e+00;1.826938247680664062e+01;-1.902008056640625000e-02;1.835943412780761719e+01;1.400000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681836635648e+18
1.881580352783203125e+00;1.722962570190429688e+01;-1.868152618408203125e-02;1.733207130432128906e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859681836643584e+18
1.866835594177246094e+00;1.552490997314453125e+01;-1.646900177001953125e-02;1.563675689697265625e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859681836652544e+18
2.478776931762695312e+00;1.893222808837890625e+01;-2.027511596679687500e-02;1.909382057189941406e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.100000000000000000e+01;1.602859681836661248e+18
2.351905822753906250e+00;1.665904235839843750e+01;-1.800251007080078125e-02;1.682425308227539062e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859681836669696e+18
2.683772087097167969e+00;1.771588706970214844e+01;-1.869392395019531250e-02;1.791802597045898438e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859681836678400e+18
3.046696662902832031e+00;1.872644233703613281e+01;-1.995182037353515625e-02;1.897267532348632812e+01;6.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859681836687104e+18
4.144557952880859375e+00;2.388536071777343750e+01;-2.397155761718750000e-02;2.424228477478027344e+01;8.000000000000000000e+00;7.400000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859681836696064e+18
4.130227088928222656e+00;2.247126007080078125e+01;-2.437686920166015625e-02;2.284768867492675781e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859681836704768e+18
4.351099014282226562e+00;2.233004760742187500e+01;-2.363395690917968750e-02;2.275002479553222656e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859681836713472e+18
4.048660278320312500e+00;1.969361877441406250e+01;-2.030467987060546875e-02;2.010548973083496094e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859681836722432e+18
4.051172256469726562e+00;1.871103668212890625e+01;-1.946640014648437500e-02;1.914458847045898438e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859681836731392e+18
4.134204864501953125e+00;1.821248054504394531e+01;-1.911163330078125000e-02;1.867582511901855469e+01;2.600000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681836740096e+18
4.215714454650878906e+00;1.770024299621582031e+01;-1.807308197021484375e-02;1.819536209106445312e+01;2.500000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681836749056e+18
4.363971710205078125e+00;1.750732040405273438e+01;-1.736736297607421875e-02;1.804302597045898438e+01;4.600000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681836758272e+18
4.552723884582519531e+00;1.752380752563476562e+01;-1.820564270019531250e-02;1.810556411743164062e+01;4.200000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681836766976e+18
4.756649971008300781e+00;1.754640579223632812e+01;-1.771068572998046875e-02;1.817972373962402344e+01;4.300000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681836776192e+18
4.913234710693359375e+00;1.740180587768554688e+01;-1.772022247314453125e-02;1.808211898803710938e+01;4.900000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681836785408e+18
5.068209648132324219e+00;1.726369476318359375e+01;-1.705074310302734375e-02;1.799228096008300781e+01;4.700000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859681836794880e+18
5.217000961303710938e+00;1.714167022705078125e+01;-1.707172393798828125e-02;1.791798591613769531e+01;4.900000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859681836803840e+18
5.365923881530761719e+00;1.698515129089355469e+01;-1.638221740722656250e-02;1.781260108947753906e+01;4.700000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681836813312e+18
5.519071578979492188e+00;1.685790634155273438e+01;-1.640129089355468750e-02;1.773835945129394531e+01;4.300000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681836822784e+18
5.670881271362304688e+00;1.674971008300781250e+01;-1.643371582031250000e-02;1.768366432189941406e+01;4.300000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681836832000e+18
5.766786575317382812e+00;1.646460342407226562e+01;-1.561546325683593750e-02;1.744532203674316406e+01;2.400000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681836841728e+18
5.835051536560058594e+00;1.612939834594726562e+01;-1.542758941650390625e-02;1.715242195129394531e+01;4.500000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681836851200e+18
6.020850181579589844e+00;1.613182067871093750e+01;-1.488304138183593750e-02;1.721878242492675781e+01;4.600000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681836860928e+18
6.214911460876464844e+00;1.614183807373046875e+01;-1.502037048339843750e-02;1.729694366455078125e+01;4.800000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681836870912e+18
6.425524711608886719e+00;1.618533706665039062e+01;-1.449966430664062500e-02;1.741415214538574219e+01;4.500000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681836880896e+18
6.615129470825195312e+00;1.617626953125000000e+01;-1.391887664794921875e-02;1.747660827636718750e+01;4.600000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859681836890880e+18
6.791979789733886719e+00;1.614942932128906250e+01;-1.471233367919921875e-02;1.751956748962402344e+01;2.800000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859681836900864e+18
7.010721206665039062e+00;1.619630241394042969e+01;-1.417350769042968750e-02;1.764853096008300781e+01;4.100000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681836911104e+18
7.213420867919921875e+00;1.620534515380859375e+01;-1.430225372314453125e-02;1.773828697204589844e+01;4.300000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681836921600e+18
7.424285888671875000e+00;1.623877334594726562e+01;-1.372814178466796875e-02;1.785547447204589844e+01;4.200000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681836932096e+18
7.619921684265136719e+00;1.622573661804199219e+01;-1.383495330810546875e-02;1.792590141296386719e+01;4.200000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681836942592e+18
7.830440521240234375e+00;1.624230194091796875e+01;-1.323127746582031250e-02;1.803131484985351562e+01;3.700000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681836953600e+18
8.029631614685058594e+00;1.623634910583496094e+01;-1.333713531494140625e-02;1.811337089538574219e+01;2.700000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859681836964352e+18
7.019454956054687500e+00;1.383262348175048828e+01;-1.082324981689453125e-02;1.551174831390380859e+01;2.000000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859681836975616e+18
7.216158866882324219e+00;1.386772155761718750e+01;-1.158809661865234375e-02;1.563287544250488281e+01;2.200000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859681836987136e+18
7.365659713745117188e+00;1.381991100311279297e+01;-1.034927368164062500e-02;1.566023635864257812e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859681836998400e+18
8.829004287719726562e+00;1.616386795043945312e+01;-1.220989227294921875e-02;1.841798210144042969e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859681837010176e+18
7.679369926452636719e+00;1.372861385345458984e+01;-9.804725646972656250e-03;1.573046875000000000e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;2.500000000000000000e+01;1.602859681837022208e+18
9.351786613464355469e+00;1.632799530029296875e+01;-1.097583770751953125e-02;1.881646728515625000e+01;1.900000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859681837034240e+18
9.466716766357421875e+00;1.614855194091796875e+01;-1.094913482666015625e-02;1.871883010864257812e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859681837047040e+18
8.269283294677734375e+00;1.379314041137695312e+01;-8.756637573242187500e-03;1.608203506469726562e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859681837059584e+18
1.024796199798583984e+01;1.670931243896484375e+01;-1.069927215576171875e-02;1.960157966613769531e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859681837072896e+18
1.058768367767333984e+01;1.688025283813476562e+01;-1.006317138671875000e-02;1.992591476440429688e+01;2.500000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859681837086464e+18
1.089263725280761719e+01;1.698751068115234375e+01;-9.362220764160156250e-03;2.017982101440429688e+01;1.800000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859681837100288e+18
1.115818977355957031e+01;1.702942657470703125e+01;-9.465217590332031250e-03;2.035943603515625000e+01;1.800000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859681837114624e+18
1.141510963439941406e+01;1.705140686035156250e+01;-8.689880371093750000e-03;2.051963233947753906e+01;1.800000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681837129472e+18
1.164110851287841797e+01;1.702112960815429688e+01;-7.874488830566406250e-03;2.062121009826660156e+01;1.700000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681837145088e+18
1.183980560302734375e+01;1.695029067993164062e+01;-7.909774780273437500e-03;2.067591476440429688e+01;2.600000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681837161472e+18
1.212809562683105469e+01;1.700494575500488281e+01;-7.114410400390625000e-03;2.088681221008300781e+01;3.100000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681837178624e+18
1.237471485137939453e+01;1.700054931640625000e+01;-6.276130676269531250e-03;2.102741813659667969e+01;2.500000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859681837196288e+18
1.265646934509277344e+01;1.703570747375488281e+01;-5.437850952148437500e-03;2.122266578674316406e+01;3.200000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681837215744e+18
1.196955013275146484e+01;1.689238166809082031e+01;1.586341857910156250e-02;2.070321083068847656e+01;2.400000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681837722624e+18
1.173081207275390625e+01;1.694985961914062500e+01;1.839256286621093750e-02;2.061334609985351562e+01;1.700000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681837741056e+18
1.146100997924804688e+01;1.694515228271484375e+01;1.908397674560546875e-02;2.045710945129394531e+01;1.700000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859681837758720e+18
1.117712211608886719e+01;1.694690322875976562e+01;1.889514923095703125e-02;2.030088615417480469e+01;1.900000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681837776128e+18
1.086398124694824219e+01;1.685728836059570312e+01;2.116584777832031250e-02;2.005479240417480469e+01;1.800000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681837792000e+18
1.057200145721435547e+01;1.683000946044921875e+01;2.008438110351562500e-02;1.987503051757812500e+01;2.800000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681837807872e+18
9.961112022399902344e+00;1.623461151123046875e+01;2.160263061523437500e-02;1.904696464538574219e+01;1.700000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681837822464e+18
1.003446769714355469e+01;1.677925491333007812e+01;2.129268646240234375e-02;1.955081558227539062e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859681837837056e+18
9.464101791381835938e+00;1.623606109619140625e+01;1.883697509765625000e-02;1.879306411743164062e+01;2.700000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859681837851392e+18
9.234436988830566406e+00;1.623748397827148438e+01;2.256298065185546875e-02;1.867970085144042969e+01;2.700000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859681837864448e+18
8.992777824401855469e+00;1.622983360290527344e+01;2.157115936279296875e-02;1.855472946166992188e+01;2.600000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859681837878016e+18
8.758290290832519531e+00;1.619342422485351562e+01;2.362823486328125000e-02;1.841019248962402344e+01;2.300000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859681837890048e+18
8.521197319030761719e+00;1.619601440429687500e+01;2.340602874755859375e-02;1.830088043212890625e+01;2.000000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859681837902848e+18
6.950629234313964844e+00;1.357400703430175781e+01;1.818084716796875000e-02;1.525008964538574219e+01;1.700000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859681837915648e+18
8.070951461791992188e+00;1.616337203979492188e+01;2.443027496337890625e-02;1.806641769409179688e+01;4.400000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681837926912e+18
7.852189064025878906e+00;1.618834686279296875e+01;2.423477172851562500e-02;1.799222183227539062e+01;4.400000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681837938944e+18
7.641884803771972656e+00;1.617207336425781250e+01;2.546310424804687500e-02;1.788672637939453125e+01;4.700000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681837949952e+18
7.409484863281250000e+00;1.614671897888183594e+01;2.518749237060546875e-02;1.776563072204589844e+01;4.200000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681837961472e+18
7.198635101318359375e+00;1.615216445922851562e+01;2.496814727783203125e-02;1.768370437622070312e+01;4.600000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681837972992e+18
6.977693557739257812e+00;1.609564590454101562e+01;2.678871154785156250e-02;1.754305458068847656e+01;3.300000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681837983488e+18
6.764243125915527344e+00;1.609755706787109375e+01;2.654266357421875000e-02;1.746101379394531250e+01;4.700000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681837994496e+18
6.559734344482421875e+00;1.609342765808105469e+01;2.560806274414062500e-02;1.737898635864257812e+01;4.400000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681838005248e+18
6.372378349304199219e+00;1.610124206542968750e+01;2.746677398681640625e-02;1.731640625000000000e+01;4.800000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681838015232e+18
6.153695106506347656e+00;1.607322692871093750e+01;2.716541290283203125e-02;1.721096611022949219e+01;4.900000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681838025728e+18
5.957511901855468750e+00;1.608447456359863281e+01;2.626514434814453125e-02;1.715234565734863281e+01;3.800000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681838036224e+18
5.909830093383789062e+00;1.645948410034179688e+01;2.870845794677734375e-02;1.748832511901855469e+01;2.900000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681838045952e+18
5.792752265930175781e+00;1.670787811279296875e+01;2.956581115722656250e-02;1.768360900878906250e+01;4.100000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681838055936e+18
5.631175994873046875e+00;1.683723068237304688e+01;2.883529663085937500e-02;1.775396537780761719e+01;4.600000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859681838066176e+18
5.487342834472656250e+00;1.698316192626953125e+01;2.815055847167968750e-02;1.784767532348632812e+01;4.900000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681838075648e+18
5.335739135742187500e+00;1.712969970703125000e+01;3.089427947998046875e-02;1.794150733947753906e+01;5.100000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681838085376e+18
5.170059204101562500e+00;1.727422714233398438e+01;3.017807006835937500e-02;1.803134346008300781e+01;5.300000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859681838095104e+18
5.009284019470214844e+00;1.741906738281250000e+01;2.947044372558593750e-02;1.812505722045898438e+01;4.100000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859681838104832e+18
4.838189125061035156e+00;1.748351860046386719e+01;3.274536132812500000e-02;1.814063262939453125e+01;4.400000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681838114048e+18
4.621398925781250000e+00;1.745726966857910156e+01;3.171348571777343750e-02;1.805864334106445312e+01;4.900000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681838123520e+18
4.427385330200195312e+00;1.747923660278320312e+01;3.146648406982421875e-02;1.803126335144042969e+01;3.600000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681838132992e+18
4.372852325439453125e+00;1.802398300170898438e+01;3.422737121582031250e-02;1.854688644409179688e+01;2.700000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859681838141952e+18
4.277875900268554688e+00;1.848412704467773438e+01;3.478527069091796875e-02;1.897272682189941406e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859681838151168e+18
4.209875106811523438e+00;1.916014671325683594e+01;3.499889373779296875e-02;1.961722373962402344e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859681838160384e+18
4.208733558654785156e+00;2.018700790405273438e+01;3.504180908203125000e-02;2.062110519409179688e+01;1.700000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859681838169600e+18
4.457045555114746094e+00;2.248037338256835938e+01;4.364013671875000000e-02;2.291799163818359375e+01;1.600000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859681838178304e+18
4.542515754699707031e+00;2.432558059692382812e+01;4.588413238525390625e-02;2.474611854553222656e+01;7.000000000000000000e+00;1.610000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859681838187264e+18
4.381003379821777344e+00;2.493050765991210938e+01;4.569149017333984375e-02;2.531255531311035156e+01;1.700000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859681838196480e+18
2.940196990966796875e+00;1.779392433166503906e+01;3.422546386718750000e-02;1.803523445129394531e+01;7.000000000000000000e+00;1.630000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859681838205184e+18
3.164318084716796875e+00;2.208308219909667969e+01;4.244804382324218750e-02;2.230868148803710938e+01;8.000000000000000000e+00;1.650000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859681838222848e+18
2.910489082336425781e+00;2.199577713012695312e+01;4.034900665283203125e-02;2.218753623962402344e+01;9.000000000000000000e+00;1.660000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859681838231808e+18
2.449456214904785156e+00;2.003837966918945312e+01;3.918552398681640625e-02;2.018757057189941406e+01;1.700000000000000000e+01;1.670000000000000000e+02;0.000000000000000000e+00;2.300000000000000000e+01;1.602859681838240256e+18
2.000471115112304688e+00;1.801035881042480469e+01;3.548240661621093750e-02;1.812115287780761719e+01;1.700000000000000000e+01;1.680000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859681838249216e+18
1.867550849914550781e+00;1.862538909912109375e+01;3.570938110351562500e-02;1.871881866455078125e+01;6.000000000000000000e+00;1.690000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859681838257920e+18
