X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
5.760074615478515625e+00;1.644214820861816406e+01;-1.627349853515625000e-02;1.742191123962402344e+01;3.100000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679372819968e+18
5.837950706481933594e+00;1.614499473571777344e+01;-1.544094085693359375e-02;1.716807365417480469e+01;4.400000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859679372829440e+18
6.021079063415527344e+00;1.613175582885742188e+01;-1.556015014648437500e-02;1.721880340576171875e+01;4.700000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859679372839168e+18
6.217395782470703125e+00;1.614092254638671875e+01;-1.502132415771484375e-02;1.729698371887207031e+01;4.600000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859679372848896e+18
6.413366317749023438e+00;1.615228271484375000e+01;-1.447105407714843750e-02;1.737894439697265625e+01;3.800000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859679372859136e+18
6.606089591979980469e+00;1.616305351257324219e+01;-1.460170745849609375e-02;1.746095466613769531e+01;4.600000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859679372868864e+18
6.806646347045898438e+00;1.617718887329101562e+01;-1.473903656005859375e-02;1.755084228515625000e+01;2.600000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859679372879104e+18
7.011568069458007812e+00;1.619591522216796875e+01;-1.417350769042968750e-02;1.764851188659667969e+01;4.300000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859679372889344e+18
7.213159561157226562e+00;1.621405029296875000e+01;-1.430797576904296875e-02;1.774613571166992188e+01;4.300000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859679372899584e+18
7.408159255981445312e+00;1.619890594482421875e+01;-1.369571685791015625e-02;1.781251144409179688e+01;4.200000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859679372910080e+18
7.624073982238769531e+00;1.623229980468750000e+01;-1.384067535400390625e-02;1.793360710144042969e+01;4.400000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679372920832e+18
7.815082550048828125e+00;1.621495819091796875e+01;-1.320743560791015625e-02;1.800001525878906250e+01;3.600000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859679372931584e+18
8.024459838867187500e+00;1.622141647338867188e+01;-1.332569122314453125e-02;1.809769248962402344e+01;2.800000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859679372942592e+18
7.016209602355957031e+00;1.382559299468994141e+01;-1.145458221435546875e-02;1.550401115417480469e+01;2.400000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859679372953856e+18
7.181131362915039062e+00;1.380666446685791016e+01;-1.089382171630859375e-02;1.556254291534423828e+01;1.700000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859679372965120e+18
7.275327682495117188e+00;1.364674949645996094e+01;-1.022052764892578125e-02;1.546493721008300781e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859679372976384e+18
7.478155136108398438e+00;1.369260597229003906e+01;-1.034259796142578125e-02;1.560161399841308594e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859679372988160e+18
7.680186271667480469e+00;1.372825241088867188e+01;-9.804725646972656250e-03;1.573055171966552734e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859679373000192e+18
9.336587905883789062e+00;1.630067443847656250e+01;-1.174163818359375000e-02;1.878520774841308594e+01;1.900000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859679373012480e+18
9.484633445739746094e+00;1.618335723876953125e+01;-1.097106933593750000e-02;1.875791740417480469e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859679373025024e+18
8.258023262023925781e+00;1.377256488800048828e+01;-8.743286132812500000e-03;1.605859756469726562e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859679373037824e+18
1.025301742553710938e+01;1.671538925170898438e+01;-1.070308685302734375e-02;1.960940361022949219e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859679373051136e+18
1.057423877716064453e+01;1.686099052429199219e+01;-1.005077362060546875e-02;1.990245246887207031e+01;2.200000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859679373064448e+18
1.090045833587646484e+01;1.700103378295898438e+01;-1.022148132324218750e-02;2.019542694091796875e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859679373078528e+18
1.113789939880371094e+01;1.700062942504882812e+01;-9.449005126953125000e-03;2.032422828674316406e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859679373092864e+18
1.141171550750732422e+01;1.704417037963867188e+01;-8.687019348144531250e-03;2.051173019409179688e+01;1.900000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679373107712e+18
1.168080139160156250e+01;1.707916641235351562e+01;-7.901191711425781250e-03;2.069152259826660156e+01;2.100000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859679373123328e+18
1.184875297546386719e+01;1.696310043334960938e+01;-7.915496826171875000e-03;2.069153976440429688e+01;3.100000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859679373139712e+18
1.210639095306396484e+01;1.697238159179687500e+01;-7.101058959960937500e-03;2.084769821166992188e+01;2.600000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859679373156608e+18
1.237011718750000000e+01;1.699423408508300781e+01;-6.274223327636718750e-03;2.101960563659667969e+01;2.800000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859679373174528e+18
1.264515113830566406e+01;1.702472305297851562e+01;-5.434036254882812500e-03;2.120709991455078125e+01;2.600000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859679373193728e+18
1.199042129516601562e+01;1.689667510986328125e+01;1.764202117919921875e-02;2.071878814697265625e+01;2.600000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679373699584e+18
1.164313507080078125e+01;1.683003234863281250e+01;1.564979553222656250e-02;2.046491622924804688e+01;1.700000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859679373719296e+18
1.146379566192626953e+01;1.696218109130859375e+01;1.909732818603515625e-02;2.047277641296386719e+01;1.800000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859679373736704e+18
1.107973384857177734e+01;1.680522918701171875e+01;1.702976226806640625e-02;2.012899780273437500e+01;1.700000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859679373754368e+18
1.087151050567626953e+01;1.688496017456054688e+01;2.034473419189453125e-02;2.008213233947753906e+01;2.000000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859679373769984e+18
1.057872581481933594e+01;1.684890365600585938e+01;1.842689514160156250e-02;1.989460563659667969e+01;3.000000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859679373786112e+18
9.943937301635742188e+00;1.622213172912597656e+01;2.077770233154296875e-02;1.902734565734863281e+01;1.700000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679373800448e+18
1.004080200195312500e+01;1.679367446899414062e+01;1.966857910156250000e-02;1.956644058227539062e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859679373815296e+18
9.477488517761230469e+00;1.622816848754882812e+01;2.198410034179687500e-02;1.879299736022949219e+01;2.500000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859679373828608e+18
9.235823631286621094e+00;1.624577331542968750e+01;2.101325988769531250e-02;1.868758964538574219e+01;2.800000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859679373842688e+18
8.987417221069335938e+00;1.619704437255859375e+01;2.307796478271484375e-02;1.852345657348632812e+01;2.400000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859679373855488e+18
8.757260322570800781e+00;1.621183776855468750e+01;2.288055419921875000e-02;1.842590141296386719e+01;2.300000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859679373868288e+18
8.511463165283203125e+00;1.618339538574218750e+01;2.187442779541015625e-02;1.828517913818359375e+01;2.100000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859679373881088e+18
8.313635826110839844e+00;1.620264053344726562e+01;2.396488189697265625e-02;1.821105957031250000e+01;1.800000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859679373892864e+18
8.060922622680664062e+00;1.616847610473632812e+01;2.368450164794921875e-02;1.806650733947753906e+01;4.200000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679373905152e+18
7.857622146606445312e+00;1.617706871032714844e+01;2.422904968261718750e-02;1.798444747924804688e+01;3.500000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859679373916672e+18
7.636640548706054688e+00;1.617457580566406250e+01;2.546024322509765625e-02;1.788674926757812500e+01;4.700000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679373928192e+18
7.410755157470703125e+00;1.615478515625000000e+01;2.447700500488281250e-02;1.777349090576171875e+01;3.600000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679373939712e+18
7.194265365600585938e+00;1.611552429199218750e+01;2.635002136230468750e-02;1.764846420288085938e+01;4.200000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859679373950464e+18
6.981490135192871094e+00;1.612378311157226562e+01;2.611923217773437500e-02;1.757038116455078125e+01;3.700000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679373961472e+18
6.768098831176757812e+00;1.611285781860351562e+01;2.516555786132812500e-02;1.747661209106445312e+01;3.500000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859679373972480e+18
6.565623283386230469e+00;1.608259201049804688e+01;2.698802947998046875e-02;1.737117958068847656e+01;4.200000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679373982720e+18
6.357543945312500000e+00;1.608621215820312500e+01;2.674388885498046875e-02;1.729697418212890625e+01;4.800000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679373993216e+18
6.147637367248535156e+00;1.606298446655273438e+01;2.646636962890625000e-02;1.719923210144042969e+01;4.600000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859679374003968e+18
5.966879844665527344e+00;1.608100128173828125e+01;2.762126922607421875e-02;1.715234756469726562e+01;4.700000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859679374013952e+18
5.904694557189941406e+00;1.646138572692871094e+01;2.801990509033203125e-02;1.748838043212890625e+01;3.400000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859679374023936e+18
5.786476135253906250e+00;1.670182800292968750e+01;2.817344665527343750e-02;1.767583465576171875e+01;4.800000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679374034176e+18
5.640457153320312500e+00;1.683826446533203125e+01;2.816104888916015625e-02;1.775789070129394531e+01;5.000000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679374043904e+18
5.486829757690429688e+00;1.697108459472656250e+01;3.019618988037109375e-02;1.783602905273437500e+01;5.100000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859679374053632e+18
5.325489044189453125e+00;1.713283920288085938e+01;2.950954437255859375e-02;1.794145774841308594e+01;4.400000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679374063616e+18
5.169164657592773438e+00;1.727856254577636719e+01;2.880859375000000000e-02;1.803523826599121094e+01;4.400000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859679374073344e+18
5.017985343933105469e+00;1.740431594848632812e+01;3.152084350585937500e-02;1.811329269409179688e+01;4.400000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859679374082560e+18
4.823751449584960938e+00;1.746728134155273438e+01;3.133678436279296875e-02;1.812113380432128906e+01;5.100000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859679374092032e+18
4.620274543762207031e+00;1.745759582519531250e+01;3.036117553710937500e-02;1.805866813659667969e+01;4.300000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859679374101504e+18
4.436569213867187500e+00;1.748100852966308594e+01;3.282356262207031250e-02;1.803524017333984375e+01;4.300000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859679374110720e+18
4.376920700073242188e+00;1.806320190429687500e+01;3.291988372802734375e-02;1.858595657348632812e+01;2.800000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859679374119936e+18
4.293171882629394531e+00;1.858882522583007812e+01;3.356742858886718750e-02;1.907817840576171875e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859679374129152e+18
4.215470314025878906e+00;1.919895935058593750e+01;3.363227844238281250e-02;1.965633201599121094e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859679374138624e+18
4.251150131225585938e+00;2.031781005859375000e+01;3.829860687255859375e-02;2.075782203674316406e+01;1.200000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859679374147328e+18
4.437201499938964844e+00;2.243653488159179688e+01;4.189109802246093750e-02;2.287112998962402344e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859679374156288e+18
4.617260932922363281e+00;2.474475097656250000e+01;4.487133026123046875e-02;2.517188453674316406e+01;1.100000000000000000e+01;1.610000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859679374165504e+18
4.422736167907714844e+00;2.509374809265136719e+01;4.781818389892578125e-02;2.548056221008300781e+01;1.400000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859679374174208e+18
2.944566726684570312e+00;1.782485008239746094e+01;3.428363800048828125e-02;1.806645774841308594e+01;1.200000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859679374183168e+18
3.177342414855957031e+00;2.219564437866210938e+01;3.955173492431640625e-02;2.242194747924804688e+01;8.000000000000000000e+00;1.650000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859679374201088e+18
2.931556701660156250e+00;2.204814910888671875e+01;4.276275634765625000e-02;2.224222946166992188e+01;7.000000000000000000e+00;1.660000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859679374209536e+18
2.440068244934082031e+00;2.003163909912109375e+01;3.846931457519531250e-02;2.017974090576171875e+01;1.700000000000000000e+01;1.670000000000000000e+02;0.000000000000000000e+00;2.200000000000000000e+01;1.602859679374218240e+18
1.998253822326660156e+00;1.801058197021484375e+01;3.364086151123046875e-02;1.812112617492675781e+01;1.700000000000000000e+01;1.680000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859679374227200e+18
