X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-6.127565383911132812e+00;2.654812812805175781e+01;-2.594757080078125000e-02;2.724611663818359375e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678551002624e+18
-3.659648895263671875e+00;2.761406135559082031e+01;-2.865791320800781250e-02;2.785552406311035156e+01;6.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678551082752e+18
-3.107706069946289062e+00;2.786245346069335938e+01;-2.932739257812500000e-02;2.803524589538574219e+01;6.000000000000000000e+00;4.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678551100160e+18
-2.802187919616699219e+00;2.771425056457519531e+01;-2.982997894287109375e-02;2.785557174682617188e+01;6.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678551109120e+18
4.176311492919921875e-01;2.842271804809570312e+01;-3.083801269531250000e-02;2.842580223083496094e+01;1.100000000000000000e+01;5.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678551203584e+18
7.271528244018554688e-01;2.822893333435058594e+01;-3.096199035644531250e-02;2.823831367492675781e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678551212288e+18
1.018939018249511719e+00;2.798539352416992188e+01;-2.923870086669921875e-02;2.800395202636718750e+01;1.300000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678551221248e+18
1.207416534423828125e+00;2.605020904541015625e+01;-2.831172943115234375e-02;2.607819175720214844e+01;1.200000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678551229440e+18
1.330530166625976562e+00;2.352882385253906250e+01;-2.582073211669921875e-02;2.356642723083496094e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678551237888e+18
1.448008537292480469e+00;2.138463020324707031e+01;-2.301788330078125000e-02;2.143361091613769531e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678551246592e+18
1.541385650634765625e+00;1.968590354919433594e+01;-2.139949798583984375e-02;1.974616813659667969e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678551255552e+18
1.731690406799316406e+00;1.961126327514648438e+01;-2.151584625244140625e-02;1.968758201599121094e+01;1.300000000000000000e+01;6.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678551263744e+18
1.784757614135742188e+00;1.799378585815429688e+01;-1.933383941650390625e-02;1.808209228515625000e+01;1.700000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859678551272448e+18
1.906936645507812500e+00;1.738400268554687500e+01;-1.885700225830078125e-02;1.748829078674316406e+01;1.400000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859678551281152e+18
1.891656875610351562e+00;1.570682430267333984e+01;-1.612663269042968750e-02;1.582033348083496094e+01;1.500000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859678551289856e+18
2.014729499816894531e+00;1.544732856750488281e+01;-1.706981658935546875e-02;1.557816982269287109e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.300000000000000000e+01;1.602859678551298304e+18
2.350536346435546875e+00;1.661188507080078125e+01;-1.795673370361328125e-02;1.677736854553222656e+01;1.500000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859678551307008e+18
2.679990768432617188e+00;1.762554550170898438e+01;-1.798629760742187500e-02;1.782813835144042969e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859678551315712e+18
4.080912590026855469e+00;2.512785720825195312e+01;-2.676582336425781250e-02;2.545709609985351562e+01;6.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859678551324416e+18
4.128167152404785156e+00;2.386436271667480469e+01;-2.565097808837890625e-02;2.421879959106445312e+01;1.200000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859678551333120e+18
4.173527717590332031e+00;2.266987991333007812e+01;-2.459812164306640625e-02;2.305086517333984375e+01;1.200000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678551342080e+18
4.369472503662109375e+00;2.241010665893554688e+01;-2.290248870849609375e-02;2.283211898803710938e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859678551351040e+18
4.046817779541015625e+00;1.971798133850097656e+01;-2.105045318603515625e-02;2.012898254394531250e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678551359488e+18
4.062108039855957031e+00;1.877260398864746094e+01;-2.022647857666015625e-02;1.920707702636718750e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859678551368448e+18
4.139776229858398438e+00;1.821119117736816406e+01;-1.911544799804687500e-02;1.867580223083496094e+01;2.700000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859678551377408e+18
4.209017753601074219e+00;1.766170883178710938e+01;-1.803588867187500000e-02;1.815632438659667969e+01;2.700000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678551386624e+18
4.355957984924316406e+00;1.750127029418945312e+01;-1.802444458007812500e-02;1.803521919250488281e+01;4.800000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678551395328e+18
4.563572883605957031e+00;1.754919052124023438e+01;-1.823520660400390625e-02;1.813286018371582031e+01;4.700000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678551404288e+18
4.750270843505859375e+00;1.751581573486328125e+01;-1.836204528808593750e-02;1.814853286743164062e+01;3.900000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678551413504e+18
4.909170150756835938e+00;1.740288543701171875e+01;-1.771736145019531250e-02;1.808205413818359375e+01;4.600000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678551422464e+18
5.070354461669921875e+00;1.727934265136718750e+01;-1.774787902832031250e-02;1.800790023803710938e+01;4.100000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678551431936e+18
5.221905708312988281e+00;1.714022445678710938e+01;-1.707363128662109375e-02;1.791803169250488281e+01;4.700000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859678551441152e+18
5.376151084899902344e+00;1.701467514038085938e+01;-1.641178131103515625e-02;1.784383392333984375e+01;4.700000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678551450624e+18
5.520204544067382812e+00;1.687800979614257812e+01;-1.641654968261718750e-02;1.775782012939453125e+01;4.900000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678551459840e+18
5.665404319763183594e+00;1.672271919250488281e+01;-1.640987396240234375e-02;1.765634155273437500e+01;4.600000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678551469312e+18
5.758312225341796875e+00;1.643450546264648438e+01;-1.626682281494140625e-02;1.741411399841308594e+01;2.400000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678551479040e+18
5.829980850219726562e+00;1.612295341491699219e+01;-1.541996002197265625e-02;1.714463615417480469e+01;3.800000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678551488512e+18
6.023527145385742188e+00;1.613084793090820312e+01;-1.556110382080078125e-02;1.721880912780761719e+01;4.900000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678551498240e+18
6.211779594421386719e+00;1.612634277343750000e+01;-1.500797271728515625e-02;1.728135871887207031e+01;5.200000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678551508224e+18
6.407397270202636719e+00;1.614625549316406250e+01;-1.515197753906250000e-02;1.737114143371582031e+01;4.600000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678551517952e+18
6.602691650390625000e+00;1.614755439758300781e+01;-1.458930969238281250e-02;1.744532203674316406e+01;3.900000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678551527936e+18
6.783239364624023438e+00;1.611919784545898438e+01;-1.468658447265625000e-02;1.748831367492675781e+01;2.400000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678551538176e+18
6.999671936035156250e+00;1.617546081542968750e+01;-1.415348052978515625e-02;1.762501525878906250e+01;4.600000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678551548416e+18
7.211702346801757812e+00;1.620612907409667969e+01;-1.430225372314453125e-02;1.773830604553222656e+01;4.800000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859678551558656e+18
7.414956092834472656e+00;1.621304702758789062e+01;-1.443004608154296875e-02;1.782819938659667969e+01;4.200000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678551569408e+18
7.621476173400878906e+00;1.623360633850097656e+01;-1.383972167968750000e-02;1.793368530273437500e+01;4.300000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678551579904e+18
7.818474769592285156e+00;1.622199630737304688e+01;-1.321315765380859375e-02;1.800782775878906250e+01;4.100000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678551590656e+18
8.040048599243164062e+00;1.625292968750000000e+01;-1.335144042968750000e-02;1.813285064697265625e+01;2.200000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859678551601664e+18
7.010869979858398438e+00;1.381948471069335938e+01;-1.081275939941406250e-02;1.549614715576171875e+01;2.100000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859678551612672e+18
7.204297065734863281e+00;1.384744644165039062e+01;-1.092720031738281250e-02;1.560941314697265625e+01;2.000000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859678551624192e+18
7.367211341857910156e+00;1.381910037994384766e+01;-1.035022735595703125e-02;1.566025066375732422e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;2.100000000000000000e+01;1.602859678551635712e+18
7.463175773620605469e+00;1.366517925262451172e+01;-1.032161712646484375e-02;1.557036399841308594e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859678551647232e+18
7.671742439270019531e+00;1.371497726440429688e+01;-9.794235229492187500e-03;1.571484470367431641e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859678551659264e+18
9.328822135925292969e+00;1.628711509704589844e+01;-1.173114776611328125e-02;1.876958084106445312e+01;1.900000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859678551671552e+18
9.465799331665039062e+00;1.614910507202148438e+01;-1.094818115234375000e-02;1.871884346008300781e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859678551684096e+18
9.839273452758789062e+00;1.640893936157226562e+01;-1.121902465820312500e-02;1.913281822204589844e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859678551696896e+18
1.026332664489746094e+01;1.673653411865234375e+01;-1.071548461914062500e-02;1.963281822204589844e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859678551709952e+18
1.058669090270996094e+01;1.688084602355957031e+01;-1.006221771240234375e-02;1.992588996887207031e+01;2.400000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859678551723520e+18
1.089624118804931641e+01;1.699445724487304688e+01;-1.021766662597656250e-02;2.018761444091796875e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859678551737600e+18
1.113035869598388672e+01;1.698694992065429688e+01;-9.442329406738281250e-03;2.030865478515625000e+01;1.800000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859678551751936e+18
1.127304172515869141e+01;1.683619308471679688e+01;-9.439468383789062500e-03;2.026176071166992188e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678551766784e+18
1.164992904663085938e+01;1.703402709960937500e+01;-7.880210876464843750e-03;2.063683509826660156e+01;1.800000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678551782400e+18
1.184910297393798828e+01;1.696272277832031250e+01;-8.795738220214843750e-03;2.069143104553222656e+01;2.400000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678551798784e+18
1.211902332305908203e+01;1.699222564697265625e+01;-7.108688354492187500e-03;2.087118911743164062e+01;2.500000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678551815680e+18
1.237057781219482422e+01;1.699397087097167969e+01;-7.170677185058593750e-03;2.101966476440429688e+01;2.400000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678551833600e+18
1.262651729583740234e+01;1.699963378906250000e+01;-5.425453186035156250e-03;2.117584800720214844e+01;2.400000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678551852800e+18
1.201906013488769531e+01;1.694342613220214844e+01;1.768779754638671875e-02;2.077348899841308594e+01;2.700000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678552358912e+18
1.162217998504638672e+01;1.680186462402343750e+01;1.562213897705078125e-02;2.042983055114746094e+01;1.700000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678552378880e+18
1.149951648712158203e+01;1.701806640625000000e+01;1.828765869140625000e-02;2.053907966613769531e+01;2.000000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678552396032e+18
1.119407939910888672e+01;1.695444869995117188e+01;1.977157592773437500e-02;2.031652450561523438e+01;1.900000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678552412928e+18
1.076015853881835938e+01;1.671499633789062500e+01;1.929855346679687500e-02;1.987894630432128906e+01;1.700000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678552429312e+18
1.059379768371582031e+01;1.684866333007812500e+01;2.095317840576171875e-02;1.990242385864257812e+01;2.800000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678552444672e+18
1.002435588836669922e+01;1.635624885559082031e+01;2.014255523681640625e-02;1.918371772766113281e+01;1.400000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859678552459776e+18
1.005053806304931641e+01;1.681516647338867188e+01;1.887035369873046875e-02;1.958988189697265625e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859678552474624e+18
9.480945587158203125e+00;1.625327301025390625e+01;2.200889587402343750e-02;1.881642150878906250e+01;2.800000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859678552487936e+18
9.204986572265625000e+00;1.619581222534179688e+01;2.094650268554687500e-02;1.862891769409179688e+01;2.800000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859678552502016e+18
9.003540992736816406e+00;1.622394180297851562e+01;2.311801910400390625e-02;1.855480003356933594e+01;2.100000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859678552514560e+18
8.768030166625976562e+00;1.623253822326660156e+01;2.214527130126953125e-02;1.844923210144042969e+01;2.300000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859678552527616e+18
8.510798454284667969e+00;1.615732955932617188e+01;2.260494232177734375e-02;1.826180458068847656e+01;2.100000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859678552539904e+18
7.046236991882324219e+00;1.375318717956542969e+01;2.033138275146484375e-02;1.545315551757812500e+01;1.700000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859678552552192e+18
8.071047782897949219e+00;1.618952560424804688e+01;2.297306060791015625e-02;1.808986091613769531e+01;3.900000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678552564480e+18
7.849438667297363281e+00;1.615500068664550781e+01;2.493286132812500000e-02;1.796102333068847656e+01;4.400000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678552575744e+18
7.631281852722167969e+00;1.616848754882812500e+01;2.472019195556640625e-02;1.787895584106445312e+01;3.800000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859678552587264e+18
7.398237228393554688e+00;1.613050079345703125e+01;2.371883392333984375e-02;1.774619674682617188e+01;3.900000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678552599040e+18
7.198307037353515625e+00;1.612227058410644531e+01;2.636241912841796875e-02;1.765627098083496094e+01;4.300000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678552609792e+18
6.957090377807617188e+00;1.607046318054199219e+01;2.532672882080078125e-02;1.751175498962402344e+01;3.000000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678552620800e+18
6.764585494995117188e+00;1.610588836669921875e+01;2.375507354736328125e-02;1.746882438659667969e+01;4.600000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678552631808e+18
6.573169708251953125e+00;1.609630203247070312e+01;2.701282501220703125e-02;1.738672637939453125e+01;4.600000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678552642048e+18
6.357884407043457031e+00;1.609017944335937500e+01;2.606296539306640625e-02;1.730078697204589844e+01;4.700000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678552652544e+18
6.154187202453613281e+00;1.608145904541015625e+01;2.513599395751953125e-02;1.721882629394531250e+01;4.700000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678552663296e+18
5.968528747558593750e+00;1.608046722412109375e+01;2.762317657470703125e-02;1.715242004394531250e+01;4.900000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678552673024e+18
5.892972946166992188e+00;1.643646049499511719e+01;2.797412872314453125e-02;1.746096038818359375e+01;3.200000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678552683264e+18
5.787988662719726562e+00;1.670955276489257812e+01;2.749633789062500000e-02;1.768362808227539062e+01;4.300000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678552693504e+18
5.637149810791015625e+00;1.682701492309570312e+01;2.951717376708984375e-02;1.774617576599121094e+01;5.800000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678552702976e+18
5.481185913085937500e+00;1.698522186279296875e+01;2.952003479003906250e-02;1.784774589538574219e+01;4.600000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859678552712960e+18
5.320851325988769531e+00;1.711791992187500000e+01;2.948379516601562500e-02;1.792583274841308594e+01;5.500000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859678552722944e+18
5.170668601989746094e+00;1.724949264526367188e+01;3.014564514160156250e-02;1.800782394409179688e+01;4.100000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678552732160e+18
5.019620895385742188e+00;1.740386390686035156e+01;3.152275085449218750e-02;1.811331176757812500e+01;4.700000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678552741632e+18
4.824791908264160156e+00;1.747104644775390625e+01;3.134346008300781250e-02;1.812504005432128906e+01;4.400000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678552751360e+18
4.616505622863769531e+00;1.745046997070312500e+01;2.967071533203125000e-02;1.805081367492675781e+01;4.800000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678552760832e+18
4.437173843383789062e+00;1.747677230834960938e+01;3.281879425048828125e-02;1.803128242492675781e+01;4.100000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678552769792e+18
4.374522209167480469e+00;1.806384658813476562e+01;3.291702270507812500e-02;1.858601760864257812e+01;2.800000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859678552779264e+18
4.253543853759765625e+00;1.842162895202636719e+01;3.256988525390625000e-02;1.890635108947753906e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678552788480e+18
4.200844764709472656e+00;1.907812309265136719e+01;3.628730773925781250e-02;1.953517913818359375e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859678552797440e+18
4.246956825256347656e+00;2.031078338623046875e+01;3.828144073486328125e-02;2.075008583068847656e+01;1.400000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859678552806656e+18
4.399731636047363281e+00;2.225281906127929688e+01;4.073047637939453125e-02;2.268363380432128906e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859678552815616e+18
4.570544242858886719e+00;2.449527359008789062e+01;4.352855682373046875e-02;2.491806983947753906e+01;6.000000000000000000e+00;1.610000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859678552824832e+18
4.416649818420410156e+00;2.504719734191894531e+01;4.773330688476562500e-02;2.543366241455078125e+01;1.600000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859678552833280e+18
2.942616462707519531e+00;1.784890747070312500e+01;3.431987762451171875e-02;1.808987808227539062e+01;9.000000000000000000e+00;1.630000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859678552842496e+18
2.547024726867675781e+00;1.655128097534179688e+01;3.094005584716796875e-02;1.674613952636718750e+01;7.000000000000000000e+00;1.640000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859678552851456e+18
3.193972587585449219e+00;2.222880172729492188e+01;4.196453094482421875e-02;2.245713424682617188e+01;8.000000000000000000e+00;1.650000000000000000e+02;0.000000000000000000e+00;1.200000000000000000e+01;1.602859678552859904e+18
2.717830657958984375e+00;2.042936706542968750e+01;3.891754150390625000e-02;2.060939407348632812e+01;5.000000000000000000e+00;1.660000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859678552868864e+18
