X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
4.286460876464843750e-01;2.832490539550781250e+01;-2.898597717285156250e-02;2.832816314697265625e+01;6.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826392530944e+18
7.115297317504882812e-01;2.825676345825195312e+01;-3.097438812255859375e-02;2.826573753356933594e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859826392539392e+18
1.237211227416992188e+00;2.638905334472656250e+01;-2.785015106201171875e-02;2.641805458068847656e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826392556800e+18
1.332897186279296875e+00;2.348567199707031250e+01;-2.577877044677734375e-02;2.352347946166992188e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826392564992e+18
1.423382759094238281e+00;2.120626068115234375e+01;-2.281284332275390625e-02;2.125398826599121094e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826392573696e+18
1.532294273376464844e+00;1.959645271301269531e+01;-2.129936218261718750e-02;1.965628051757812500e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392582400e+18
1.683027267456054688e+00;1.894492721557617188e+01;-1.953315734863281250e-02;1.901954841613769531e+01;9.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826392591104e+18
1.793544769287109375e+00;1.814988899230957031e+01;-1.949501037597656250e-02;1.823830223083496094e+01;1.300000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859826392599552e+18
1.883091926574707031e+00;1.717840957641601562e+01;-1.863288879394531250e-02;1.728132247924804688e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859826392608000e+18
1.884680747985839844e+00;1.566831588745117188e+01;-1.662158966064453125e-02;1.578126811981201172e+01;1.400000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859826392616960e+18
2.910577774047851562e+00;2.222434616088867188e+01;-2.303314208984375000e-02;2.241413688659667969e+01;1.200000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.700000000000000000e+01;1.602859826392625664e+18
2.328873634338378906e+00;1.650054931640625000e+01;-1.782989501953125000e-02;1.666409683227539062e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859826392634112e+18
2.680931091308593750e+00;1.764522171020507812e+01;-1.862621307373046875e-02;1.784773254394531250e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859826392642816e+18
3.044079780578613281e+00;1.871102523803710938e+01;-1.927089691162109375e-02;1.895703697204589844e+01;8.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859826392651520e+18
4.114286422729492188e+00;2.376764678955078125e+01;-2.469730377197265625e-02;2.412113189697265625e+01;8.000000000000000000e+00;7.400000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859826392660224e+18
4.145861625671386719e+00;2.256765174865722656e+01;-2.366256713867187500e-02;2.294531822204589844e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826392668928e+18
4.013545989990234375e+00;2.034224510192871094e+01;-2.157402038574218750e-02;2.073441505432128906e+01;1.400000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859826392677888e+18
4.029846191406250000e+00;1.959786796569824219e+01;-2.020740509033203125e-02;2.000791168212890625e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826392686848e+18
4.043910980224609375e+00;1.871264457702636719e+01;-1.946163177490234375e-02;1.914462471008300781e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392695552e+18
4.134721755981445312e+00;1.819632339477539062e+01;-1.909828186035156250e-02;1.866018486022949219e+01;2.200000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392704512e+18
4.203827857971191406e+00;1.764686584472656250e+01;-1.801967620849609375e-02;1.814068222045898438e+01;2.800000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392713472e+18
4.364761352539062500e+00;1.750714302062988281e+01;-1.736831665039062500e-02;1.804304504394531250e+01;4.900000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392722688e+18
4.552723884582519531e+00;1.752380752563476562e+01;-1.820564270019531250e-02;1.810556411743164062e+01;4.600000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826392731392e+18
4.753378868103027344e+00;1.753114700317382812e+01;-1.769542694091796875e-02;1.816414070129394531e+01;4.700000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826392740608e+18
4.910911560058593750e+00;1.739426040649414062e+01;-1.703071594238281250e-02;1.807422637939453125e+01;4.400000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392749824e+18
5.062690734863281250e+00;1.726524734497070312e+01;-1.773071289062500000e-02;1.799221801757812500e+01;4.000000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826392759040e+18
5.211992263793945312e+00;1.711060523986816406e+01;-1.704406738281250000e-02;1.788681030273437500e+01;4.500000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392768256e+18
5.375337600708007812e+00;1.701494979858398438e+01;-1.641082763671875000e-02;1.784385108947753906e+01;4.600000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826392777728e+18
5.519048690795898438e+00;1.686615371704101562e+01;-1.640701293945312500e-02;1.774619102478027344e+01;4.600000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392786944e+18
5.670057296752929688e+00;1.674998474121093750e+01;-1.643276214599609375e-02;1.768365859985351562e+01;4.300000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392796416e+18
5.742252349853515625e+00;1.639455795288085938e+01;-1.554870605468750000e-02;1.737110328674316406e+01;2.500000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826392806144e+18
5.841184616088867188e+00;1.614382553100585938e+01;-1.544189453125000000e-02;1.716807365417480469e+01;4.600000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392815616e+18
6.029273986816406250e+00;1.615371322631835938e+01;-1.558113098144531250e-02;1.724224090576171875e+01;4.600000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826392825344e+18
6.213747024536132812e+00;1.613390350341796875e+01;-1.501369476318359375e-02;1.728912162780761719e+01;4.000000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826392835072e+18
6.419759750366210938e+00;1.617081451416015625e+01;-1.448726654052734375e-02;1.739852714538574219e+01;4.200000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392845312e+18
6.612869262695312500e+00;1.617724227905273438e+01;-1.461505889892578125e-02;1.747665405273437500e+01;4.900000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859826392855040e+18
6.800586700439453125e+00;1.616278839111328125e+01;-1.472568511962890625e-02;1.753521919250488281e+01;2.400000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826392865280e+18
7.016927719116210938e+00;1.621064186096191406e+01;-1.418590545654296875e-02;1.766415596008300781e+01;4.000000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826392875520e+18
7.207667350769042969e+00;1.619938278198242188e+01;-1.429557800292968750e-02;1.773050117492675781e+01;3.800000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826392885760e+18
7.417906761169433594e+00;1.622022056579589844e+01;-1.371383666992187500e-02;1.783594894409179688e+01;4.400000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392896512e+18
7.616600990295410156e+00;1.621866607666015625e+01;-1.382827758789062500e-02;1.791808891296386719e+01;4.400000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826392907008e+18
7.837130546569824219e+00;1.626070404052734375e+01;-1.324462890625000000e-02;1.805079650878906250e+01;3.800000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;0.000000000000000000e+00;1.602859826392917760e+18
8.014067649841308594e+00;1.620040893554687500e+01;-1.330852508544921875e-02;1.807425498962402344e+01;1.800000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859826392928768e+18
7.015919685363769531e+00;1.382565689086914062e+01;-1.081848144531250000e-02;1.550393581390380859e+01;2.400000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859826392940032e+18
7.189132690429687500e+00;1.382017326354980469e+01;-1.090526580810546875e-02;1.557822036743164062e+01;1.900000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859826392951296e+18
7.258789062500000000e+00;1.361572647094726562e+01;-1.019763946533203125e-02;1.542978096008300781e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859826392962560e+18
7.486938476562500000e+00;1.370567226409912109e+01;-9.705543518066406250e-03;1.561729145050048828e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859826392974592e+18
7.688141822814941406e+00;1.374612045288085938e+01;-9.816169738769531250e-03;1.575003051757812500e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859826392986368e+18
7.872710227966308594e+00;1.374490165710449219e+01;-9.900093078613281250e-03;1.583988571166992188e+01;1.700000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859826392998656e+18
8.071501731872558594e+00;1.376970005035400391e+01;-1.000308990478515625e-02;1.596101093292236328e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;2.400000000000000000e+01;1.602859826393011200e+18
8.275368690490722656e+00;1.375304985046386719e+01;-8.742332458496093750e-03;1.605080032348632812e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859826393024000e+18
1.038683414459228516e+01;1.693574523925781250e+01;-1.084423065185546875e-02;1.986720657348632812e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859826393037056e+18
1.060744571685791016e+01;1.691394042968750000e+01;-1.008224487304687500e-02;1.996495437622070312e+01;2.000000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859826393050624e+18
1.080407905578613281e+01;1.684939956665039062e+01;-9.285926818847656250e-03;2.001575660705566406e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859826393064704e+18
1.105074214935302734e+01;1.686629486083984375e+01;-8.522033691406250000e-03;2.016409873962402344e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859826393079040e+18
1.131080245971679688e+01;1.689559745788574219e+01;-8.610725402832031250e-03;2.033213043212890625e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859826393093888e+18
1.165874958038330078e+01;1.704692459106445312e+01;-7.886886596679687500e-03;2.065246009826660156e+01;2.000000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859826393109504e+18
1.186941528320312500e+01;1.699142074584960938e+01;-7.047653198242187500e-03;2.072658729553222656e+01;3.000000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826393125632e+18
1.211546421051025391e+01;1.698509979248046875e+01;-7.106781005859375000e-03;2.086332130432128906e+01;2.700000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859826393142784e+18
1.238391017913818359e+01;1.701318359375000000e+01;-6.280899047851562500e-03;2.104304313659667969e+01;2.600000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826393160704e+18
1.263892745971679688e+01;1.700997161865234375e+01;-5.430221557617187500e-03;2.119154739379882812e+01;2.200000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859826393179904e+18
1.200656127929687500e+01;1.692367744445800781e+01;1.766872406005859375e-02;2.075014877319335938e+01;3.100000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826393686016e+18
1.173830699920654297e+01;1.696370697021484375e+01;1.752948760986328125e-02;2.062899780273437500e+01;1.900000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826393705728e+18
1.146737575531005859e+01;1.695026397705078125e+01;1.909160614013671875e-02;2.046490859985351562e+01;1.800000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859826393723136e+18
1.118376064300537109e+01;1.696129226684570312e+01;1.890850067138671875e-02;2.031655311584472656e+01;1.700000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826393740800e+18
1.089633274078369141e+01;1.690616989135742188e+01;2.037811279296875000e-02;2.011340522766113281e+01;1.900000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859826393756416e+18
1.057101154327392578e+01;1.683060455322265625e+01;2.008438110351562500e-02;1.987500762939453125e+01;2.800000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826393772544e+18
1.001780700683593750e+01;1.632358551025390625e+01;2.091693878173828125e-02;1.915245056152343750e+01;1.400000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859826393786880e+18
9.891171455383300781e+00;1.654179763793945312e+01;2.099037170410156250e-02;1.927347373962402344e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859826393801472e+18
9.487464904785156250e+00;1.624951553344726562e+01;2.201080322265625000e-02;1.881646156311035156e+01;2.300000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859826393815040e+18
9.227407455444335938e+00;1.622804641723632812e+01;2.177047729492187500e-02;1.866802024841308594e+01;2.700000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859826393828864e+18
8.979887962341308594e+00;1.621026802062988281e+01;2.000331878662109375e-02;1.853136825561523438e+01;2.400000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859826393842432e+18
8.775986671447753906e+00;1.622832107543945312e+01;2.367782592773437500e-02;1.844930648803710938e+01;1.700000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859826393854720e+18
8.516329765319824219e+00;1.618970489501953125e+01;2.264022827148437500e-02;1.829302978515625000e+01;1.800000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859826393867520e+18
8.305006027221679688e+00;1.618948745727539062e+01;2.469253540039062500e-02;1.819541740417480469e+01;1.800000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859826393879296e+18
8.065592765808105469e+00;1.617487525939941406e+01;2.443695068359375000e-02;1.807431793212890625e+01;3.700000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826393891328e+18
7.834553718566894531e+00;1.615345382690429688e+01;2.271556854248046875e-02;1.795312881469726562e+01;3.500000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826393903616e+18
7.637855529785156250e+00;1.615674972534179688e+01;2.544212341308593750e-02;1.787115097045898438e+01;3.500000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826393914368e+18
7.408616065979003906e+00;1.614711189270019531e+01;2.518749237060546875e-02;1.776562500000000000e+01;4.100000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826393925888e+18
7.194023132324218750e+00;1.614555358886718750e+01;2.352809906005859375e-02;1.767578697204589844e+01;4.600000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826393937408e+18
6.982257843017578125e+00;1.610221481323242188e+01;2.609539031982421875e-02;1.755089569091796875e+01;3.500000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826393947904e+18
6.766171455383300781e+00;1.610520553588867188e+01;2.585411071777343750e-02;1.746881103515625000e+01;3.800000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826393958912e+18
6.560999870300292969e+00;1.610131454467773438e+01;2.561855316162109375e-02;1.738676834106445312e+01;4.800000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859826393969664e+18
6.368288040161132812e+00;1.608606719970703125e+01;2.744388580322265625e-02;1.730079269409179688e+01;4.700000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826393979648e+18
6.153459548950195312e+00;1.607328987121582031e+01;2.648544311523437500e-02;1.721093940734863281e+01;4.600000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826393990144e+18
5.960037231445312500e+00;1.609196662902832031e+01;2.560234069824218750e-02;1.716024780273437500e+01;3.700000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826394000640e+18
5.911493301391601562e+00;1.645894241333007812e+01;2.870941162109375000e-02;1.748837852478027344e+01;3.200000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826394010368e+18
5.782855033874511719e+00;1.669068908691406250e+01;2.884197235107421875e-02;1.766412544250488281e+01;3.700000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826394020352e+18
5.641293525695800781e+00;1.687091445922851562e+01;2.820301055908203125e-02;1.778911781311035156e+01;5.600000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859826394030592e+18
5.491396903991699219e+00;1.699014663696289062e+01;3.091621398925781250e-02;1.785557365417480469e+01;4.700000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826394040064e+18
5.321233749389648438e+00;1.711777877807617188e+01;3.085803985595703125e-02;1.792581558227539062e+01;4.000000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859826394049792e+18
5.169219970703125000e+00;1.727439880371093750e+01;3.017711639404296875e-02;1.803126716613769531e+01;4.200000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826394059520e+18
5.018719673156738281e+00;1.741230392456054688e+01;3.221988677978515625e-02;1.812117385864257812e+01;4.600000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826394068736e+18
4.833853721618652344e+00;1.746853446960449219e+01;3.203487396240234375e-02;1.812503433227539062e+01;4.600000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826394078464e+18
4.576636314392089844e+00;1.745288467407226562e+01;3.096866607666015625e-02;1.804299736022949219e+01;4.700000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826394087936e+18
4.421812057495117188e+00;1.746451950073242188e+01;3.076744079589843750e-02;1.801562690734863281e+01;3.100000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826394097408e+18
4.376162528991699219e+00;1.803129577636718750e+01;3.355789184570312500e-02;1.855477142333984375e+01;2.500000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826394106368e+18
4.262478828430175781e+00;1.845153427124023438e+01;3.401660919189453125e-02;1.893750190734863281e+01;1.700000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826394115584e+18
4.213246345520019531e+00;1.918342590332031250e+01;3.503894805908203125e-02;1.964068412780761719e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826394124800e+18
4.216711044311523438e+00;2.016539001464843750e+01;3.875350952148437500e-02;2.060157966613769531e+01;1.300000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859826394133760e+18
4.425968170166015625e+00;2.233927536010742188e+01;4.254150390625000000e-02;2.277354240417480469e+01;1.300000000000000000e+01;1.600000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826394142720e+18
4.572892189025878906e+00;2.449478149414062500e+01;4.531097412109375000e-02;2.491802024841308594e+01;8.000000000000000000e+00;1.610000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826394151680e+18
4.398087501525878906e+00;2.503464126586914062e+01;4.497909545898437500e-02;2.541807365417480469e+01;1.500000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859826394160896e+18
2.949378013610839844e+00;1.783988952636718750e+01;3.495311737060546875e-02;1.808208274841308594e+01;1.200000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859826394169600e+18
2.571081161499023438e+00;1.669376945495605469e+01;3.180027008056640625e-02;1.689063072204589844e+01;8.000000000000000000e+00;1.640000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859826394178560e+18
3.164694786071777344e+00;2.209880828857421875e+01;4.170131683349609375e-02;2.232429885864257812e+01;5.000000000000000000e+00;1.650000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859826394187264e+18
2.948359489440917969e+00;2.219570541381835938e+01;4.150485992431640625e-02;2.239070892333984375e+01;7.000000000000000000e+00;1.660000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859826394195968e+18
