X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-4.377417564392089844e+00;2.657555961608886719e+01;-2.741813659667968750e-02;2.693367576599121094e+01;6.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826803053824e+18
-2.781484603881835938e+00;2.100024795532226562e+01;-2.179241180419921875e-02;2.118366241455078125e+01;2.400000000000000000e+01;4.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826803080192e+18
-2.544158935546875000e+00;2.093194580078125000e+01;-2.079486846923828125e-02;2.108600234985351562e+01;9.200000000000000000e+01;4.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826803089152e+18
-2.348394393920898438e+00;2.102558898925781250e+01;-2.284812927246093750e-02;2.115634346008300781e+01;2.600000000000000000e+02;4.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826803097600e+18
4.343214035034179688e-01;2.852015304565429688e+01;-3.096008300781250000e-02;2.852347755432128906e+01;1.200000000000000000e+01;5.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826803201024e+18
7.325963973999023438e-01;2.836944389343261719e+01;-3.111743927001953125e-02;2.837891769409179688e+01;1.600000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826803209728e+18
1.019076347351074219e+00;2.788773155212402344e+01;-3.002452850341796875e-02;2.790636062622070312e+01;6.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826803218432e+18
1.210041046142578125e+00;2.616347694396972656e+01;-2.843189239501953125e-02;2.619145965576171875e+01;1.100000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826803226624e+18
1.343915939331054688e+00;2.352422523498535156e+01;-2.583026885986328125e-02;2.356259727478027344e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826803235328e+18
1.447378158569335938e+00;2.135335540771484375e+01;-2.298545837402343750e-02;2.140236473083496094e+01;5.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826803244032e+18
1.525900840759277344e+00;1.961264038085937500e+01;-2.130985260009765625e-02;1.967192077636718750e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826803252480e+18
1.658191680908203125e+00;1.880200958251953125e+01;-2.062606811523437500e-02;1.887500000000000000e+01;1.300000000000000000e+01;6.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826803260928e+18
1.789267539978027344e+00;1.803254699707031250e+01;-1.937580108642578125e-02;1.812110900878906250e+01;1.700000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859826803269632e+18
1.887919425964355469e+00;1.719353103637695312e+01;-1.806926727294921875e-02;1.729688072204589844e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859826803278336e+18
1.875968933105468750e+00;1.564574146270751953e+01;-1.659202575683593750e-02;1.575781631469726562e+01;1.400000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859826803286784e+18
2.017378807067871094e+00;1.543121814727783203e+01;-1.652240753173828125e-02;1.556253814697265625e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.900000000000000000e+01;1.602859826803295488e+18
2.333039283752441406e+00;1.648416900634765625e+01;-1.724338531494140625e-02;1.664845848083496094e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859826803304448e+18
2.707709312438964844e+00;1.780309486389160156e+01;-1.816844940185546875e-02;1.800783729553222656e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859826803313152e+18
4.068500518798828125e+00;2.507054519653320312e+01;-2.670192718505859375e-02;2.539853668212890625e+01;8.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859826803321600e+18
4.139460563659667969e+00;2.387827682495117188e+01;-2.481746673583984375e-02;2.423443603515625000e+01;1.000000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859826803330304e+18
4.151905059814453125e+00;2.254275894165039062e+01;-2.364635467529296875e-02;2.292193031311035156e+01;1.600000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859826803339264e+18
4.342676162719726562e+00;2.231178283691406250e+01;-2.361011505126953125e-02;2.273048782348632812e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859826803347968e+18
4.012815475463867188e+00;1.956148529052734375e+01;-2.016162872314453125e-02;1.996884536743164062e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826803356672e+18
4.067741394042968750e+00;1.879541015625000000e+01;-1.955318450927734375e-02;1.923055839538574219e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826803365632e+18
4.143033981323242188e+00;1.822251892089843750e+01;-1.844406127929687500e-02;1.868757057189941406e+01;2.400000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826803374848e+18
4.200933456420898438e+00;1.765553474426269531e+01;-1.802444458007812500e-02;1.814844512939453125e+01;2.600000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826803383552e+18
4.360672950744628906e+00;1.750011253356933594e+01;-1.802730560302734375e-02;1.803523635864257812e+01;4.000000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826803392512e+18
4.559461593627929688e+00;1.753011131286621094e+01;-1.821613311767578125e-02;1.811335945129394531e+01;4.100000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826803401728e+18
4.754168510437011719e+00;1.753086853027343750e+01;-1.769638061523437500e-02;1.816407966613769531e+01;4.600000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826803410944e+18
4.897770881652832031e+00;1.736556625366210938e+01;-1.767921447753906250e-02;1.804304122924804688e+01;4.600000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826803419904e+18
5.068777084350585938e+00;1.727164077758789062e+01;-1.705741882324218750e-02;1.800006484985351562e+01;5.100000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826803429120e+18
5.221905708312988281e+00;1.714022445678710938e+01;-1.707363128662109375e-02;1.791803169250488281e+01;4.000000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859826803438336e+18
5.377933502197265625e+00;1.703457069396972656e+01;-1.642704010009765625e-02;1.786334419250488281e+01;4.700000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826803447552e+18
5.518254280090332031e+00;1.685818099975585938e+01;-1.640129089355468750e-02;1.773836708068847656e+01;4.300000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859826803457024e+18
5.676475524902343750e+00;1.675608444213867188e+01;-1.575660705566406250e-02;1.769149398803710938e+01;4.600000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826803466752e+18
5.743233680725097656e+00;1.640257263183593750e+01;-1.555538177490234375e-02;1.737899208068847656e+01;2.300000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826803476224e+18
5.831820487976074219e+00;1.613056564331054688e+01;-1.542663574218750000e-02;1.715242004394531250e+01;4.500000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826803485696e+18
6.026031494140625000e+00;1.613823127746582031e+01;-1.489067077636718750e-02;1.722660064697265625e+01;4.300000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826803495424e+18
6.212343215942382812e+00;1.612603378295898438e+01;-1.432514190673828125e-02;1.728127288818359375e+01;4.300000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826803505408e+18
6.414602279663085938e+00;1.616440963745117188e+01;-1.516914367675781250e-02;1.739067268371582031e+01;4.600000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859826803515136e+18
6.611561775207519531e+00;1.616924858093261719e+01;-1.460933685302734375e-02;1.746875953674316406e+01;4.300000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826803525376e+18
6.789078712463378906e+00;1.613377380371093750e+01;-1.399993896484375000e-02;1.750401306152343750e+01;2.700000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826803535360e+18
7.005029678344726562e+00;1.619018936157226562e+01;-1.416587829589843750e-02;1.764065933227539062e+01;4.600000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826803545600e+18
7.203031539916992188e+00;1.618432617187500000e+01;-1.428318023681640625e-02;1.771486091613769531e+01;4.000000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826803556096e+18
7.415826797485351562e+00;1.621265029907226562e+01;-1.443004608154296875e-02;1.782819938659667969e+01;3.600000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826803566592e+18
7.608196258544921875e+00;1.620531845092773438e+01;-1.381587982177734375e-02;1.790243530273437500e+01;4.300000000000000000e+01;1.000000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859826803577088e+18
7.823655128479003906e+00;1.622822761535644531e+01;-1.321887969970703125e-02;1.801569175720214844e+01;3.300000000000000000e+01;1.010000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826803587840e+18
8.015247344970703125e+00;1.619982147216796875e+01;-1.404857635498046875e-02;1.807425308227539062e+01;2.200000000000000000e+01;1.020000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859826803598848e+18
7.021473884582519531e+00;1.384038639068603516e+01;-1.082897186279296875e-02;1.551958465576171875e+01;2.100000000000000000e+01;1.030000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859826803610112e+18
7.200691223144531250e+00;1.384051513671875000e+01;-1.092147827148437500e-02;1.560160064697265625e+01;1.900000000000000000e+01;1.040000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859826803621376e+18
7.385846138000488281e+00;1.385340690612792969e+01;-1.102447509765625000e-02;1.569929027557373047e+01;1.700000000000000000e+01;1.050000000000000000e+02;0.000000000000000000e+00;1.500000000000000000e+01;1.602859826803632896e+18
7.497997283935546875e+00;1.373077201843261719e+01;-1.037025451660156250e-02;1.564462089538574219e+01;1.700000000000000000e+01;1.060000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859826803644672e+18
7.712608337402343750e+00;1.378620624542236328e+01;-9.845733642578125000e-03;1.579695892333984375e+01;1.700000000000000000e+01;1.070000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859826803656704e+18
9.343105316162109375e+00;1.631498718261718750e+01;-1.096725463867187500e-02;1.880086517333984375e+01;1.700000000000000000e+01;1.080000000000000000e+02;0.000000000000000000e+00;1.700000000000000000e+01;1.602859826803668736e+18
9.474618911743164062e+00;1.616203308105468750e+01;-1.095771789550781250e-02;1.873445510864257812e+01;1.700000000000000000e+01;1.090000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859826803681280e+18
9.785972595214843750e+00;1.631792449951171875e+01;-1.115798950195312500e-02;1.902734947204589844e+01;1.300000000000000000e+01;1.100000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859826803694080e+18
1.031437778472900391e+01;1.681978416442871094e+01;-1.076889038085937500e-02;1.973047447204589844e+01;1.700000000000000000e+01;1.110000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859826803707136e+18
1.060744571685791016e+01;1.691394042968750000e+01;-1.008224487304687500e-02;1.996495437622070312e+01;2.100000000000000000e+01;1.120000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859826803720704e+18
1.082727336883544922e+01;1.688557052612304688e+01;-9.305953979492187500e-03;2.005872535705566406e+01;1.700000000000000000e+01;1.130000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859826803734784e+18
1.114320373535156250e+01;1.700655364990234375e+01;-9.452819824218750000e-03;2.033209228515625000e+01;1.700000000000000000e+01;1.140000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859826803749120e+18
1.131080245971679688e+01;1.689559745788574219e+01;-8.610725402832031250e-03;2.033213043212890625e+01;1.700000000000000000e+01;1.150000000000000000e+02;0.000000000000000000e+00;6.000000000000000000e+00;1.602859826803763968e+18
1.165874958038330078e+01;1.704692459106445312e+01;-7.886886596679687500e-03;2.065246009826660156e+01;1.700000000000000000e+01;1.160000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826803779584e+18
1.185546398162841797e+01;1.697270965576171875e+01;-7.920265197753906250e-03;2.070326042175292969e+01;3.000000000000000000e+01;1.170000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826803795968e+18
1.211092758178710938e+01;1.697874069213867188e+01;-7.103919982910156250e-03;2.085550880432128906e+01;2.300000000000000000e+01;1.180000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826803812864e+18
1.238030147552490234e+01;1.700609588623046875e+01;-6.278991699218750000e-03;2.103518867492675781e+01;2.600000000000000000e+01;1.190000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826803830784e+18
1.264149188995361328e+01;1.701767158508300781e+01;-5.432128906250000000e-03;2.119925689697265625e+01;2.400000000000000000e+01;1.200000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826803849984e+18
1.197645282745361328e+01;1.689699172973632812e+01;1.675128936767578125e-02;2.071096420288085938e+01;2.700000000000000000e+01;1.210000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826804356352e+18
1.177340030670166016e+01;1.699635696411132812e+01;1.844978332519531250e-02;2.067581748962402344e+01;2.100000000000000000e+01;1.220000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826804375296e+18
1.146233654022216797e+01;1.696304321289062500e+01;1.822853088378906250e-02;2.047267341613769531e+01;1.800000000000000000e+01;1.230000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826804393728e+18
1.109702110290527344e+01;1.680316162109375000e+01;1.959705352783203125e-02;2.013679504394531250e+01;1.700000000000000000e+01;1.240000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826804410368e+18
1.085509395599365234e+01;1.686764144897460938e+01;1.862525939941406250e-02;2.005868148803710938e+01;1.900000000000000000e+01;1.250000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826804427008e+18
1.059162235260009766e+01;1.684086227416992188e+01;2.094554901123046875e-02;1.989466094970703125e+01;2.800000000000000000e+01;1.260000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826804442112e+18
1.001619148254394531e+01;1.634292602539062500e+01;2.012538909912109375e-02;1.916809082031250000e+01;1.400000000000000000e+01;1.270000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826804457472e+18
9.707448959350585938e+00;1.621471023559570312e+01;2.137660980224609375e-02;1.889846229553222656e+01;1.700000000000000000e+01;1.280000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859826804471296e+18
9.474828720092773438e+00;1.624783706665039062e+01;2.121257781982421875e-02;1.880864334106445312e+01;3.000000000000000000e+01;1.290000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859826804485376e+18
9.246373176574707031e+00;1.624870109558105469e+01;1.946640014648437500e-02;1.869534873962402344e+01;2.400000000000000000e+01;1.300000000000000000e+02;0.000000000000000000e+00;1.300000000000000000e+01;1.602859826804498944e+18
8.991166114807128906e+00;1.622183609008789062e+01;2.233314514160156250e-02;1.854695510864257812e+01;2.200000000000000000e+01;1.310000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859826804512000e+18
8.751407623291015625e+00;1.620611381530761719e+01;2.210712432861328125e-02;1.841808128356933594e+01;2.300000000000000000e+01;1.320000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859826804525056e+18
7.162847518920898438e+00;1.359584140777587891e+01;1.965713500976562500e-02;1.536729240417480469e+01;1.700000000000000000e+01;1.330000000000000000e+02;0.000000000000000000e+00;1.800000000000000000e+01;1.602859826804537088e+18
6.968632698059082031e+00;1.360419845581054688e+01;1.948165893554687500e-02;1.528517055511474609e+01;1.700000000000000000e+01;1.340000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+01;1.602859826804549632e+18
8.072495460510253906e+00;1.619762611389160156e+01;2.224063873291015625e-02;1.809775543212890625e+01;4.000000000000000000e+01;1.350000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826804561920e+18
7.844343185424804688e+00;1.614003181457519531e+01;2.491188049316406250e-02;1.794533348083496094e+01;3.700000000000000000e+01;1.360000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826804573184e+18
7.627688407897949219e+00;1.616160202026367188e+01;2.398204803466796875e-02;1.787119483947753906e+01;3.900000000000000000e+01;1.370000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826804584704e+18
7.412058830261230469e+00;1.613703727722167969e+01;2.445983886718750000e-02;1.775790405273437500e+01;4.300000000000000000e+01;1.380000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826804595968e+18
7.196968078613281250e+00;1.613152694702148438e+01;2.565765380859375000e-02;1.766417694091796875e+01;4.400000000000000000e+01;1.390000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826804606976e+18
6.976851463317871094e+00;1.612148857116699219e+01;2.469825744628906250e-02;1.756642913818359375e+01;3.800000000000000000e+01;1.400000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826804618240e+18
6.770984649658203125e+00;1.609471130371093750e+01;2.654743194580078125e-02;1.746100425720214844e+01;4.700000000000000000e+01;1.410000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826804628736e+18
6.567083358764648438e+00;1.609880828857421875e+01;2.631568908691406250e-02;1.738674545288085938e+01;4.200000000000000000e+01;1.420000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826804639488e+18
6.356449127197265625e+00;1.608654785156250000e+01;2.605628967285156250e-02;1.729688262939453125e+01;4.600000000000000000e+01;1.430000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826804649984e+18
6.157236099243164062e+00;1.606353378295898438e+01;2.647876739501953125e-02;1.720317840576171875e+01;4.600000000000000000e+01;1.440000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826804660224e+18
5.969597816467285156e+00;1.608832550048828125e+01;2.763366699218750000e-02;1.716016006469726562e+01;3.600000000000000000e+01;1.450000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826804670464e+18
5.919638633728027344e+00;1.651412010192871094e+01;2.741813659667968750e-02;1.754306221008300781e+01;2.900000000000000000e+01;1.460000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826804680704e+18
5.790946960449218750e+00;1.671679306030273438e+01;2.613162994384765625e-02;1.769143676757812500e+01;4.800000000000000000e+01;1.470000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826804690944e+18
5.643347740173339844e+00;1.683730506896972656e+01;2.953910827636718750e-02;1.775790214538574219e+01;4.200000000000000000e+01;1.480000000000000000e+02;0.000000000000000000e+00;7.000000000000000000e+00;1.602859826804700416e+18
5.480365753173828125e+00;1.698549652099609375e+01;2.952003479003906250e-02;1.784775543212890625e+01;4.700000000000000000e+01;1.490000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826804710400e+18
5.326108932495117188e+00;1.714489364624023438e+01;2.815151214599609375e-02;1.795314979553222656e+01;5.300000000000000000e+01;1.500000000000000000e+02;0.000000000000000000e+00;2.000000000000000000e+00;1.602859826804720384e+18
5.184031486511230469e+00;1.729040527343750000e+01;3.090667724609375000e-02;1.805085182189941406e+01;5.400000000000000000e+01;1.510000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826804729344e+18
5.016424179077148438e+00;1.743330764770507812e+01;3.087234497070312500e-02;1.814071846008300781e+01;4.300000000000000000e+01;1.520000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826804739072e+18
4.823802947998046875e+00;1.747129631042480469e+01;3.065967559814453125e-02;1.812501525878906250e+01;4.800000000000000000e+01;1.530000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826804748800e+18
4.627547264099121094e+00;1.744758605957031250e+01;3.238391876220703125e-02;1.805085945129394531e+01;4.700000000000000000e+01;1.540000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+00;1.602859826804757760e+18
4.423829078674316406e+00;1.744798660278320312e+01;3.208541870117187500e-02;1.800009727478027344e+01;3.200000000000000000e+01;1.550000000000000000e+02;0.000000000000000000e+00;5.000000000000000000e+00;1.602859826804767232e+18
4.385493278503417969e+00;1.811336517333984375e+01;3.231716156005859375e-02;1.863672637939453125e+01;2.300000000000000000e+01;1.560000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826804776448e+18
4.318578720092773438e+00;1.871525192260742188e+01;3.238010406494140625e-02;1.920707702636718750e+01;1.600000000000000000e+01;1.570000000000000000e+02;0.000000000000000000e+00;4.000000000000000000e+00;1.602859826804785920e+18
4.229399681091308594e+00;1.919590377807617188e+01;3.651618957519531250e-02;1.965634536743164062e+01;1.700000000000000000e+01;1.580000000000000000e+02;0.000000000000000000e+00;3.000000000000000000e+00;1.602859826804794624e+18
4.220621109008789062e+00;2.022446060180664062e+01;3.735733032226562500e-02;2.066020011901855469e+01;1.500000000000000000e+01;1.590000000000000000e+02;0.000000000000000000e+00;9.000000000000000000e+00;1.602859826804803840e+18
4.427421569824218750e+00;2.239865493774414062e+01;4.017448425292968750e-02;2.283206939697265625e+01;9.000000000000000000e+00;1.600000000000000000e+02;0.000000000000000000e+00;1.100000000000000000e+01;1.602859826804813056e+18
4.387121200561523438e+00;2.490960693359375000e+01;4.746246337890625000e-02;2.529303550720214844e+01;1.700000000000000000e+01;1.620000000000000000e+02;0.000000000000000000e+00;1.600000000000000000e+01;1.602859826804830720e+18
2.888597488403320312e+00;1.779047393798828125e+01;3.286838531494140625e-02;1.802348518371582031e+01;1.200000000000000000e+01;1.630000000000000000e+02;0.000000000000000000e+00;1.000000000000000000e+01;1.602859826804839680e+18
3.193139076232910156e+00;2.220908737182617188e+01;4.348659515380859375e-02;2.243750381469726562e+01;8.000000000000000000e+00;1.650000000000000000e+02;0.000000000000000000e+00;1.400000000000000000e+01;1.602859826804857344e+18
2.928960800170898438e+00;2.210764694213867188e+01;4.209423065185546875e-02;2.230086708068847656e+01;9.000000000000000000e+00;1.660000000000000000e+02;0.000000000000000000e+00;8.000000000000000000e+00;1.602859826804866048e+18
2.440456390380859375e+00;2.005520248413085938e+01;3.713321685791015625e-02;2.020317649841308594e+01;1.700000000000000000e+01;1.670000000000000000e+02;0.000000000000000000e+00;1.900000000000000000e+01;1.602859826804875008e+18
